image_index,image_id,snr_db,seed,arm,psnr_db,mse,lpips,dino,complex_uses,total_energy
2,n01664065/ILSVRC2012_val_00014316_n01664065,1.0,2003,raw_adaptive,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,1.0,2003,raw_m8,14.573575973510742,0.03488529522493653,0.4777681529521942,0.39556801319122314,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,1.0,2003,raw_m9,12.473658561706543,0.05657624814506716,0.6342170834541321,0.18251875042915344,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,1.0,2003,arithmetic_adaptive,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2001,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2001,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2001,raw_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2001,raw_m9,13.196319580078125,0.04790358783564149,0.5723527669906616,0.17653986811637878,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2001,arithmetic_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2002,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2002,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2002,raw_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2002,raw_m9,13.120750427246094,0.04874442562319333,0.5825899839401245,0.14365129172801971,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2002,arithmetic_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2003,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2003,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2003,raw_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2003,raw_m9,13.296059608459473,0.046815971402198606,0.5588616132736206,0.2462465465068817,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,4.0,2003,arithmetic_adaptive,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2001,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2001,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2001,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2001,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2001,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2002,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2002,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2002,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2002,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2002,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2003,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2003,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2003,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2003,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,7.0,2003,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2001,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2001,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2001,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2001,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2001,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2002,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2002,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2002,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2002,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2002,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2003,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2003,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2003,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2003,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,13.0,2003,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2001,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2001,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2001,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2001,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2001,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2002,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2002,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2002,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2002,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2002,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2003,raw_m7,15.154129028320312,0.030520180458396325,0.37340426445007324,0.8730373382568359,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2003,raw_m8,15.881023406982422,0.02581651757446974,0.3094536364078522,0.9003391265869141,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2003,raw_m9,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2003,raw_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
2,n01664065/ILSVRC2012_val_00014316_n01664065,19.0,2003,arithmetic_adaptive,16.637897491455078,0.02168753788844932,0.25521984696388245,0.906708836555481,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2001,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2001,raw_adaptive,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2001,raw_m8,13.624185562133789,0.04340916617636669,0.2766615152359009,0.6460926532745361,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2001,raw_m9,10.898609161376953,0.0813090868797525,0.6469542980194092,-0.06434831768274307,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2001,arithmetic_adaptive,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2002,raw_m7,13.430718421936035,0.0453866530583908,0.2624272406101227,0.8056339025497437,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2002,raw_adaptive,13.430718421936035,0.0453866530583908,0.2624272406101227,0.8056339025497437,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2002,raw_m8,13.0533447265625,0.049506876586856145,0.3331599831581116,0.6660130620002747,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2002,raw_m9,9.544726371765137,0.11105225018545405,0.6246248483657837,-0.038914650678634644,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2002,arithmetic_adaptive,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2003,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2003,raw_adaptive,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2003,raw_m8,13.509329795837402,0.04457250274708346,0.41482895612716675,0.20683763921260834,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2003,raw_m9,9.592467308044434,0.1098381651017515,0.6362892389297485,-0.047477781772613525,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,1.0,2003,arithmetic_adaptive,10.640050888061523,0.08629684359534484,0.48872122168540955,0.3459450900554657,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2001,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2001,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2001,raw_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2001,raw_m9,10.831262588500977,0.08257978372867616,0.5519145131111145,0.11792602390050888,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2001,arithmetic_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2002,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2002,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2002,raw_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2002,raw_m9,11.368167877197266,0.07297653054795518,0.5092900991439819,0.08710283786058426,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2002,arithmetic_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2003,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2003,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2003,raw_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2003,raw_m9,11.759239196777344,0.06669235915998539,0.4515675902366638,0.20513540506362915,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,4.0,2003,arithmetic_adaptive,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2001,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2001,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2001,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2001,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2001,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2002,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2002,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2002,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2002,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2002,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2003,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2003,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2003,raw_m9,15.527456283569336,0.028006211977717826,0.1961195021867752,0.9209111928939819,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2003,raw_adaptive,15.527456283569336,0.028006211977717826,0.1961195021867752,0.9209111928939819,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,7.0,2003,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2001,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2001,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2001,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2001,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2001,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2002,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2002,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2002,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2002,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2002,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2003,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2003,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2003,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2003,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,13.0,2003,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2001,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2001,raw_m8,14.546270370483398,0.03510532216495411,0.2275409698486328,0.8760709762573242,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2001,raw_m9,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2001,raw_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2001,arithmetic_adaptive,15.704376220703125,0.026888240124442638,0.19603008031845093,0.9049654006958008,3060,6120
3,n01689811/ILSVRC2012_val_00020598_n01689811,19.0,2002,raw_m7,13.565649032592773,0.04399821896621414,0.2806093096733093,0.8263839483261108,3060,6120
