source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,db92222f8a66c793c6712ae728a67b84aa041bce1d73064e812dcc0e42551697,1,4101,0.03908748943498204,14.079623222351074,0.6516402363777161,0.483976811170578,8168.0,True,False,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,db26d77eae9d07db1b563c0bb90b5b1978a2cf1fb7b6d412f3a21194ca6f76b0,1,4102,0.026432965783994188,15.778541564941406,0.5763299465179443,0.4091070890426636,8168.0,True,False,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,097d57ee004eb4ac855a7bfebf8db17eb5cd7e6e40a746b529f73acfe4350d94,1,4103,0.029000993433933576,15.375870704650879,0.5588417053222656,0.3672899007797241,8168.0,True,False,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,a48b3e1a0e994f86e99d6eff098f4f836267a110c78144c3a0488e85e730e3b6,4,4101,0.006266807232402673,22.029537200927734,0.186254620552063,0.8428958654403687,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,1a231e26d3e942e9dfd406dbea1d138eb3870baf781fc7332febfaccc8c35056,4,4102,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428958654403687,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,25c7ced3e35ccbe5ffe9517776f7e2a5916197122c7177757f4229237009eb2b,4,4103,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428958654403687,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,01c16ef40c2898733909b5c6cd1d8957b8ce377dc50a7734e507d09a7566f091,7,4101,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428958654403687,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,4c1e56ee0b8f79b7dbda9c1141011ec3b8594cb759d5040c5876b1248a23043f,7,4102,0.006266807232402673,22.029537200927734,0.186254620552063,0.8428958654403687,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,68da47197b5d879a4911f7363178478ff9b9e55636b269483357589a662f084d,7,4103,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,7f27eb2d4017a64175ac8a1938055b82dea288d56b243f594592f08e26962ba9,13,4101,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,ffb5d7c831908707664da8c81bab59f597c44c8e340f82edb019a5c0cb62a613,13,4102,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,5e292e614171481e765ea01234523035c0fb02f3b1a1022db0bd226bb9320f01,13,4103,0.006266807232402673,22.029537200927734,0.186254620552063,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,86080f733628774378a99ebe542ffe73b484f71dbc2a7e3a8b739ef5f2f75592,19,4101,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,7545b5da5cccf3a7b8a24b74e2f0c33f6549c543efff2bf662500afc62554c29,19,4102,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
669,14,73253ba52121ef08dd3dce242c8174e054a4fbfb6c4ce6e6ecbdbf9c130f7b57,28dfd851ed93f8ee1c70288012656f5e77d1f228ea6c8d7dd0d3e6e474206bf8,19,4103,0.006266807232402673,22.029537200927734,0.1862546056509018,0.8428961038589478,8168.0,True,True,False,True,9,4250,8544,7976,4250,False,9,669,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,cce4de7c8e1a9b1060beb6e04f84e7b62e2c8d0d34e5417e3b79ab2fb305a650,1,4101,0.13040253141172972,8.847139358520508,0.6215593814849854,0.5924713611602783,8168.0,True,False,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,46c76bd0b5d437539eaa22c5d3372a31ca5615f6811d89c069f834a1f7933afd,1,4102,0.13085310324553362,8.832159996032715,0.5579001307487488,0.7010928392410278,8168.0,True,False,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,9edbf2eff06f93118b5485bb4caa11b6146af1a85469535daa7d954b72182024,1,4103,0.16112363414617423,7.928407669067383,0.6436745524406433,0.37916088104248047,8168.0,True,False,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
