method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
full_tx_control,14,4.0,4103,0.008126812055706978,0.09383054077625275,0.46492481231689453,0.022159114480018616
full_tx_control,15,4.0,4103,0.00643070787191391,0.06856168061494827,0.3101838231086731,0.01638871431350708
light_tx,0,4.0,4103,0.004880637861788273,0.1257377415895462,0.5285244584083557,0.022739656269550323
light_tx,1,4.0,4103,0.010007049888372421,0.1780446171760559,0.6129112243652344,0.033940624445676804
light_tx,2,4.0,4103,0.0035873153246939182,0.10941316187381744,0.39901241660118103,0.018518757075071335
light_tx,3,4.0,4103,0.0013984264805912971,0.07568636536598206,0.3175336718559265,0.012142399325966835
light_tx,4,4.0,4103,0.0034646480344235897,0.10097062587738037,0.40239661931991577,0.017585676163434982
light_tx,5,4.0,4103,0.0015768392477184534,0.07634731382131577,0.2491307407617569,0.011702878400683403
light_tx,6,4.0,4103,0.008287549018859863,0.16153410077095032,0.5206151008605957,0.029647110030055046
light_tx,7,4.0,4103,0.011363120749592781,0.1501355618238449,0.8077170848846436,0.034453846514225006
light_tx,8,4.0,4103,0.010167267173528671,0.15175093710422516,0.6736274361610413,0.032078634947538376
light_tx,9,4.0,4103,0.004082339350134134,0.08301596343517303,0.3771902918815613,0.01615583896636963
light_tx,10,4.0,4103,0.00735299801453948,0.1456110030412674,0.9076787233352661,0.030990885570645332
light_tx,11,4.0,4103,0.004810755606740713,0.07932968437671661,0.3673871159553528,0.016417596489191055
light_tx,12,4.0,4103,0.008564217016100883,0.0745006874203682,0.4448718726634979,0.0204630047082901
light_tx,13,4.0,4103,0.005642503499984741,0.09099288284778595,0.594045102596283,0.02068224363029003
light_tx,14,4.0,4103,0.00828640814870596,0.09856146574020386,0.4704921245574951,0.022847475484013557
light_tx,15,4.0,4103,0.006630074232816696,0.07141772657632828,0.3167962431907654,0.016939809545874596
pure_continuous,0,7.0,4101,0.0035200032871216536,0.0794256180524826,0.2874529957771301,0.014337095431983471
pure_continuous,1,7.0,4101,0.006805918179452419,0.12083853781223297,0.31631606817245483,0.022052932530641556
pure_continuous,2,7.0,4101,0.002176164649426937,0.06015320122241974,0.22695748507976532,0.010461060330271721
pure_continuous,3,7.0,4101,0.0007918486371636391,0.053129538893699646,0.18248304724693298,0.007929633371531963
pure_continuous,4,7.0,4101,0.0028358232229948044,0.06920567899942398,0.2275942862033844,0.012032334692776203
pure_continuous,5,7.0,4101,0.0014560548588633537,0.04635431617498398,0.15532949566841125,0.007644781842827797
pure_continuous,6,7.0,4101,0.0053719403222203255,0.11158834397792816,0.2833172082901001,0.019363947212696075
pure_continuous,7,7.0,4101,0.006608542054891586,0.0867636501789093,0.46141317486763,0.0198990385979414
pure_continuous,8,7.0,4101,0.007451578043401241,0.11540970206260681,0.37034857273101807,0.022696034982800484
pure_continuous,9,7.0,4101,0.003054970409721136,0.059613216668367386,0.21171914041042328,0.011133483611047268
pure_continuous,10,7.0,4101,0.0049901739694178104,0.08062653243541718,0.5292527079582214,0.01834535412490368
pure_continuous,11,7.0,4101,0.003248778637498617,0.05869505554437637,0.1992974877357483,0.011111259460449219
pure_continuous,12,7.0,4101,0.005801090504974127,0.052936721593141556,0.24857431650161743,0.0135805057361722
pure_continuous,13,7.0,4101,0.0035927961580455303,0.05586923286318779,0.33731967210769653,0.012552916072309017
pure_continuous,14,7.0,4101,0.005753137171268463,0.06382247060537338,0.2553657293319702,0.014689041301608086
pure_continuous,15,7.0,4101,0.005555117502808571,0.053699444979429245,0.17988617718219757,0.012723923660814762
full_tx_control,0,7.0,4101,0.004494945984333754,0.11183124780654907,0.49744436144828796,0.020652513951063156
full_tx_control,1,7.0,4101,0.00937221385538578,0.16335445642471313,0.5806112289428711,0.031513772904872894
full_tx_control,2,7.0,4101,0.003220637096092105,0.09547869861125946,0.36897075176239014,0.016458215191960335
full_tx_control,3,7.0,4101,0.0010429765097796917,0.0691530704498291,0.29546865820884705,0.010912969708442688
full_tx_control,4,7.0,4101,0.0032431138679385185,0.08896555751562119,0.36670270562171936,0.01580669730901718
full_tx_control,5,7.0,4101,0.0011377411428838968,0.06067613512277603,0.22598528861999512,0.009465208277106285
full_tx_control,6,7.0,4101,0.0072947097942233086,0.14864647388458252,0.48334231972694397,0.026992779225111008
full_tx_control,7,7.0,4101,0.010397376492619514,0.13426801562309265,0.7591508626937866,0.03141568601131439
full_tx_control,8,7.0,4101,0.009340042248368263,0.14625012874603271,0.6278023719787598,0.030243078246712685
full_tx_control,9,7.0,4101,0.003716743318364024,0.07911574840545654,0.35278934240341187,0.015156212262809277
full_tx_control,10,7.0,4101,0.006711245980113745,0.1290561854839325,0.8598901629447937,0.028215765953063965
full_tx_control,11,7.0,4101,0.0044830963015556335,0.07456783950328827,0.3423652648925781,0.015363533049821854
full_tx_control,12,7.0,4101,0.007933779619634151,0.07014305889606476,0.42133769392967224,0.019161462783813477
full_tx_control,13,7.0,4101,0.005183228757232428,0.08183900266885757,0.5625796318054199,0.018992925062775612
full_tx_control,14,7.0,4101,0.00781344436109066,0.08791990578174591,0.44268137216567993,0.021032247692346573
full_tx_control,15,7.0,4101,0.005908241495490074,0.06356167048215866,0.2908463776111603,0.015172871761023998
light_tx,0,7.0,4101,0.004694906063377857,0.11507970839738846,0.500646710395813,0.021209344267845154
light_tx,1,7.0,4101,0.009467060677707195,0.16667301952838898,0.5856385231018066,0.03199074789881706
light_tx,2,7.0,4101,0.0033799814991652966,0.09884200990200043,0.3728078007698059,0.01699226163327694
light_tx,3,7.0,4101,0.0011698270682245493,0.07566969096660614,0.297619104385376,0.011712987907230854
light_tx,4,7.0,4101,0.003328553168103099,0.08913981914520264,0.37164294719696045,0.015958964824676514
light_tx,5,7.0,4101,0.001205950859002769,0.06495413184165955,0.22872984409332275,0.009988662786781788
light_tx,6,7.0,4101,0.007385612931102514,0.14822234213352203,0.48917171359062195,0.02709956467151642
light_tx,7,7.0,4101,0.010706542059779167,0.14085809886455536,0.7651238441467285,0.032443590462207794
light_tx,8,7.0,4101,0.009548540227115154,0.14887921512126923,0.6341880559921265,0.030778342857956886
light_tx,9,7.0,4101,0.003792269853875041,0.08469579368829727,0.35845041275024414,0.01584635302424431
light_tx,10,7.0,4101,0.006939714774489403,0.13415652513504028,0.8682777285575867,0.029038142412900925
light_tx,11,7.0,4101,0.004602157976478338,0.0763566792011261,0.3458564579486847,0.015696391463279724
light_tx,12,7.0,4101,0.008041013032197952,0.0720285102725029,0.425972044467926,0.019503584131598473
light_tx,13,7.0,4101,0.005323723889887333,0.08498018234968185,0.5658587217330933,0.019480329006910324
light_tx,14,7.0,4101,0.008133949711918831,0.09534570574760437,0.4479914903640747,0.022148434072732925
light_tx,15,7.0,4101,0.005983991082757711,0.06642609089612961,0.29648494720458984,0.015591450035572052
pure_continuous,0,7.0,4102,0.0034145857207477093,0.08136254549026489,0.28796765208244324,0.01443051639944315
pure_continuous,1,7.0,4102,0.006932846270501614,0.12226951867341995,0.31586045026779175,0.0223184023052454
pure_continuous,2,7.0,4102,0.0024287274572998285,0.06328587234020233,0.22872169315814972,0.011044532060623169
pure_continuous,3,7.0,4102,0.0009204758680425584,0.046997398138046265,0.18386924266815186,0.00745890848338604
pure_continuous,4,7.0,4102,0.002765779849141836,0.0727272480726242,0.23184475302696228,0.012356951832771301
pure_continuous,5,7.0,4102,0.0010830172104761004,0.04611054062843323,0.15217523276805878,0.007215823512524366
pure_continuous,6,7.0,4102,0.0053759990260005,0.11506573110818863,0.2809500992298126,0.01969207264482975
pure_continuous,7,7.0,4102,0.006156922318041325,0.0864172875881195,0.4637766182422638,0.019436417147517204
pure_continuous,8,7.0,4102,0.007369512692093849,0.12415404617786407,0.37239548563957214,0.023508870974183083
pure_continuous,9,7.0,4102,0.0030630887486040592,0.0624786913394928,0.21150213479995728,0.011425979435443878
pure_continuous,10,7.0,4102,0.004608480259776115,0.0899452343583107,0.5302160978317261,0.018905164673924446
pure_continuous,11,7.0,4102,0.003311043605208397,0.05568737909197807,0.1995937079191208,0.010875718668103218
pure_continuous,12,7.0,4102,0.0056090946309268475,0.054846007376909256,0.24746304750442505,0.013568325899541378
pure_continuous,13,7.0,4102,0.0035003148950636387,0.054198119789361954,0.3418170213699341,0.012338297441601753
pure_continuous,14,7.0,4102,0.005741701927036047,0.0649385005235672,0.25436460971832275,0.014779197983443737
pure_continuous,15,7.0,4102,0.00503200339153409,0.048008184880018234,0.17731791734695435,0.011606001295149326
full_tx_control,0,7.0,4102,0.004409868270158768,0.11126472055912018,0.4991621673107147,0.02052796259522438
full_tx_control,1,7.0,4102,0.009231450967490673,0.16377666592597961,0.5787160992622375,0.031396277248859406
full_tx_control,2,7.0,4102,0.002768885111436248,0.09310445189476013,0.36602622270584106,0.015739593654870987
full_tx_control,3,7.0,4102,0.0010728894267231226,0.0688476487994194,0.2916044592857361,0.010873698629438877
full_tx_control,4,7.0,4102,0.0030664983205497265,0.08890070766210556,0.36911338567733765,0.015647701919078827
full_tx_control,5,7.0,4102,0.001109257573261857,0.057663481682538986,0.22641214728355408,0.009139727801084518
full_tx_control,6,7.0,4102,0.007001090794801712,0.14607782661914825,0.4769861698150635,0.026378735899925232
full_tx_control,7,7.0,4102,0.010159283876419067,0.12952405214309692,0.7624489068984985,0.030736178159713745
full_tx_control,8,7.0,4102,0.009421775117516518,0.1382562667131424,0.6255773305892944,0.029503175988793373
full_tx_control,9,7.0,4102,0.0037335269153118134,0.0759185329079628,0.3500900864601135,0.014826280996203423
full_tx_control,10,7.0,4102,0.006746780127286911,0.12812095880508423,0.858606219291687,0.028144938871264458
full_tx_control,11,7.0,4102,0.0044568805024027824,0.0766526460647583,0.342701256275177,0.015549157746136189
full_tx_control,12,7.0,4102,0.00826101005077362,0.07105331122875214,0.42286449670791626,0.019594985991716385
full_tx_control,13,7.0,4102,0.005084681324660778,0.08030018955469131,0.5618441104888916,0.01873314008116722
full_tx_control,14,7.0,4102,0.007879350334405899,0.08553773164749146,0.4425133168697357,0.02085825614631176
full_tx_control,15,7.0,4102,0.0061149001121521,0.06445179134607315,0.2892141342163086,0.015452220104634762
light_tx,0,7.0,4102,0.004472344182431698,0.11242926120758057,0.5009846091270447,0.02072511613368988
light_tx,1,7.0,4102,0.009274075739085674,0.16478882730007172,0.5822443962097168,0.03157540038228035
light_tx,2,7.0,4102,0.0032049573492258787,0.11109824478626251,0.3700803220272064,0.018015585839748383
light_tx,3,7.0,4102,0.001197328558191657,0.07161607593297958,0.2938002645969391,0.011296938173472881
light_tx,4,7.0,4102,0.003222887869924307,0.09493929892778397,0.3728114366531372,0.01644493266940117
light_tx,5,7.0,4102,0.0011591671500355005,0.06193895637989044,0.23018664121627808,0.009654928930103779
light_tx,6,7.0,4102,0.007195558398962021,0.14981195330619812,0.48248228430747986,0.027001576498150826
light_tx,7,7.0,4102,0.01043337769806385,0.13509291410446167,0.7693659067153931,0.031636327505111694
light_tx,8,7.0,4102,0.009658508002758026,0.14258143305778503,0.6339553594589233,0.030256204307079315
light_tx,9,7.0,4102,0.0038928543217480183,0.08153323829174042,0.35512226819992065,0.015597401186823845
light_tx,10,7.0,4102,0.006919398903846741,0.13183444738388062,0.8684597015380859,0.028787441551685333
light_tx,11,7.0,4102,0.004552771337330341,0.08145494759082794,0.34570881724357605,0.01615535467863083
light_tx,12,7.0,4102,0.008572831749916077,0.0720767006278038,0.42747876048088074,0.020055288448929787
light_tx,13,7.0,4102,0.005309847183525562,0.08480740338563919,0.5653846263885498,0.019444433972239494
light_tx,14,7.0,4102,0.008039871230721474,0.09020480513572693,0.4461129605770111,0.02152148075401783
light_tx,15,7.0,4102,0.006262445822358131,0.06704863905906677,0.2942908704280853,0.01591021940112114
pure_continuous,0,7.0,4103,0.0035427443217486143,0.08933943510055542,0.2905058264732361,0.015381745994091034
pure_continuous,1,7.0,4103,0.006905717309564352,0.12211237102746964,0.3171854615211487,0.022288810461759567
pure_continuous,2,7.0,4103,0.002350947819650173,0.06895843893289566,0.23000241816043854,0.011546815745532513
pure_continuous,3,7.0,4103,0.0008934683864936233,0.06037197262048721,0.18694472312927246,0.008800113573670387
pure_continuous,4,7.0,4103,0.003112128470093012,0.07123975455760956,0.23208241164684296,0.01255692820996046
pure_continuous,5,7.0,4103,0.001041115028783679,0.043336085975170135,0.15485341846942902,0.006923258304595947
pure_continuous,6,7.0,4103,0.0054037380032241344,0.11922736465930939,0.279543399810791,0.02012190781533718
pure_continuous,7,7.0,4103,0.006680358201265335,0.08757986128330231,0.4626031219959259,0.020064376294612885
pure_continuous,8,7.0,4103,0.006877237465232611,0.10658690333366394,0.36627572774887085,0.021198686212301254
pure_continuous,9,7.0,4103,0.0028466596268117428,0.06479015946388245,0.21339978277683258,0.011459673754870892
pure_continuous,10,7.0,4103,0.004819273948669434,0.08209467679262161,0.5316503047943115,0.018345244228839874
pure_continuous,11,7.0,4103,0.0034198693465441465,0.054568395018577576,0.19551467895507812,0.010831856168806553
pure_continuous,12,7.0,4103,0.0059632426127791405,0.06218195706605911,0.25268423557281494,0.014708280563354492
pure_continuous,13,7.0,4103,0.00335603766143322,0.05636473000049591,0.3396645188331604,0.01238915603607893
pure_continuous,14,7.0,4103,0.005371096543967724,0.06252028793096542,0.2521441578865051,0.014144566841423512
pure_continuous,15,7.0,4103,0.005042458884418011,0.0511883907020092,0.18218682706356049,0.011983165517449379
full_tx_control,0,7.0,4103,0.00439180713146925,0.1152193695306778,0.49915456771850586,0.02090528979897499
full_tx_control,1,7.0,4103,0.009503918699920177,0.16566570103168488,0.5797709822654724,0.03186820074915886
full_tx_control,2,7.0,4103,0.0029323201160877943,0.09550067782402039,0.36959823966026306,0.016178369522094727
full_tx_control,3,7.0,4103,0.001156894490122795,0.06840858608484268,0.2939563989639282,0.01093731727451086
full_tx_control,4,7.0,4103,0.0031777117401361465,0.08896022289991379,0.37211281061172485,0.015794862061738968
full_tx_control,5,7.0,4103,0.001271135057322681,0.06449799239635468,0.2269642949104309,0.009990577585995197
full_tx_control,6,7.0,4103,0.007399276830255985,0.14811237156391144,0.48287731409072876,0.027039287611842155
full_tx_control,7,7.0,4103,0.010363122448325157,0.1333143413066864,0.761479377746582,0.031309351325035095
full_tx_control,8,7.0,4103,0.009322141297161579,0.14113126695156097,0.6303330659866333,0.029738599434494972
full_tx_control,9,7.0,4103,0.003690507961437106,0.07323043048381805,0.3489183783531189,0.014502733945846558
full_tx_control,10,7.0,4103,0.006518832873553038,0.12902764976024628,0.8560353517532349,0.0279819518327713
full_tx_control,11,7.0,4103,0.00442537572234869,0.07200665026903152,0.3430590033531189,0.015056630596518517
full_tx_control,12,7.0,4103,0.00798813160508871,0.07098528742790222,0.4192672669887543,0.01927933283150196
full_tx_control,13,7.0,4103,0.005275490693747997,0.08601225167512894,0.5631012916564941,0.01950772851705551
full_tx_control,14,7.0,4103,0.007765232585370541,0.0882941260933876,0.4416147470474243,0.02101079188287258
full_tx_control,15,7.0,4103,0.00604326743632555,0.063924640417099,0.2885770797729492,0.015321502462029457
light_tx,0,7.0,4103,0.004512890242040157,0.11593867838382721,0.5013086795806885,0.021119844168424606
light_tx,1,7.0,4103,0.009672838263213634,0.16927944123744965,0.585351824760437,0.03245430067181587
light_tx,2,7.0,4103,0.0031745024025440216,0.09954680502414703,0.37448322772979736,0.01687401533126831
light_tx,3,7.0,4103,0.0012501140590757132,0.07083810865879059,0.2957671284675598,0.011291596107184887
light_tx,4,7.0,4103,0.003244716441258788,0.0902417004108429,0.37641534209251404,0.01603304035961628
