method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
light_tx,511,7.0,4103,0.00978063978254795,0.1342032551765442,0.5794765949249268,0.028995731845498085
pure_continuous,496,13.0,4101,0.011064689606428146,0.10046374797821045,0.5148328542709351,0.026259392499923706
pure_continuous,497,13.0,4101,0.0036120330914855003,0.08706201612949371,0.35230204463005066,0.015841254964470863
pure_continuous,498,13.0,4101,0.008853396400809288,0.10324439406394958,0.46794289350509644,0.02385726384818554
pure_continuous,499,13.0,4101,0.006116550415754318,0.11020191013813019,0.6205676198005676,0.023342417553067207
pure_continuous,500,13.0,4101,0.011121834628283978,0.14810213446617126,0.8884752988815308,0.03481680154800415
pure_continuous,501,13.0,4101,0.008576489984989166,0.1082451194524765,0.4571552872657776,0.023972555994987488
pure_continuous,502,13.0,4101,0.00259624095633626,0.052537500858306885,0.17479170858860016,0.009597908705472946
pure_continuous,503,13.0,4101,0.002045584609732032,0.07060403376817703,0.2539101839065552,0.011645089834928513
pure_continuous,504,13.0,4101,0.0014015170745551586,0.042530376464128494,0.1608085036277771,0.0072626397013664246
pure_continuous,505,13.0,4101,0.002178995404392481,0.08659850060939789,0.22857216000556946,0.013124567456543446
pure_continuous,506,13.0,4101,0.0070554716512560844,0.07276591658592224,0.3052923083305359,0.017384987324476242
pure_continuous,507,13.0,4101,0.001953747123479843,0.06087271124124527,0.3197011649608612,0.011238030157983303
pure_continuous,508,13.0,4101,0.0028372756205499172,0.07477498054504395,0.3497527241706848,0.013812300749123096
pure_continuous,509,13.0,4101,0.01647277921438217,0.16192986071109772,1.2157647609710693,0.04482341557741165
pure_continuous,510,13.0,4101,0.005223879590630531,0.1114640012383461,0.41602396965026855,0.020530520007014275
pure_continuous,511,13.0,4101,0.006221268326044083,0.08565980195999146,0.38618308305740356,0.018649078905582428
full_tx_control,496,13.0,4101,0.014231698587536812,0.1277649998664856,0.7068707942962646,0.034076906740665436
full_tx_control,497,13.0,4101,0.004051652736961842,0.12492737919092178,0.4929492473602295,0.021473882719874382
full_tx_control,498,13.0,4101,0.011883368715643883,0.1315612494945526,0.623504638671875,0.03127454221248627
full_tx_control,499,13.0,4101,0.007380852475762367,0.13550931215286255,0.8009758591651917,0.02894154191017151
full_tx_control,500,13.0,4101,0.014147471636533737,0.17855481803417206,1.1449592113494873,0.04345254600048065
full_tx_control,501,13.0,4101,0.010609771125018597,0.13230600953102112,0.6657607555389404,0.030497979372739792
full_tx_control,502,13.0,4101,0.0035419955383986235,0.05982842668890953,0.2487504482269287,0.012012341991066933
full_tx_control,503,13.0,4101,0.0029374610166996717,0.11268843710422516,0.3712405562400818,0.01791870966553688
full_tx_control,504,13.0,4101,0.002210484119132161,0.05399252474308014,0.2223084419965744,0.009832821786403656
full_tx_control,505,13.0,4101,0.002792603801935911,0.09640417248010635,0.3252713978290558,0.015685733407735825
full_tx_control,506,13.0,4101,0.011464159935712814,0.09561057388782501,0.428428053855896,0.025309499353170395
full_tx_control,507,13.0,4101,0.0027885723393410444,0.08545224368572235,0.4637446701526642,0.015971243381500244
full_tx_control,508,13.0,4101,0.003936673514544964,0.0974767655134201,0.5042219758033752,0.018726568669080734
full_tx_control,509,13.0,4101,0.018321363255381584,0.2045649141073227,1.474482774734497,0.053522683680057526
full_tx_control,510,13.0,4101,0.0070803528651595116,0.14256779849529266,0.603355884552002,0.027370691299438477
full_tx_control,511,13.0,4101,0.009237738326191902,0.12416703253984451,0.5519255995750427,0.02717369794845581
light_tx,496,13.0,4101,0.014135301113128662,0.1290397197008133,0.7116614580154419,0.034155890345573425
light_tx,497,13.0,4101,0.003904500510543585,0.1265358179807663,0.49673086404800415,0.021525390446186066
light_tx,498,13.0,4101,0.011743530631065369,0.13312117755413055,0.6238177418708801,0.031293824315071106
light_tx,499,13.0,4101,0.007087837439030409,0.1363600343465805,0.8030368089675903,0.028754208236932755
light_tx,500,13.0,4101,0.014102688059210777,0.17836011946201324,1.1505422592163086,0.04344412311911583
light_tx,501,13.0,4101,0.010716773569583893,0.13640527427196503,0.6696406602859497,0.031053707003593445
light_tx,502,13.0,4101,0.0036253086291253567,0.06074676290154457,0.25240299105644226,0.012224014848470688
light_tx,503,13.0,4101,0.002862021094188094,0.11516457051038742,0.3736535906791687,0.01811501383781433
light_tx,504,13.0,4101,0.0020280720200389624,0.05728055536746979,0.22514700889587402,0.010007597506046295
light_tx,505,13.0,4101,0.002738004317507148,0.1003134548664093,0.3276168406009674,0.016045518219470978
light_tx,506,13.0,4101,0.011490456759929657,0.09944018721580505,0.43027663230895996,0.02573724091053009
light_tx,507,13.0,4101,0.002665146254003048,0.0850568413734436,0.4648849368095398,0.01581967994570732
light_tx,508,13.0,4101,0.00391794741153717,0.10359230637550354,0.5062976479530334,0.0193401537835598
light_tx,509,13.0,4101,0.01830049604177475,0.21107566356658936,1.4812225103378296,0.0542202889919281
light_tx,510,13.0,4101,0.0070445118471980095,0.1450473666191101,0.6044999361038208,0.027594247832894325
light_tx,511,13.0,4101,0.00912693701684475,0.1268041431903839,0.5527589321136475,0.027334939688444138
pure_continuous,496,13.0,4102,0.01103722583502531,0.10299064964056015,0.5156426429748535,0.026492716744542122
pure_continuous,497,13.0,4102,0.003682491136714816,0.0887557715177536,0.3517197370529175,0.016075266525149345
pure_continuous,498,13.0,4102,0.008805833756923676,0.10108041763305664,0.4647722840309143,0.023561598733067513
pure_continuous,499,13.0,4102,0.005708236247301102,0.10475896298885345,0.6197895407676697,0.02238202840089798
pure_continuous,500,13.0,4102,0.011206729337573051,0.1474369466304779,0.8886305093765259,0.03483672812581062
pure_continuous,501,13.0,4102,0.008567839860916138,0.11234669387340546,0.45737987756729126,0.024376310408115387
pure_continuous,502,13.0,4102,0.0027351854369044304,0.05257901921868324,0.1751314252614975,0.009744401089847088
pure_continuous,503,13.0,4102,0.0019610607996582985,0.06796402484178543,0.25295570492744446,0.011287019588053226
pure_continuous,504,13.0,4102,0.0014211572706699371,0.04324816167354584,0.16106784343719482,0.007356652058660984
pure_continuous,505,13.0,4102,0.0021895915269851685,0.08416946232318878,0.22618810832500458,0.012868418358266354
pure_continuous,506,13.0,4102,0.006952851079404354,0.07287199050188065,0.30451056361198425,0.01728515699505806
pure_continuous,507,13.0,4102,0.0019315275130793452,0.06094507873058319,0.31746724247932434,0.011200707405805588
pure_continuous,508,13.0,4102,0.0029843798838555813,0.08071032911539078,0.35148686170578003,0.014570281840860844
pure_continuous,509,13.0,4102,0.016987303271889687,0.16237977147102356,1.2114224433898926,0.04533950611948967
pure_continuous,510,13.0,4102,0.0053043304942548275,0.11392401158809662,0.41674357652664185,0.02086416818201542
pure_continuous,511,13.0,4102,0.006155594252049923,0.08545129001140594,0.3857998847961426,0.018558721989393234
full_tx_control,496,13.0,4102,0.014449472539126873,0.12910443544387817,0.7085598707199097,0.03444551303982735
full_tx_control,497,13.0,4102,0.00399203784763813,0.12283758819103241,0.4926804006099701,0.021202601492404938
full_tx_control,498,13.0,4102,0.012001706287264824,0.12989768385887146,0.6232504844665527,0.031223978847265244
full_tx_control,499,13.0,4102,0.0074526360258460045,0.13411442935466766,0.8015099167823792,0.028879176825284958
full_tx_control,500,13.0,4102,0.014102618210017681,0.1755288541316986,1.1464157104492188,0.04311966150999069
full_tx_control,501,13.0,4102,0.010584044270217419,0.13191448152065277,0.6657208204269409,0.030432699248194695
full_tx_control,502,13.0,4102,0.0036160785239189863,0.06376122683286667,0.24710047245025635,0.012463205493986607
full_tx_control,503,13.0,4102,0.0029031175654381514,0.11034087836742401,0.3705531656742096,0.017642738297581673
full_tx_control,504,13.0,4102,0.0020988336764276028,0.051893021911382675,0.2226255238056183,0.009514391422271729
full_tx_control,505,13.0,4102,0.0027810647152364254,0.09502202272415161,0.32537132501602173,0.015536980703473091
full_tx_control,506,13.0,4102,0.011368073523044586,0.09750551730394363,0.4274033010005951,0.02539265900850296
full_tx_control,507,13.0,4102,0.0028085820376873016,0.08572550863027573,0.46275004744529724,0.016008634120225906
full_tx_control,508,13.0,4102,0.003980392124503851,0.10058104991912842,0.5043953657150269,0.01908245123922825
full_tx_control,509,13.0,4102,0.018536794930696487,0.20642206072807312,1.4744676351547241,0.053923677653074265
full_tx_control,510,13.0,4102,0.006961047649383545,0.14385177195072174,0.6038485169410706,0.027384711429476738
full_tx_control,511,13.0,4102,0.009134942665696144,0.12381187826395035,0.5520427227020264,0.027036556974053383
light_tx,496,13.0,4102,0.014375250786542892,0.13270340859889984,0.7136744856834412,0.03478233516216278
light_tx,497,13.0,4102,0.003812654409557581,0.12643197178840637,0.4964742362499237,0.021420594304800034
light_tx,498,13.0,4102,0.011787228286266327,0.1313616782426834,0.6230535507202148,0.031153930351138115
light_tx,499,13.0,4102,0.007152424659579992,0.13603517413139343,0.8039666414260864,0.02879560925066471
light_tx,500,13.0,4102,0.014153404161334038,0.17896835505962372,1.152517318725586,0.04357541352510452
light_tx,501,13.0,4102,0.010577566921710968,0.1341748982667923,0.669252336025238,0.03068757988512516
light_tx,502,13.0,4102,0.0036716554313898087,0.06530176103115082,0.25008487701416016,0.012702681124210358
light_tx,503,13.0,4102,0.002874606056138873,0.11393958330154419,0.3730849623680115,0.01799941435456276
light_tx,504,13.0,4102,0.0019374735420569777,0.054437026381492615,0.22514177858829498,0.009632594883441925
light_tx,505,13.0,4102,0.002771236700937152,0.09621737152338028,0.3280245065689087,0.01567322015762329
light_tx,506,13.0,4102,0.011389220133423805,0.09730953723192215,0.4292925298213959,0.02541309967637062
light_tx,507,13.0,4102,0.0026582626160234213,0.08525872230529785,0.4640810489654541,0.015824945643544197
light_tx,508,13.0,4102,0.0039924755692481995,0.10715119540691376,0.5074679851531982,0.019782274961471558
light_tx,509,13.0,4102,0.018525294959545135,0.21417511999607086,1.4809937477111816,0.05475274473428726
light_tx,510,13.0,4102,0.006953736301511526,0.1474887877702713,0.60346919298172,0.02773730829358101
light_tx,511,13.0,4102,0.00908028893172741,0.1265852451324463,0.5524572134017944,0.02726338431239128
pure_continuous,496,13.0,4103,0.011107346042990685,0.10409179329872131,0.5175096988677979,0.0266916211694479
pure_continuous,497,13.0,4103,0.003603940363973379,0.08784177899360657,0.3488743305206299,0.015876861289143562
pure_continuous,498,13.0,4103,0.00871957466006279,0.10233185440301895,0.4648912847042084,0.023601673543453217
pure_continuous,499,13.0,4103,0.005948733538389206,0.10574781894683838,0.6231695413589478,0.02275521121919155
pure_continuous,500,13.0,4103,0.011189831420779228,0.1491938829421997,0.8860576748847961,0.03496979549527168
pure_continuous,501,13.0,4103,0.008668197318911552,0.1126733273267746,0.45743900537490845,0.024509919807314873
pure_continuous,502,13.0,4103,0.0025859277229756117,0.05455074831843376,0.17355842888355255,0.009776586666703224
pure_continuous,503,13.0,4103,0.001983111258596182,0.06974339485168457,0.2523471713066101,0.011480922810733318
pure_continuous,504,13.0,4103,0.0015228313859552145,0.040595993399620056,0.16073785722255707,0.007189808879047632
pure_continuous,505,13.0,4103,0.002156937262043357,0.08511966466903687,0.22773271799087524,0.012946231290698051
pure_continuous,506,13.0,4103,0.007491247728466988,0.0730501115322113,0.3050704002380371,0.017846962437033653
pure_continuous,507,13.0,4103,0.001957730622962117,0.061348360031843185,0.31907689571380615,0.011283335275948048
pure_continuous,508,13.0,4103,0.002931124996393919,0.07685966044664383,0.34953194856643677,0.014112411066889763
pure_continuous,509,13.0,4103,0.016931306570768356,0.16034191846847534,1.2129205465316772,0.045094702392816544
pure_continuous,510,13.0,4103,0.005313951522111893,0.11335314810276031,0.4172288775444031,0.020821556448936462
pure_continuous,511,13.0,4103,0.0062062740325927734,0.08461689949035645,0.38536810874938965,0.018521646037697792
full_tx_control,496,13.0,4103,0.014448346570134163,0.12946730852127075,0.7092247009277344,0.034487321972846985
full_tx_control,497,13.0,4103,0.004071313887834549,0.1224251464009285,0.49359390139579773,0.021249767392873764
full_tx_control,498,13.0,4103,0.011953936889767647,0.13219746947288513,0.6228601932525635,0.031402286142110825
full_tx_control,499,13.0,4103,0.007594660855829716,0.13303989171981812,0.7994650602340698,0.028893303126096725
full_tx_control,500,13.0,4103,0.013957597315311432,0.17387470602989197,1.1438312530517578,0.042783379554748535
full_tx_control,501,13.0,4103,0.010553419589996338,0.13076424598693848,0.6677067279815674,0.03030691109597683
full_tx_control,502,13.0,4103,0.0034938673488795757,0.06219123303890228,0.24606692790985107,0.012173660099506378
full_tx_control,503,13.0,4103,0.0028804452158510685,0.11174912750720978,0.3723331391811371,0.017778689041733742
full_tx_control,504,13.0,4103,0.002380076562985778,0.054623838514089584,0.221547931432724,0.010057940147817135
full_tx_control,505,13.0,4103,0.0027129731606692076,0.09505017101764679,0.3231223225593567,0.015449214726686478
full_tx_control,506,13.0,4103,0.011536648496985435,0.09831567108631134,0.42694351077079773,0.025637652724981308
full_tx_control,507,13.0,4103,0.002830290934070945,0.08712893724441528,0.4632609486579895,0.01617579534649849
full_tx_control,508,13.0,4103,0.003976660780608654,0.09369848668575287,0.5033154487609863,0.018379664048552513
full_tx_control,509,13.0,4103,0.018476318567991257,0.20568907260894775,1.4745763540267944,0.05379099026322365
full_tx_control,510,13.0,4103,0.007079350762069225,0.14372225105762482,0.603879451751709,0.027490369975566864
full_tx_control,511,13.0,4103,0.009131943807005882,0.123611681163311,0.5504567623138428,0.026997677981853485
light_tx,496,13.0,4103,0.014368867501616478,0.13042554259300232,0.7143462896347046,0.03455488383769989
light_tx,497,13.0,4103,0.003916481975466013,0.12602294981479645,0.49684932827949524,0.021487269550561905
light_tx,498,13.0,4103,0.011706809513270855,0.13550470769405365,0.6224219799041748,0.03148150071501732
light_tx,499,13.0,4103,0.0071189915761351585,0.13516020774841309,0.8019143342971802,0.028654154390096664
light_tx,500,13.0,4103,0.013913843780755997,0.17475645244121552,1.1484730243682861,0.04287422075867653
light_tx,501,13.0,4103,0.010663955472409725,0.13643014430999756,0.6711564660072327,0.031018534675240517
light_tx,502,13.0,4103,0.003505842760205269,0.0629698857665062,0.2487277239561081,0.012290108948946
light_tx,503,13.0,4103,0.0028529767878353596,0.11516435444355011,0.3746860921382904,0.01811627484858036
light_tx,504,13.0,4103,0.0022274660877883434,0.057572588324546814,0.2243536114692688,0.010228261351585388
light_tx,505,13.0,4103,0.002673136768862605,0.09715341776609421,0.3262540102005005,0.015651019290089607
light_tx,506,13.0,4103,0.011606140062212944,0.09953556954860687,0.4292861223220825,0.02585255727171898
light_tx,507,13.0,4103,0.0026630214415490627,0.08576647192239761,0.46397340297698975,0.015879401937127113
light_tx,508,13.0,4103,0.003917647525668144,0.10042145848274231,0.506288468837738,0.019022677093744278
light_tx,509,13.0,4103,0.018397506326436996,0.2102794647216797,1.4793792963027954,0.05421924591064453
light_tx,510,13.0,4103,0.007112634368240833,0.14532913267612457,0.6049940586090088,0.027695488184690475
