method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m7_Dc,68,7.0,4103,0.00697686249825178,0.10848381370306015,0.017825243868557796
raw_N4084_m7_Dc,68,13.0,4101,0.00697686249825178,0.10848380625247955,0.017825243123499736
raw_N4084_m7_Dc,68,13.0,4102,0.00697686249825178,0.10848381370306015,0.017825243868557796
raw_N4084_m7_Dc,68,13.0,4103,0.00697686249825178,0.10848380625247955,0.017825243123499736
raw_N4084_m7_Dc,68,19.0,4101,0.00697686249825178,0.10848381370306015,0.017825243868557796
raw_N4084_m7_Dc,68,19.0,4102,0.00697686249825178,0.10848380625247955,0.017825243123499736
raw_N4084_m7_Dc,68,19.0,4103,0.00697686249825178,0.10848381370306015,0.017825243868557796
raw_N4084_m7_Dc,69,1.0,4101,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,1.0,4102,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,1.0,4103,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,4.0,4101,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,4.0,4102,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,4.0,4103,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,7.0,4101,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,7.0,4102,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,7.0,4103,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,13.0,4101,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,13.0,4102,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,13.0,4103,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,19.0,4101,0.00387539660510784,0.1819097101688385,0.02206636762199169
raw_N4084_m7_Dc,69,19.0,4102,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,69,19.0,4103,0.00387539660510784,0.1819097250699997,0.022066369112107808
raw_N4084_m7_Dc,70,1.0,4101,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,1.0,4102,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,1.0,4103,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,4.0,4101,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,4.0,4102,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,4.0,4103,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,7.0,4101,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,7.0,4102,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,7.0,4103,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,13.0,4101,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,13.0,4102,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,13.0,4103,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,19.0,4101,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,19.0,4102,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,70,19.0,4103,0.010703855872522214,0.23153121769428253,0.03385697764195047
raw_N4084_m7_Dc,71,1.0,4101,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,1.0,4102,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,1.0,4103,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,4.0,4101,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,4.0,4102,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,4.0,4103,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,7.0,4101,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,7.0,4102,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,7.0,4103,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,13.0,4101,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,13.0,4102,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,13.0,4103,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,19.0,4101,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,19.0,4102,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,71,19.0,4103,0.01732967114138951,0.25081634521484375,0.042411305662873884
raw_N4084_m7_Dc,72,1.0,4101,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,1.0,4102,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,1.0,4103,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,4.0,4101,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,4.0,4102,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,4.0,4103,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,7.0,4101,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,7.0,4102,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,7.0,4103,0.014398542067619867,0.16479229927062988,0.030877771994682855
raw_N4084_m7_Dc,72,13.0,4101,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,13.0,4102,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,13.0,4103,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,19.0,4101,0.014398542067619867,0.16479229927062988,0.030877771994682855
raw_N4084_m7_Dc,72,19.0,4102,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,72,19.0,4103,0.014398542067619867,0.1647922843694687,0.030877770504566734
raw_N4084_m7_Dc,73,1.0,4101,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,1.0,4102,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,1.0,4103,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,4.0,4101,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,4.0,4102,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,4.0,4103,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,7.0,4101,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,7.0,4102,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,7.0,4103,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,13.0,4101,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,13.0,4102,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,13.0,4103,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,19.0,4101,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,19.0,4102,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,73,19.0,4103,0.019569186018848335,0.25786954164505005,0.04535614018335334
raw_N4084_m7_Dc,74,1.0,4101,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,1.0,4102,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,1.0,4103,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,4.0,4101,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,4.0,4102,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,4.0,4103,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,7.0,4101,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,7.0,4102,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,7.0,4103,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,13.0,4101,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,13.0,4102,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,13.0,4103,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,19.0,4101,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,19.0,4102,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,74,19.0,4103,0.005649261175854749,0.14884740114212036,0.020534001290066786
raw_N4084_m7_Dc,75,1.0,4101,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,1.0,4102,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,1.0,4103,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,4.0,4101,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,4.0,4102,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,4.0,4103,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,7.0,4101,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,7.0,4102,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,7.0,4103,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,13.0,4101,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,13.0,4102,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,13.0,4103,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,75,19.0,4101,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,19.0,4102,0.014028319656561709,0.20955006778240204,0.03498332643480191
raw_N4084_m7_Dc,75,19.0,4103,0.014028319656561709,0.20955005288124084,0.0349833249446858
raw_N4084_m7_Dc,76,1.0,4101,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,1.0,4102,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,1.0,4103,0.01735003464644808,0.23290200531482697,0.04064023517793078
raw_N4084_m7_Dc,76,4.0,4101,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,4.0,4102,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,4.0,4103,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,7.0,4101,0.01735003464644808,0.23290200531482697,0.04064023517793078
raw_N4084_m7_Dc,76,7.0,4102,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,7.0,4103,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,13.0,4101,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,13.0,4102,0.01735003464644808,0.23290200531482697,0.04064023517793078
raw_N4084_m7_Dc,76,13.0,4103,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,19.0,4101,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,19.0,4102,0.01735003464644808,0.23290202021598816,0.04064023666804689
raw_N4084_m7_Dc,76,19.0,4103,0.01735003464644808,0.23290200531482697,0.04064023517793078
raw_N4084_m7_Dc,77,1.0,4101,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,1.0,4102,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,1.0,4103,0.01925083525121728,0.2587173283100128,0.04512256808221857
raw_N4084_m7_Dc,77,4.0,4101,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,4.0,4102,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,4.0,4103,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,7.0,4101,0.01925083525121728,0.2587173283100128,0.04512256808221857
raw_N4084_m7_Dc,77,7.0,4102,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,7.0,4103,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,13.0,4101,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,13.0,4102,0.01925083525121728,0.2587173283100128,0.04512256808221857
raw_N4084_m7_Dc,77,13.0,4103,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,19.0,4101,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,19.0,4102,0.01925083525121728,0.2587173581123352,0.0451225710624508
raw_N4084_m7_Dc,77,19.0,4103,0.01925083525121728,0.2587173283100128,0.04512256808221857
raw_N4084_m7_Dc,78,1.0,4101,0.007675101936017905,0.1761571317911148,0.025290815115129386
raw_N4084_m7_Dc,78,1.0,4102,0.007675101936017905,0.176157146692276,0.025290816605245507
raw_N4084_m7_Dc,78,1.0,4103,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,4.0,4101,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,4.0,4102,0.007675101936017905,0.1761571317911148,0.025290815115129386
raw_N4084_m7_Dc,78,4.0,4103,0.007675101936017905,0.176157146692276,0.025290816605245507
raw_N4084_m7_Dc,78,7.0,4101,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,7.0,4102,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,7.0,4103,0.007675101936017905,0.1761571317911148,0.025290815115129386
raw_N4084_m7_Dc,78,13.0,4101,0.007675101936017905,0.176157146692276,0.025290816605245507
raw_N4084_m7_Dc,78,13.0,4102,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,13.0,4103,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,78,19.0,4101,0.007675101936017905,0.1761571317911148,0.025290815115129386
raw_N4084_m7_Dc,78,19.0,4102,0.007675101936017905,0.176157146692276,0.025290816605245507
raw_N4084_m7_Dc,78,19.0,4103,0.007675101936017905,0.1761571168899536,0.02529081362501327
raw_N4084_m7_Dc,79,1.0,4101,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,1.0,4102,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,1.0,4103,0.011916952252870611,0.17377877235412598,0.02929482948828321
raw_N4084_m7_Dc,79,4.0,4101,0.011916952252870611,0.17377877235412598,0.02929482948828321
raw_N4084_m7_Dc,79,4.0,4102,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,4.0,4103,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,7.0,4101,0.011916952252870611,0.17377877235412598,0.02929482948828321
raw_N4084_m7_Dc,79,7.0,4102,0.011916952252870611,0.17377877235412598,0.02929482948828321
raw_N4084_m7_Dc,79,7.0,4103,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,13.0,4101,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,13.0,4102,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,13.0,4103,0.011916952252870611,0.17377877235412598,0.02929482948828321
raw_N4084_m7_Dc,79,19.0,4101,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,19.0,4102,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,79,19.0,4103,0.011916952252870611,0.17377880215644836,0.02929483246851545
raw_N4084_m7_Dc,80,1.0,4101,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,1.0,4102,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,1.0,4103,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,4.0,4101,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,4.0,4102,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,4.0,4103,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,7.0,4101,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,7.0,4102,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,7.0,4103,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,13.0,4101,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,13.0,4102,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,13.0,4103,0.013524441715600294,0.24391412734985352,0.037915854450585644
raw_N4084_m7_Dc,80,19.0,4101,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,19.0,4102,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,80,19.0,4103,0.013524441715600294,0.2439141422510147,0.037915855940701765
raw_N4084_m7_Dc,81,1.0,4101,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,1.0,4102,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,1.0,4103,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,4.0,4101,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,4.0,4102,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,4.0,4103,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,7.0,4101,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,7.0,4102,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,7.0,4103,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,13.0,4101,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,13.0,4102,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,13.0,4103,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,19.0,4101,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,19.0,4102,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,81,19.0,4103,0.036490414994260804,0.30258163809776306,0.06674857880403712
raw_N4084_m7_Dc,82,1.0,4101,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,1.0,4102,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,1.0,4103,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,4.0,4101,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,4.0,4102,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,4.0,4103,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,7.0,4101,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,7.0,4102,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,7.0,4103,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,13.0,4101,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,13.0,4102,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,13.0,4103,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,19.0,4101,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,19.0,4102,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,82,19.0,4103,0.024524511885224767,0.23106244206428528,0.04763075609165329
raw_N4084_m7_Dc,83,1.0,4101,0.015547040157649884,0.2558267116546631,0.04112971132311619
raw_N4084_m7_Dc,83,1.0,4102,0.015547040157649884,0.2558267116546631,0.04112971132311619
raw_N4084_m7_Dc,83,1.0,4103,0.015547040157649884,0.2558267116546631,0.04112971132311619
raw_N4084_m7_Dc,83,4.0,4101,0.015547040157649884,0.2558267116546631,0.04112971132311619
raw_N4084_m7_Dc,83,4.0,4102,0.015547040157649884,0.2558267116546631,0.04112971132311619
