method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m8_Dc,580,4.0,4102,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,4.0,4103,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,7.0,4101,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,7.0,4102,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,7.0,4103,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,13.0,4101,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,13.0,4102,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,13.0,4103,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,19.0,4101,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,19.0,4102,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,580,19.0,4103,0.011446801673425183,0.235965758562088,0.03504337752963399
raw_N4084_m8_Dc,581,1.0,4101,0.022508166859193535,0.19278769195079803,0.04178693605427334
raw_N4084_m8_Dc,581,1.0,4102,0.020271136118947847,0.17585858702659607,0.037856994821607454
raw_N4084_m8_Dc,581,1.0,4103,0.022368773984397534,0.18955007195472717,0.04132378117987025
raw_N4084_m8_Dc,581,4.0,4101,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,4.0,4102,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,4.0,4103,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,7.0,4101,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,7.0,4102,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,7.0,4103,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,13.0,4101,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,13.0,4102,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,13.0,4103,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,19.0,4101,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,19.0,4102,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,581,19.0,4103,0.019512519012377393,0.18261435627937317,0.03777395464031471
raw_N4084_m8_Dc,582,1.0,4101,0.03585495005329046,0.2602052688598633,0.06187547693927679
raw_N4084_m8_Dc,582,1.0,4102,0.03671796124492574,0.24965548515319824,0.061683509760245565
raw_N4084_m8_Dc,582,1.0,4103,0.038068689980162704,0.24468860030174255,0.06253755001033696
raw_N4084_m8_Dc,582,4.0,4101,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,4.0,4102,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,4.0,4103,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,7.0,4101,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,7.0,4102,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,7.0,4103,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,13.0,4101,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,13.0,4102,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,13.0,4103,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,19.0,4101,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,19.0,4102,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,582,19.0,4103,0.03388231143969896,0.24221280217170715,0.05810359165686968
raw_N4084_m8_Dc,583,1.0,4101,0.0025486661005981234,0.06311895698308945,0.008860561798907068
raw_N4084_m8_Dc,583,1.0,4102,0.004190727933181976,0.08929361402988434,0.01312008933617041
raw_N4084_m8_Dc,583,1.0,4103,0.007351166805805391,0.12358170747756958,0.01970933755356235
raw_N4084_m8_Dc,583,4.0,4101,0.0025068873950741784,0.06252692639827728,0.008759580034901907
raw_N4084_m8_Dc,583,4.0,4102,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,4.0,4103,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,7.0,4101,0.0025068873950741784,0.06252692639827728,0.008759580034901907
raw_N4084_m8_Dc,583,7.0,4102,0.0025068873950741784,0.06252692639827728,0.008759580034901907
raw_N4084_m8_Dc,583,7.0,4103,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,13.0,4101,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,13.0,4102,0.0025068873950741784,0.06252692639827728,0.008759580034901907
raw_N4084_m8_Dc,583,13.0,4103,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,19.0,4101,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,19.0,4102,0.0025068873950741784,0.06252693384885788,0.008759580779959968
raw_N4084_m8_Dc,583,19.0,4103,0.0025068873950741784,0.06252692639827728,0.008759580034901907
raw_N4084_m8_Dc,584,1.0,4101,0.026262751782165937,0.15186990797519684,0.041449742579685624
raw_N4084_m8_Dc,584,1.0,4102,0.02557238333103864,0.1543034017086029,0.04100272350189893
raw_N4084_m8_Dc,584,1.0,4103,0.025948324798329876,0.1533636599779129,0.04128469079612117
raw_N4084_m8_Dc,584,4.0,4101,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,4.0,4102,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,4.0,4103,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,7.0,4101,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,7.0,4102,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,7.0,4103,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,13.0,4101,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,13.0,4102,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,13.0,4103,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,19.0,4101,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,19.0,4102,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,584,19.0,4103,0.024733824941216787,0.14783787727355957,0.039517612668572746
raw_N4084_m8_Dc,585,1.0,4101,0.006099814921838718,0.13916417956352234,0.020016232878190952
raw_N4084_m8_Dc,585,1.0,4102,0.006237500116047692,0.15049925446510315,0.021287425562558006
raw_N4084_m8_Dc,585,1.0,4103,0.006332256443188895,0.15676122903823853,0.022008379347012746
raw_N4084_m8_Dc,585,4.0,4101,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,4.0,4102,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,4.0,4103,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,7.0,4101,0.005983020754081773,0.1418895274400711,0.020171973498088885
raw_N4084_m8_Dc,585,7.0,4102,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,7.0,4103,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,13.0,4101,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,13.0,4102,0.005983020754081773,0.1418895274400711,0.020171973498088885
raw_N4084_m8_Dc,585,13.0,4103,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,19.0,4101,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,19.0,4102,0.005983020754081773,0.1418895423412323,0.020171974988205006
raw_N4084_m8_Dc,585,19.0,4103,0.005983020754081773,0.1418895274400711,0.020171973498088885
raw_N4084_m8_Dc,586,1.0,4101,0.01961375599372831,0.2152213603258133,0.04113589202630964
raw_N4084_m8_Dc,586,1.0,4102,0.01852477057870363,0.2113363891839981,0.03965840949710344
raw_N4084_m8_Dc,586,1.0,4103,0.01879537102983315,0.20813551545143127,0.03960892257497628
raw_N4084_m8_Dc,586,4.0,4101,0.017730077433582424,0.20979861915111542,0.03870993934869397
raw_N4084_m8_Dc,586,4.0,4102,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,4.0,4103,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,7.0,4101,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,7.0,4102,0.017730077433582424,0.20979861915111542,0.03870993934869397
raw_N4084_m8_Dc,586,7.0,4103,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,13.0,4101,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,13.0,4102,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,13.0,4103,0.017730077433582424,0.20979861915111542,0.03870993934869397
raw_N4084_m8_Dc,586,19.0,4101,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,19.0,4102,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,586,19.0,4103,0.017730077433582424,0.20979860424995422,0.03870993785857785
raw_N4084_m8_Dc,587,1.0,4101,0.005910520249023132,0.17217901349067688,0.02312842159809082
raw_N4084_m8_Dc,587,1.0,4102,0.006495096978969675,0.1798151731491089,0.024476614293880563
raw_N4084_m8_Dc,587,1.0,4103,0.005289497559396626,0.16676189005374908,0.021965686564771537
raw_N4084_m8_Dc,587,4.0,4101,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,4.0,4102,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,4.0,4103,0.004856800339737075,0.16188590228557587,0.021045390568294665
raw_N4084_m8_Dc,587,7.0,4101,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,7.0,4102,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,7.0,4103,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,13.0,4101,0.004856800339737075,0.16188590228557587,0.021045390568294665
raw_N4084_m8_Dc,587,13.0,4102,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,13.0,4103,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,19.0,4101,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,587,19.0,4102,0.004856800339737075,0.16188590228557587,0.021045390568294665
raw_N4084_m8_Dc,587,19.0,4103,0.004856800339737075,0.16188591718673706,0.02104539205841078
raw_N4084_m8_Dc,588,1.0,4101,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,1.0,4102,0.013323529664627033,0.18906641006469727,0.032230170671096764
raw_N4084_m8_Dc,588,1.0,4103,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,4.0,4101,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,4.0,4102,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,4.0,4103,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,7.0,4101,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,7.0,4102,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,7.0,4103,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,13.0,4101,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,13.0,4102,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,13.0,4103,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,19.0,4101,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,19.0,4102,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,588,19.0,4103,0.012270747009664629,0.17296968400478363,0.029567715410142994
raw_N4084_m8_Dc,589,1.0,4101,0.012234553362127048,0.1892368495464325,0.031158238316770295
raw_N4084_m8_Dc,589,1.0,4102,0.01213758249057822,0.1877184808254242,0.030909430573120643
raw_N4084_m8_Dc,589,1.0,4103,0.011521406730387953,0.19474312663078308,0.03099571939346626
raw_N4084_m8_Dc,589,4.0,4101,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,4.0,4102,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,4.0,4103,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,7.0,4101,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,7.0,4102,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,7.0,4103,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,13.0,4101,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,13.0,4102,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,13.0,4103,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,19.0,4101,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,19.0,4102,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,589,19.0,4103,0.012163372752516602,0.18922819197177887,0.03108619194969449
raw_N4084_m8_Dc,590,1.0,4101,0.005567656286210916,0.10803475230932236,0.016371131517143152
raw_N4084_m8_Dc,590,1.0,4102,0.004594928390826011,0.07004737108945847,0.011599665499771858
raw_N4084_m8_Dc,590,1.0,4103,0.00416910835307645,0.06892399489879608,0.011061507842956059
raw_N4084_m8_Dc,590,4.0,4101,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,4.0,4102,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,4.0,4103,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,7.0,4101,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,7.0,4102,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,7.0,4103,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,13.0,4101,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,13.0,4102,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,13.0,4103,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,19.0,4101,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,19.0,4102,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,590,19.0,4103,0.0040396207939046415,0.06706828624010086,0.010746449417914729
raw_N4084_m8_Dc,591,1.0,4101,0.0020573172956046292,0.08818701654672623,0.010876018950277252
raw_N4084_m8_Dc,591,1.0,4102,0.0016820756643407847,0.08128087222576141,0.009810162886916928
raw_N4084_m8_Dc,591,1.0,4103,0.001566802264902407,0.0635342076420784,0.007920223029110248
raw_N4084_m8_Dc,591,4.0,4101,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,4.0,4102,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,4.0,4103,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,7.0,4101,0.0013981703040744987,0.054326336830854416,0.0068308039871599405
raw_N4084_m8_Dc,591,7.0,4102,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,7.0,4103,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,13.0,4101,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,13.0,4102,0.0013981703040744987,0.054326336830854416,0.0068308039871599405
raw_N4084_m8_Dc,591,13.0,4103,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,19.0,4101,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,19.0,4102,0.0013981703040744987,0.05432633310556412,0.006830803614630911
raw_N4084_m8_Dc,591,19.0,4103,0.0013981703040744987,0.054326336830854416,0.0068308039871599405
raw_N4084_m8_Dc,592,1.0,4101,0.007770448576423675,0.11533236503601074,0.01930368508002475
raw_N4084_m8_Dc,592,1.0,4102,0.0080841924276266,0.12230080366134644,0.020314272793761246
raw_N4084_m8_Dc,592,1.0,4103,0.008727535968615419,0.1169419139623642,0.020421727364851837
raw_N4084_m8_Dc,592,4.0,4101,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,4.0,4102,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,4.0,4103,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,7.0,4101,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,7.0,4102,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,7.0,4103,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,13.0,4101,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,13.0,4102,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,13.0,4103,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,19.0,4101,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,19.0,4102,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,592,19.0,4103,0.007455545736902709,0.1068243607878685,0.01813798181568956
raw_N4084_m8_Dc,593,1.0,4101,0.007623253298351143,0.1326446533203125,0.020887718630382395
raw_N4084_m8_Dc,593,1.0,4102,0.007109628133032197,0.1132412925362587,0.01843375738665807
raw_N4084_m8_Dc,593,1.0,4103,0.0062360949592770885,0.10661845654249191,0.016897940613526282
raw_N4084_m8_Dc,593,4.0,4101,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,4.0,4102,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,4.0,4103,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,7.0,4101,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,7.0,4102,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,7.0,4103,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,13.0,4101,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,13.0,4102,0.006327238689428795,0.1091795489192009,0.017245193581348885
raw_N4084_m8_Dc,593,13.0,4103,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,19.0,4101,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,19.0,4102,0.006327238689428795,0.1091795563697815,0.017245194326406945
raw_N4084_m8_Dc,593,19.0,4103,0.006327238689428795,0.1091795489192009,0.017245193581348885
raw_N4084_m8_Dc,594,1.0,4101,0.010671355905057852,0.1767166405916214,0.028343019964219993
raw_N4084_m8_Dc,594,1.0,4102,0.010353935095237615,0.16807076334953308,0.027161011430190923
raw_N4084_m8_Dc,594,1.0,4103,0.010323005348233268,0.16521497070789337,0.026844502419022608
raw_N4084_m8_Dc,594,4.0,4101,0.010353935095237615,0.16807076334953308,0.027161011430190923
raw_N4084_m8_Dc,594,4.0,4102,0.010353935095237615,0.16807076334953308,0.027161011430190923
raw_N4084_m8_Dc,594,4.0,4103,0.010353935095237615,0.16807076334953308,0.027161011430190923
raw_N4084_m8_Dc,594,7.0,4101,0.010353935095237615,0.16807076334953308,0.027161011430190923
raw_N4084_m8_Dc,594,7.0,4102,0.010353935095237615,0.16807076334953308,0.027161011430190923
