method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m9_Dc,637,1.0,4102,0.14588691553525282,0.650336503982544,0.21092056593350722
arithmetic_N4084_m9_Dc,637,1.0,4103,0.06235506147555649,0.5240673422813416,0.11476179570369066
arithmetic_N4084_m9_Dc,637,4.0,4101,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,4.0,4102,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,4.0,4103,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,7.0,4101,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,7.0,4102,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,7.0,4103,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,13.0,4101,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,13.0,4102,0.007358234179356378,0.11886598914861679,0.019244833094218056
arithmetic_N4084_m9_Dc,637,13.0,4103,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,19.0,4101,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,19.0,4102,0.007358234179356378,0.11886599659919739,0.019244833839276117
arithmetic_N4084_m9_Dc,637,19.0,4103,0.007358234179356378,0.11886598914861679,0.019244833094218056
arithmetic_N4084_m9_Dc,638,1.0,4101,0.031051678101166644,0.4360482692718506,0.07465650502835171
arithmetic_N4084_m9_Dc,638,1.0,4102,0.019577894142531267,0.25418367981910706,0.04499626212444197
arithmetic_N4084_m9_Dc,638,1.0,4103,0.02916480041788368,0.3852790892124176,0.06769270933912544
arithmetic_N4084_m9_Dc,638,4.0,4101,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,4.0,4102,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,4.0,4103,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,7.0,4101,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,7.0,4102,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,7.0,4103,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,13.0,4101,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,13.0,4102,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,13.0,4103,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,19.0,4101,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,19.0,4102,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,638,19.0,4103,0.0028017567049156617,0.050714440643787384,0.007873200769294401
arithmetic_N4084_m9_Dc,639,1.0,4101,0.04857194965462116,0.3601214587688446,0.08458409553150562
arithmetic_N4084_m9_Dc,639,1.0,4102,0.021912308479111856,0.2553093135356903,0.04744323983268089
arithmetic_N4084_m9_Dc,639,1.0,4103,0.07355022656856293,0.41101694107055664,0.1146519206756186
arithmetic_N4084_m9_Dc,639,4.0,4101,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,4.0,4102,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,4.0,4103,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,7.0,4101,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,7.0,4102,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,7.0,4103,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,13.0,4101,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,13.0,4102,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,13.0,4103,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,19.0,4101,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,19.0,4102,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,639,19.0,4103,0.0026024282297369334,0.053577639162540436,0.007960192145990978
arithmetic_N4084_m9_Dc,640,1.0,4101,0.04043549748494728,0.2652994990348816,0.06696544738843543
arithmetic_N4084_m9_Dc,640,1.0,4102,0.035572521828468096,0.22471801936626434,0.05804432376509453
arithmetic_N4084_m9_Dc,640,1.0,4103,0.043221349076825684,0.2918735146522522,0.0724087005420509
arithmetic_N4084_m9_Dc,640,4.0,4101,0.018788009357828088,0.14082551002502441,0.03287056036033053
arithmetic_N4084_m9_Dc,640,4.0,4102,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,4.0,4103,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,7.0,4101,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,7.0,4102,0.018788009357828088,0.14082551002502441,0.03287056036033053
arithmetic_N4084_m9_Dc,640,7.0,4103,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,13.0,4101,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,13.0,4102,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,13.0,4103,0.018788009357828088,0.14082551002502441,0.03287056036033053
arithmetic_N4084_m9_Dc,640,19.0,4101,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,19.0,4102,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,640,19.0,4103,0.018788009357828088,0.1408255249261856,0.03287056185044665
arithmetic_N4084_m9_Dc,641,1.0,4101,0.033792195873851696,0.5242414474487305,0.08621634061872474
arithmetic_N4084_m9_Dc,641,1.0,4102,0.08845644253415438,0.7341488599777222,0.1618713285319266
arithmetic_N4084_m9_Dc,641,1.0,4103,0.03963248116506667,0.611375629901886,0.10077004415525528
arithmetic_N4084_m9_Dc,641,4.0,4101,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,4.0,4102,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,4.0,4103,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,7.0,4101,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,7.0,4102,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,7.0,4103,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,13.0,4101,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,13.0,4102,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,13.0,4103,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,19.0,4101,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,19.0,4102,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,641,19.0,4103,0.0012764616362625839,0.0666048675775528,0.007936948394017863
arithmetic_N4084_m9_Dc,642,1.0,4101,0.06970813482744576,0.44173187017440796,0.11388132184488656
arithmetic_N4084_m9_Dc,642,1.0,4102,0.07289209544738759,0.4279247522354126,0.11568457067092885
arithmetic_N4084_m9_Dc,642,1.0,4103,0.0950524371841475,0.6238494515419006,0.15743738233833757
arithmetic_N4084_m9_Dc,642,4.0,4101,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,4.0,4102,0.008338289420464226,0.10667012631893158,0.019005302052357384
arithmetic_N4084_m9_Dc,642,4.0,4103,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,7.0,4101,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,7.0,4102,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,7.0,4103,0.008338289420464226,0.10667012631893158,0.019005302052357384
arithmetic_N4084_m9_Dc,642,13.0,4101,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,13.0,4102,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,13.0,4103,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,19.0,4101,0.008338289420464226,0.10667012631893158,0.019005302052357384
arithmetic_N4084_m9_Dc,642,19.0,4102,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,642,19.0,4103,0.008338289420464226,0.10667011886835098,0.019005301307299327
arithmetic_N4084_m9_Dc,643,1.0,4101,0.05256579298354692,0.37210583686828613,0.08977637667037552
arithmetic_N4084_m9_Dc,643,1.0,4102,0.05697061422429005,0.5021258592605591,0.10718320015034596
arithmetic_N4084_m9_Dc,643,1.0,4103,0.0289487661676902,0.21950046718120575,0.050898812885810774
arithmetic_N4084_m9_Dc,643,4.0,4101,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,4.0,4102,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,4.0,4103,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,7.0,4101,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,7.0,4102,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,7.0,4103,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,13.0,4101,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,13.0,4102,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,13.0,4103,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,19.0,4101,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,19.0,4102,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,643,19.0,4103,0.006713469519672288,0.06622001528739929,0.013335471048412217
arithmetic_N4084_m9_Dc,644,1.0,4101,0.04239989009285257,0.5701941251754761,0.09941930261040018
arithmetic_N4084_m9_Dc,644,1.0,4102,0.027231236849699417,0.42045119404792786,0.0692763562544922
arithmetic_N4084_m9_Dc,644,1.0,4103,0.10299622157717626,0.7264536619186401,0.17564158776904026
arithmetic_N4084_m9_Dc,644,4.0,4101,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,4.0,4102,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,4.0,4103,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,7.0,4101,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,7.0,4102,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,7.0,4103,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,13.0,4101,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,13.0,4102,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,13.0,4103,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,19.0,4101,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,19.0,4102,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,644,19.0,4103,0.004397069190550537,0.09288887679576874,0.013685956870127412
arithmetic_N4084_m9_Dc,645,1.0,4101,0.05654920827845006,0.5397774577140808,0.11052695404985814
arithmetic_N4084_m9_Dc,645,1.0,4102,0.07132499169105207,0.5381613373756409,0.12514112542861616
arithmetic_N4084_m9_Dc,645,1.0,4103,0.08604328596762595,0.629654049873352,0.14900869095496116
arithmetic_N4084_m9_Dc,645,4.0,4101,0.025062698197159377,0.24713234603405,0.049775932800564374
arithmetic_N4084_m9_Dc,645,4.0,4102,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,4.0,4103,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,7.0,4101,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,7.0,4102,0.018946248599045507,0.17787815630435944,0.03673406422948145
arithmetic_N4084_m9_Dc,645,7.0,4103,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,13.0,4101,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,13.0,4102,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,13.0,4103,0.018946248599045507,0.17787815630435944,0.03673406422948145
arithmetic_N4084_m9_Dc,645,19.0,4101,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,19.0,4102,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,645,19.0,4103,0.018946248599045507,0.17787814140319824,0.03673406273936533
arithmetic_N4084_m9_Dc,646,1.0,4101,0.025154356553554427,0.41304242610931396,0.06645859916448582
arithmetic_N4084_m9_Dc,646,1.0,4102,0.09737198614668897,0.7585080862045288,0.17322279476714186
arithmetic_N4084_m9_Dc,646,1.0,4103,0.0353178789452474,0.5124458074569702,0.08656245969094442
arithmetic_N4084_m9_Dc,646,4.0,4101,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,4.0,4102,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,4.0,4103,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,7.0,4101,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,7.0,4102,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,7.0,4103,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,13.0,4101,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,13.0,4102,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,13.0,4103,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,19.0,4101,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,19.0,4102,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,646,19.0,4103,0.005692207005057483,0.15355649590492249,0.02104785659554973
arithmetic_N4084_m9_Dc,647,1.0,4101,0.04871641095100791,0.6117408871650696,0.10989049966751488
arithmetic_N4084_m9_Dc,647,1.0,4102,0.06618154249740418,0.6350207328796387,0.12968361578536805
arithmetic_N4084_m9_Dc,647,1.0,4103,0.04632256085999744,0.5653024911880493,0.10285280997880238
arithmetic_N4084_m9_Dc,647,4.0,4101,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,4.0,4102,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,647,4.0,4103,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,7.0,4101,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,647,7.0,4102,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,7.0,4103,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,647,13.0,4101,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,13.0,4102,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,647,13.0,4103,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,19.0,4101,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,647,19.0,4102,0.008583664099207182,0.14223505556583405,0.022807169655790587
arithmetic_N4084_m9_Dc,647,19.0,4103,0.008583664099207182,0.14223504066467285,0.02280716816567447
arithmetic_N4084_m9_Dc,648,1.0,4101,0.014998825185058483,0.4713318347930908,0.06213200866436757
arithmetic_N4084_m9_Dc,648,1.0,4102,0.016948822002868864,0.4862499237060547,0.06557381437347433
arithmetic_N4084_m9_Dc,648,1.0,4103,0.0680094578888838,0.7371883988380432,0.14172829777268814
arithmetic_N4084_m9_Dc,648,4.0,4101,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,4.0,4102,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,4.0,4103,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,7.0,4101,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,7.0,4102,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,7.0,4103,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,13.0,4101,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,13.0,4102,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,13.0,4103,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,19.0,4101,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,19.0,4102,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,648,19.0,4103,0.00218882821106895,0.10546508431434631,0.012735336642503581
arithmetic_N4084_m9_Dc,649,1.0,4101,0.1256512388218214,0.705700159072876,0.196221254729109
arithmetic_N4084_m9_Dc,649,1.0,4102,0.11882305729598236,0.7321591377258301,0.19203897106856538
arithmetic_N4084_m9_Dc,649,1.0,4103,0.10975363453359964,0.593478798866272,0.16910151442022683
arithmetic_N4084_m9_Dc,649,4.0,4101,0.014437313568721744,0.15753664076328278,0.03019097764505002
arithmetic_N4084_m9_Dc,649,4.0,4102,0.014437313568721744,0.15753664076328278,0.03019097764505002
arithmetic_N4084_m9_Dc,649,4.0,4103,0.014437313568721744,0.15753664076328278,0.03019097764505002
arithmetic_N4084_m9_Dc,649,7.0,4101,0.014437313568721744,0.15753664076328278,0.03019097764505002
arithmetic_N4084_m9_Dc,649,7.0,4102,0.014437313568721744,0.15753664076328278,0.03019097764505002
arithmetic_N4084_m9_Dc,649,7.0,4103,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,13.0,4101,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,13.0,4102,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,13.0,4103,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,19.0,4101,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,19.0,4102,0.014437319909349471,0.15753664076328278,0.03019098398567775
arithmetic_N4084_m9_Dc,649,19.0,4103,0.014437319909349471,0.15753664076328278,0.03019098398567775
