method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m9_Dc,147,19.0,4102,0.004935571417264772,0.15319472551345825,0.0202550439686106
raw_N4084_m9_Dc,147,19.0,4103,0.004935571417264772,0.15319472551345825,0.0202550439686106
raw_N4084_m9_Dc,148,1.0,4101,0.006012823884874815,0.4951575994491577,0.05552858382979059
raw_N4084_m9_Dc,148,1.0,4102,0.014208873960210042,0.6351163387298584,0.0777205078331959
raw_N4084_m9_Dc,148,1.0,4103,0.009873483519106635,0.6478565335273743,0.07465913687184407
raw_N4084_m9_Dc,148,4.0,4101,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,4.0,4102,0.0011914026959217111,0.05263691768050194,0.006455094463971905
raw_N4084_m9_Dc,148,4.0,4103,0.0017627287726633273,0.05908232182264328,0.007670960954927655
raw_N4084_m9_Dc,148,7.0,4101,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,7.0,4102,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,7.0,4103,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,13.0,4101,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,13.0,4102,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,13.0,4103,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,19.0,4101,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,19.0,4102,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,148,19.0,4103,0.0011154268671367126,0.0499875433743,0.006114181204566713
raw_N4084_m9_Dc,149,1.0,4101,0.13494577215665468,0.7944551706314087,0.21439128921979556
raw_N4084_m9_Dc,149,1.0,4102,0.02396715842603964,0.45306989550590515,0.06927414797663016
raw_N4084_m9_Dc,149,1.0,4103,0.13538787774870786,0.7890700101852417,0.21429487876723202
raw_N4084_m9_Dc,149,4.0,4101,0.002032440879216898,0.08149860799312592,0.01018230167852949
raw_N4084_m9_Dc,149,4.0,4102,0.002340517565861596,0.09081848710775375,0.011422366276636972
raw_N4084_m9_Dc,149,4.0,4103,0.010785212650947553,0.1460571587085724,0.025390928521804794
raw_N4084_m9_Dc,149,7.0,4101,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,7.0,4102,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,7.0,4103,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,13.0,4101,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,13.0,4102,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,13.0,4103,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,19.0,4101,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,19.0,4102,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,149,19.0,4103,0.002027306810634793,0.07857096940279007,0.0098844037509138
raw_N4084_m9_Dc,150,1.0,4101,0.09303293097486429,0.5654041171073914,0.14957334268560343
raw_N4084_m9_Dc,150,1.0,4102,0.05432953546207143,0.3746260702610016,0.09179214248817158
raw_N4084_m9_Dc,150,1.0,4103,0.08474787448255552,0.5173138380050659,0.13647925828306212
raw_N4084_m9_Dc,150,4.0,4101,0.016449451767443026,0.14949315786361694,0.03139876755380472
raw_N4084_m9_Dc,150,4.0,4102,0.016033014395044013,0.14745937287807465,0.03077895168285148
raw_N4084_m9_Dc,150,4.0,4103,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,7.0,4101,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,7.0,4102,0.01574461044936504,0.14520633220672607,0.030265243670037648
raw_N4084_m9_Dc,150,7.0,4103,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,13.0,4101,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,13.0,4102,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,13.0,4103,0.01574461044936504,0.14520633220672607,0.030265243670037648
raw_N4084_m9_Dc,150,19.0,4101,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,19.0,4102,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,150,19.0,4103,0.01574461044936504,0.14520631730556488,0.03026524217992153
raw_N4084_m9_Dc,151,1.0,4101,0.1192529773270327,0.6839210987091064,0.18764508719794334
raw_N4084_m9_Dc,151,1.0,4102,0.08308185188884018,0.5279393792152405,0.13587578981036424
raw_N4084_m9_Dc,151,1.0,4103,0.1573498803219167,0.7046086192131042,0.22781074224322714
raw_N4084_m9_Dc,151,4.0,4101,0.005001146715245774,0.10220536589622498,0.015221683304868273
raw_N4084_m9_Dc,151,4.0,4102,0.006094547729047777,0.11623716354370117,0.017718264083417895
raw_N4084_m9_Dc,151,4.0,4103,0.0049401580640958415,0.1014387309551239,0.015084031159608232
raw_N4084_m9_Dc,151,7.0,4101,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,7.0,4102,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,7.0,4103,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,13.0,4101,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,13.0,4102,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,13.0,4103,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,19.0,4101,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,19.0,4102,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,151,19.0,4103,0.0049643259689446315,0.10107368230819702,0.015071694199764334
raw_N4084_m9_Dc,152,1.0,4101,0.0734864577238733,0.6004242897033691,0.1335288866942102
raw_N4084_m9_Dc,152,1.0,4102,0.05620791032591394,0.49733608961105347,0.10594151928701928
raw_N4084_m9_Dc,152,1.0,4103,0.09111593688460219,0.5842050313949585,0.14953644002409805
raw_N4084_m9_Dc,152,4.0,4101,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,4.0,4102,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,4.0,4103,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,7.0,4101,0.007922159363981563,0.13061849772930145,0.02098400913691171
raw_N4084_m9_Dc,152,7.0,4102,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,7.0,4103,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,13.0,4101,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,13.0,4102,0.007922159363981563,0.13061849772930145,0.02098400913691171
raw_N4084_m9_Dc,152,13.0,4103,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,19.0,4101,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,19.0,4102,0.007922159363981563,0.13061851263046265,0.02098401062702783
raw_N4084_m9_Dc,152,19.0,4103,0.007922159363981563,0.13061849772930145,0.02098400913691171
raw_N4084_m9_Dc,153,1.0,4101,0.06266261496455588,0.71504807472229,0.1341674224367849
raw_N4084_m9_Dc,153,1.0,4102,0.028171268578633606,0.6819370985031128,0.0963649784289449
raw_N4084_m9_Dc,153,1.0,4103,0.05383782344236357,0.6857250928878784,0.12241033273115141
raw_N4084_m9_Dc,153,4.0,4101,0.0015167137553827486,0.07879638671875,0.009396352427257748
raw_N4084_m9_Dc,153,4.0,4102,0.0019956531767118687,0.10076563060283661,0.012072216236995531
raw_N4084_m9_Dc,153,4.0,4103,0.0016341959813225013,0.08151412755250931,0.009785608736573432
raw_N4084_m9_Dc,153,7.0,4101,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,7.0,4102,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,7.0,4103,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,13.0,4101,0.0015430393410643965,0.07908522337675095,0.009451561678739492
raw_N4084_m9_Dc,153,13.0,4102,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,13.0,4103,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,19.0,4101,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,153,19.0,4102,0.0015430393410643965,0.07908522337675095,0.009451561678739492
raw_N4084_m9_Dc,153,19.0,4103,0.0015430393410643965,0.07908523082733154,0.009451562423797551
raw_N4084_m9_Dc,154,1.0,4101,0.04420191196740624,0.4281277656555176,0.087014688532958
raw_N4084_m9_Dc,154,1.0,4102,0.12301452073340267,0.6577672958374023,0.18879125031714292
raw_N4084_m9_Dc,154,1.0,4103,0.07110686715470699,0.516650378704071,0.12277190502511409
raw_N4084_m9_Dc,154,4.0,4101,0.006470557429836536,0.11564583331346512,0.01803514076118305
raw_N4084_m9_Dc,154,4.0,4102,0.006603959212851537,0.11220522224903107,0.017824481437754645
raw_N4084_m9_Dc,154,4.0,4103,0.00665429711277279,0.11085237562656403,0.017739534675429193
raw_N4084_m9_Dc,154,7.0,4101,0.006703849750732208,0.11118495464324951,0.01782234521505716
raw_N4084_m9_Dc,154,7.0,4102,0.006703849750732208,0.11118495464324951,0.01782234521505716
raw_N4084_m9_Dc,154,7.0,4103,0.006703849750732208,0.11118496209383011,0.01782234596011522
raw_N4084_m9_Dc,154,13.0,4101,0.006703849750732208,0.11118496209383011,0.01782234596011522
raw_N4084_m9_Dc,154,13.0,4102,0.006703849750732208,0.11118495464324951,0.01782234521505716
raw_N4084_m9_Dc,154,13.0,4103,0.006703849750732208,0.11118495464324951,0.01782234521505716
raw_N4084_m9_Dc,154,19.0,4101,0.006703849750732208,0.11118496209383011,0.01782234596011522
raw_N4084_m9_Dc,154,19.0,4102,0.006703849750732208,0.11118496209383011,0.01782234596011522
raw_N4084_m9_Dc,154,19.0,4103,0.006703849750732208,0.11118495464324951,0.01782234521505716
raw_N4084_m9_Dc,155,1.0,4101,0.0642171664022156,0.512161910533905,0.11543335745560611
raw_N4084_m9_Dc,155,1.0,4102,0.062078905281493194,0.5328419208526611,0.11536309736675932
raw_N4084_m9_Dc,155,1.0,4103,0.058769303429162846,0.4741056263446808,0.10617986606363092
raw_N4084_m9_Dc,155,4.0,4101,0.010048201973906377,0.14632052183151245,0.024680254157057623
raw_N4084_m9_Dc,155,4.0,4102,0.009580851609663222,0.14290238916873932,0.023871090526537155
raw_N4084_m9_Dc,155,4.0,4103,0.011037698639259144,0.1457497775554657,0.025612676394805717
raw_N4084_m9_Dc,155,7.0,4101,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,7.0,4102,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,7.0,4103,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,13.0,4101,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,13.0,4102,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,13.0,4103,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,19.0,4101,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,19.0,4102,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,155,19.0,4103,0.009813996389247166,0.14035901427268982,0.023849897816516148
raw_N4084_m9_Dc,156,1.0,4101,0.026618131984631626,0.46215006709098816,0.07283313869373044
raw_N4084_m9_Dc,156,1.0,4102,0.04691198581347806,0.5044693350791931,0.09735891932139737
raw_N4084_m9_Dc,156,1.0,4103,0.1031664653893202,0.6628749370574951,0.16945395909506972
raw_N4084_m9_Dc,156,4.0,4101,0.004962909009465446,0.1336369514465332,0.018326604154118766
raw_N4084_m9_Dc,156,4.0,4102,0.003586089499842099,0.07129482179880142,0.01071557167972224
raw_N4084_m9_Dc,156,4.0,4103,0.0034663267543261263,0.06512244045734406,0.009978570800060533
raw_N4084_m9_Dc,156,7.0,4101,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,7.0,4102,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,7.0,4103,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,13.0,4101,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,13.0,4102,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,13.0,4103,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,19.0,4101,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,19.0,4102,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,156,19.0,4103,0.0033740455393071194,0.06706145405769348,0.010080190945076468
raw_N4084_m9_Dc,157,1.0,4101,0.05698032302086502,0.4248913824558258,0.0994694612664476
raw_N4084_m9_Dc,157,1.0,4102,0.09091537468723766,0.6267416477203369,0.15358953945927134
raw_N4084_m9_Dc,157,1.0,4103,0.11734422665610823,0.7203012108802795,0.1893743477441362
raw_N4084_m9_Dc,157,4.0,4101,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,4.0,4102,0.008306402933557454,0.1450250893831253,0.022808911871869987
raw_N4084_m9_Dc,157,4.0,4103,0.008207611749343875,0.14750893414020538,0.022958505163364416
raw_N4084_m9_Dc,157,7.0,4101,0.00819882112490398,0.14628282189369202,0.022827103314273182
raw_N4084_m9_Dc,157,7.0,4102,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,7.0,4103,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,13.0,4101,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,13.0,4102,0.00819882112490398,0.14628282189369202,0.022827103314273182
raw_N4084_m9_Dc,157,13.0,4103,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,19.0,4101,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,19.0,4102,0.00819882112490398,0.14628280699253082,0.022827101824157064
raw_N4084_m9_Dc,157,19.0,4103,0.00819882112490398,0.14628282189369202,0.022827103314273182
raw_N4084_m9_Dc,158,1.0,4101,0.08445093489058855,0.6237295866012573,0.1468238935507143
raw_N4084_m9_Dc,158,1.0,4102,0.06642044321405562,0.6085556745529175,0.12727601066934735
raw_N4084_m9_Dc,158,1.0,4103,0.10539532102889186,0.6566327810287476,0.17105859913176663
raw_N4084_m9_Dc,158,4.0,4101,0.008099658726752664,0.12978586554527283,0.021078245281279946
raw_N4084_m9_Dc,158,4.0,4102,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,4.0,4103,0.008262030464102194,0.13659989833831787,0.021922020297933983
raw_N4084_m9_Dc,158,7.0,4101,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,7.0,4102,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,7.0,4103,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,13.0,4101,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,13.0,4102,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,13.0,4103,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,19.0,4101,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,19.0,4102,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,158,19.0,4103,0.00784116457999486,0.12307147681713104,0.020148312261707966
raw_N4084_m9_Dc,159,1.0,4101,0.04321760976633046,0.4709538221359253,0.09031299197992299
raw_N4084_m9_Dc,159,1.0,4102,0.06553494085774293,0.6457620859146118,0.1301111494492041
raw_N4084_m9_Dc,159,1.0,4103,0.04502006764223969,0.5078035593032837,0.09580042357256806
raw_N4084_m9_Dc,159,4.0,4101,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,4.0,4102,0.014425157368036425,0.17698778212070465,0.03212393558010689
raw_N4084_m9_Dc,159,4.0,4103,0.013941142382851995,0.1766125112771988,0.031602393510571876
raw_N4084_m9_Dc,159,7.0,4101,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,7.0,4102,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,7.0,4103,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,13.0,4101,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,13.0,4102,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,13.0,4103,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,19.0,4101,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,19.0,4102,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,159,19.0,4103,0.013990468323179746,0.1752680540084839,0.031517273724028134
raw_N4084_m9_Dc,160,1.0,4101,0.06603853350987474,0.5444785952568054,0.12048639303555528
raw_N4084_m9_Dc,160,1.0,4102,0.06869693045311141,0.5003681778907776,0.11873374824218917
raw_N4084_m9_Dc,160,1.0,4103,0.07329208674579188,0.6000909805297852,0.1333011847987704
raw_N4084_m9_Dc,160,4.0,4101,0.008359556310157983,0.12328366190195084,0.02068792250035307
raw_N4084_m9_Dc,160,4.0,4102,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,4.0,4103,0.008102572625801514,0.12557050585746765,0.02065962321154828
raw_N4084_m9_Dc,160,7.0,4101,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,7.0,4102,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,7.0,4103,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,13.0,4101,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,13.0,4102,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,13.0,4103,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,19.0,4101,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,19.0,4102,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,160,19.0,4103,0.008085041027783057,0.12216825783252716,0.020301866811035775
raw_N4084_m9_Dc,161,1.0,4101,0.05500161267720496,0.6587585806846619,0.12087747074567115
raw_N4084_m9_Dc,161,1.0,4102,0.07338776554903521,0.7667303085327148,0.15006079640230668
raw_N4084_m9_Dc,161,1.0,4103,0.04957264809089292,0.5179391503334045,0.10136656312423338
raw_N4084_m9_Dc,161,4.0,4101,0.0103539123588881,0.14562873542308807,0.024916785901196906
raw_N4084_m9_Dc,161,4.0,4102,0.007463005162907105,0.12380780279636383,0.01984378544254349
raw_N4084_m9_Dc,161,4.0,4103,0.007516513227839769,0.11942183971405029,0.019458697199244798
raw_N4084_m9_Dc,161,7.0,4101,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,7.0,4102,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,7.0,4103,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,13.0,4101,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,13.0,4102,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,13.0,4103,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,19.0,4101,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,19.0,4102,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,161,19.0,4103,0.007316992006177395,0.1231246292591095,0.019629454932088345
raw_N4084_m9_Dc,162,1.0,4101,0.04225734195975445,0.4612695872783661,0.08838430068759107
raw_N4084_m9_Dc,162,1.0,4102,0.04403920339847685,0.5222448110580444,0.0962636845042813
raw_N4084_m9_Dc,162,1.0,4103,0.06952503990326717,0.606442928314209,0.13016933273468806
