method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m8_Dc,444,4.0,4102,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,444,4.0,4103,0.015724321770246193,0.1959516704082489,0.03531948881107108
arithmetic_N4084_m8_Dc,444,7.0,4101,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,444,7.0,4102,0.015724321770246193,0.1959516555070877,0.03531948732095497
arithmetic_N4084_m8_Dc,444,7.0,4103,0.015724321770246193,0.1959516555070877,0.03531948732095497
arithmetic_N4084_m8_Dc,444,13.0,4101,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,444,13.0,4102,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,444,13.0,4103,0.015724321770246193,0.1959516555070877,0.03531948732095497
arithmetic_N4084_m8_Dc,444,19.0,4101,0.015724321770246193,0.1959516555070877,0.03531948732095497
arithmetic_N4084_m8_Dc,444,19.0,4102,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,444,19.0,4103,0.015724321770246193,0.1959516406059265,0.03531948583083885
arithmetic_N4084_m8_Dc,445,1.0,4101,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,1.0,4102,0.02151807142456353,0.25690731406211853,0.04720880283077539
arithmetic_N4084_m8_Dc,445,1.0,4103,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,4.0,4101,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,4.0,4102,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,4.0,4103,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,7.0,4101,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,7.0,4102,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,7.0,4103,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,13.0,4101,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,13.0,4102,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,13.0,4103,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,19.0,4101,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,19.0,4102,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,445,19.0,4103,0.014367974666816935,0.17452481389045715,0.03182045605586265
arithmetic_N4084_m8_Dc,446,1.0,4101,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,1.0,4102,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,1.0,4103,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,4.0,4101,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,4.0,4102,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,4.0,4103,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,7.0,4101,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,7.0,4102,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,7.0,4103,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,13.0,4101,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,13.0,4102,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,13.0,4103,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,19.0,4101,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,446,19.0,4102,0.0032446617835898564,0.11511436104774475,0.014756097888364333
arithmetic_N4084_m8_Dc,446,19.0,4103,0.0032446617835898564,0.11511435359716415,0.014756097143306272
arithmetic_N4084_m8_Dc,447,1.0,4101,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,1.0,4102,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,1.0,4103,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,4.0,4101,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,4.0,4102,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,4.0,4103,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,7.0,4101,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,7.0,4102,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,7.0,4103,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,13.0,4101,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,13.0,4102,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,13.0,4103,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,19.0,4101,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,19.0,4102,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,447,19.0,4103,0.02029252288005672,0.16570882499217987,0.03686340537927471
arithmetic_N4084_m8_Dc,448,1.0,4101,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,1.0,4102,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,1.0,4103,0.009833899232550666,0.25154751539230347,0.03498865077178101
arithmetic_N4084_m8_Dc,448,4.0,4101,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,4.0,4102,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,4.0,4103,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,7.0,4101,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,7.0,4102,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,7.0,4103,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,13.0,4101,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,13.0,4102,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,13.0,4103,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,19.0,4101,0.006582499673740542,0.1760741025209427,0.02418990992583481
arithmetic_N4084_m8_Dc,448,19.0,4102,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,448,19.0,4103,0.006582499673740542,0.1760740876197815,0.02418990843571869
arithmetic_N4084_m8_Dc,449,1.0,4101,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,1.0,4102,0.012568106927088615,0.16461342573165894,0.02902944950025451
arithmetic_N4084_m8_Dc,449,1.0,4103,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,4.0,4101,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,4.0,4102,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,4.0,4103,0.012568106927088615,0.16461342573165894,0.02902944950025451
arithmetic_N4084_m8_Dc,449,7.0,4101,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,7.0,4102,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,7.0,4103,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,13.0,4101,0.012568106927088615,0.16461342573165894,0.02902944950025451
arithmetic_N4084_m8_Dc,449,13.0,4102,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,13.0,4103,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,19.0,4101,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,449,19.0,4102,0.012568106927088615,0.16461342573165894,0.02902944950025451
arithmetic_N4084_m8_Dc,449,19.0,4103,0.012568106927088615,0.16461341083049774,0.02902944801013839
arithmetic_N4084_m8_Dc,450,1.0,4101,0.061153819603682616,0.40458670258522034,0.10161248986220466
arithmetic_N4084_m8_Dc,450,1.0,4102,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,1.0,4103,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,4.0,4101,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,4.0,4102,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,4.0,4103,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,7.0,4101,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,7.0,4102,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,7.0,4103,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,13.0,4101,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,13.0,4102,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,13.0,4103,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,19.0,4101,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,19.0,4102,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,450,19.0,4103,0.027592238410857256,0.184000626206398,0.045992301031497054
arithmetic_N4084_m8_Dc,451,1.0,4101,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,1.0,4102,0.01407950601246051,0.14118534326553345,0.028198040339013856
arithmetic_N4084_m8_Dc,451,1.0,4103,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,4.0,4101,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,4.0,4102,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,4.0,4103,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,7.0,4101,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,7.0,4102,0.014131791454622105,0.14283598959445953,0.02841539041406806
arithmetic_N4084_m8_Dc,451,7.0,4103,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,13.0,4101,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,13.0,4102,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,13.0,4103,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,19.0,4101,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,19.0,4102,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,451,19.0,4103,0.014131797661069607,0.14283598959445953,0.02841539662051556
arithmetic_N4084_m8_Dc,452,1.0,4101,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,1.0,4102,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,1.0,4103,0.009128969433421985,0.13602034747600555,0.022731004181022543
arithmetic_N4084_m8_Dc,452,4.0,4101,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,4.0,4102,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,4.0,4103,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,7.0,4101,0.009128969433421985,0.13602034747600555,0.022731004181022543
arithmetic_N4084_m8_Dc,452,7.0,4102,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,7.0,4103,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,13.0,4101,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,13.0,4102,0.009128969433421985,0.13602034747600555,0.022731004181022543
arithmetic_N4084_m8_Dc,452,13.0,4103,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,19.0,4101,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,19.0,4102,0.009128969433421985,0.13602036237716675,0.02273100567113866
arithmetic_N4084_m8_Dc,452,19.0,4103,0.009128969433421985,0.13602034747600555,0.022731004181022543
arithmetic_N4084_m8_Dc,453,1.0,4101,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,1.0,4102,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,1.0,4103,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,4.0,4101,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,4.0,4102,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,4.0,4103,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,7.0,4101,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,7.0,4102,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,7.0,4103,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,13.0,4101,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,13.0,4102,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,13.0,4103,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,19.0,4101,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,19.0,4102,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,453,19.0,4103,0.004369565668438541,0.08905535191297531,0.013275100859736072
arithmetic_N4084_m8_Dc,454,1.0,4101,0.11584362700535207,0.6240289211273193,0.178246519118084
arithmetic_N4084_m8_Dc,454,1.0,4102,0.10370969542483538,0.5412901043891907,0.15783870586375445
arithmetic_N4084_m8_Dc,454,1.0,4103,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,4.0,4101,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,4.0,4102,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,4.0,4103,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,7.0,4101,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,7.0,4102,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,7.0,4103,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,13.0,4101,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,13.0,4102,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,13.0,4103,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,454,19.0,4101,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,19.0,4102,0.023762726152535274,0.19830219447612762,0.043592945600148036
arithmetic_N4084_m8_Dc,454,19.0,4103,0.023762726152535274,0.19830217957496643,0.04359294411003192
arithmetic_N4084_m8_Dc,455,1.0,4101,0.11169109555719754,0.5131628513336182,0.16300738069055937
arithmetic_N4084_m8_Dc,455,1.0,4102,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,1.0,4103,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,4.0,4101,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,4.0,4102,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,4.0,4103,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,7.0,4101,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,7.0,4102,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,7.0,4103,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,13.0,4101,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,13.0,4102,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,13.0,4103,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,19.0,4101,0.021213674742072544,0.12878450751304626,0.03409212549337717
arithmetic_N4084_m8_Dc,455,19.0,4102,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,455,19.0,4103,0.021213674742072544,0.12878449261188507,0.03409212400326105
arithmetic_N4084_m8_Dc,456,1.0,4101,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,1.0,4102,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,1.0,4103,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,4.0,4101,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,4.0,4102,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,4.0,4103,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,7.0,4101,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,7.0,4102,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,7.0,4103,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,13.0,4101,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,13.0,4102,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,13.0,4103,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,19.0,4101,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,19.0,4102,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,456,19.0,4103,0.0065423893938931724,0.14546556770801544,0.021088946164694717
arithmetic_N4084_m8_Dc,457,1.0,4101,0.0065264934840005605,0.13993895053863525,0.020520388537864087
arithmetic_N4084_m8_Dc,457,1.0,4102,0.0065264934840005605,0.13993895053863525,0.020520388537864087
arithmetic_N4084_m8_Dc,457,1.0,4103,0.0065264934840005605,0.13993895053863525,0.020520388537864087
