method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_1024,77,1.0,4101,0.01134090032428503,0.1948992908000946,0.030830830335617065
m8_plus_latent_1024,77,1.0,4102,0.013509939424693584,0.23753182590007782,0.03726312145590782
m8_plus_latent_1024,77,1.0,4103,0.011755216866731644,0.2213245928287506,0.033887676894664764
m8_plus_latent_1024,77,4.0,4101,0.009379343129694462,0.17007172107696533,0.02638651430606842
m8_plus_latent_1024,77,4.0,4102,0.009239252656698227,0.1653876006603241,0.025778012350201607
m8_plus_latent_1024,77,4.0,4103,0.009011907503008842,0.17302680015563965,0.026314588263630867
m8_plus_latent_1024,77,7.0,4101,0.008873753249645233,0.16441889107227325,0.02531564235687256
m8_plus_latent_1024,77,7.0,4102,0.008808435872197151,0.16314715147018433,0.025123151019215584
m8_plus_latent_1024,77,7.0,4103,0.008651853539049625,0.165594220161438,0.02521127462387085
m8_plus_latent_1024,77,13.0,4101,0.0084464056417346,0.16131430864334106,0.02457783743739128
m8_plus_latent_1024,77,13.0,4102,0.008396984077990055,0.16301967203617096,0.024698950350284576
m8_plus_latent_1024,77,13.0,4103,0.008335644379258156,0.16141049563884735,0.02447669394314289
m8_plus_latent_1024,77,19.0,4101,0.008312098681926727,0.16181519627571106,0.024493617936968803
m8_plus_latent_1024,77,19.0,4102,0.008279386907815933,0.16273677349090576,0.02455306425690651
m8_plus_latent_1024,77,19.0,4103,0.008252417668700218,0.16228780150413513,0.02448119781911373
m8_plus_latent_1024,78,1.0,4101,0.00693662092089653,0.23528747260570526,0.030465368181467056
m8_plus_latent_1024,78,1.0,4102,0.007131520193070173,0.18980816006660461,0.026112336665391922
m8_plus_latent_1024,78,1.0,4103,0.005779126193374395,0.171152263879776,0.022894352674484253
m8_plus_latent_1024,78,4.0,4101,0.0031450928654521704,0.116200752556324,0.01476516854017973
m8_plus_latent_1024,78,4.0,4102,0.0032844822853803635,0.11775408685207367,0.015059891156852245
m8_plus_latent_1024,78,4.0,4103,0.0032550799660384655,0.1141795888543129,0.014673039317131042
m8_plus_latent_1024,78,7.0,4101,0.002873710822314024,0.11067967861890793,0.013941679149866104
m8_plus_latent_1024,78,7.0,4102,0.002969165798276663,0.11125898361206055,0.014095064252614975
m8_plus_latent_1024,78,7.0,4103,0.0029750517569482327,0.11118367314338684,0.014093419536948204
m8_plus_latent_1024,78,13.0,4101,0.0026943988632410765,0.10694550722837448,0.013388950377702713
m8_plus_latent_1024,78,13.0,4102,0.0027302270755171776,0.10630486905574799,0.013360714539885521
m8_plus_latent_1024,78,13.0,4103,0.002744204830378294,0.1076253280043602,0.013506738469004631
m8_plus_latent_1024,78,19.0,4101,0.002658641431480646,0.10527662932872772,0.013186303898692131
m8_plus_latent_1024,78,19.0,4102,0.0026774033904075623,0.10506749153137207,0.01318415254354477
m8_plus_latent_1024,78,19.0,4103,0.002683507278561592,0.10621777176856995,0.013305285014212132
m8_plus_latent_1024,79,1.0,4101,0.007975914515554905,0.1279868334531784,0.02077459916472435
m8_plus_latent_1024,79,1.0,4102,0.011125790886580944,0.20096325874328613,0.031222116202116013
m8_plus_latent_1024,79,1.0,4103,0.007937731221318245,0.12658067047595978,0.020595798268914223
m8_plus_latent_1024,79,4.0,4101,0.005604038946330547,0.0995594710111618,0.015559986233711243
m8_plus_latent_1024,79,4.0,4102,0.005650486797094345,0.09808152914047241,0.015458639711141586
m8_plus_latent_1024,79,4.0,4103,0.005674024578183889,0.10206601023674011,0.015880625694990158
m8_plus_latent_1024,79,7.0,4101,0.0052588689140975475,0.09290904551744461,0.014549773186445236
m8_plus_latent_1024,79,7.0,4102,0.005227395799010992,0.09186007082462311,0.01441340334713459
m8_plus_latent_1024,79,7.0,4103,0.005250213667750359,0.09121669083833694,0.014371883124113083
m8_plus_latent_1024,79,13.0,4101,0.004945492371916771,0.08627797663211823,0.013573289848864079
m8_plus_latent_1024,79,13.0,4102,0.004876365885138512,0.08528506010770798,0.01340487226843834
m8_plus_latent_1024,79,13.0,4103,0.004924825392663479,0.08499936759471893,0.013424762524664402
m8_plus_latent_1024,79,19.0,4101,0.004839839413762093,0.08430541306734085,0.013270380906760693
m8_plus_latent_1024,79,19.0,4102,0.0047969757579267025,0.08287414163351059,0.01308438926935196
m8_plus_latent_1024,79,19.0,4103,0.004828766919672489,0.08326896280050278,0.013155663385987282
m8_plus_latent_1024,80,1.0,4101,0.013036500662565231,0.23929651081562042,0.03696615248918533
m8_plus_latent_1024,80,1.0,4102,0.011059902608394623,0.2201603800058365,0.03307594358921051
m8_plus_latent_1024,80,1.0,4103,0.011659715324640274,0.20635224878787994,0.03229494020342827
m8_plus_latent_1024,80,4.0,4101,0.00882035493850708,0.16794146597385406,0.025614501908421516
m8_plus_latent_1024,80,4.0,4102,0.008834540843963623,0.16668739914894104,0.025503281503915787
m8_plus_latent_1024,80,4.0,4103,0.008928462862968445,0.15779303014278412,0.024707766249775887
m8_plus_latent_1024,80,7.0,4101,0.008516011759638786,0.16049039363861084,0.02456505224108696
m8_plus_latent_1024,80,7.0,4102,0.008506335318088531,0.1581152379512787,0.02431785874068737
m8_plus_latent_1024,80,7.0,4103,0.008594907820224762,0.15388420224189758,0.02398332953453064
m8_plus_latent_1024,80,13.0,4101,0.00823405385017395,0.1552458554506302,0.02375863865017891
m8_plus_latent_1024,80,13.0,4102,0.008213819935917854,0.15005211532115936,0.0232190303504467
m8_plus_latent_1024,80,13.0,4103,0.008267519995570183,0.14989113807678223,0.023256633430719376
m8_plus_latent_1024,80,19.0,4101,0.00816141813993454,0.15085595846176147,0.023247014731168747
m8_plus_latent_1024,80,19.0,4102,0.008144344203174114,0.14843402802944183,0.022987747564911842
m8_plus_latent_1024,80,19.0,4103,0.00817224569618702,0.14897829294204712,0.0230700746178627
m8_plus_latent_1024,81,1.0,4101,0.030095696449279785,0.2679107189178467,0.05688676983118057
m8_plus_latent_1024,81,1.0,4102,0.03114149533212185,0.301921546459198,0.06133364886045456
m8_plus_latent_1024,81,1.0,4103,0.02574346773326397,0.24207958579063416,0.049951426684856415
m8_plus_latent_1024,81,4.0,4101,0.024032920598983765,0.2007327526807785,0.044106196612119675
m8_plus_latent_1024,81,4.0,4102,0.023452501744031906,0.19729016721248627,0.043181516230106354
m8_plus_latent_1024,81,4.0,4103,0.02362963929772377,0.20349138975143433,0.04397878050804138
m8_plus_latent_1024,81,7.0,4101,0.023149855434894562,0.19159555435180664,0.042309410870075226
m8_plus_latent_1024,81,7.0,4102,0.022687552496790886,0.1906687617301941,0.041754428297281265
m8_plus_latent_1024,81,7.0,4103,0.022797156125307083,0.19398154318332672,0.042195312678813934
m8_plus_latent_1024,81,13.0,4101,0.022249456495046616,0.18550443649291992,0.04079990088939667
m8_plus_latent_1024,81,13.0,4102,0.02203189954161644,0.18616564571857452,0.04064846411347389
m8_plus_latent_1024,81,13.0,4103,0.022082559764385223,0.18989437818527222,0.041071996092796326
m8_plus_latent_1024,81,19.0,4101,0.021985754370689392,0.1857495903968811,0.04056071490049362
m8_plus_latent_1024,81,19.0,4102,0.021887367591261864,0.18745453655719757,0.04063282161951065
m8_plus_latent_1024,81,19.0,4103,0.021914204582571983,0.18954196572303772,0.040868401527404785
m8_plus_latent_1024,82,1.0,4101,0.0193795096129179,0.29343166947364807,0.04872267693281174
m8_plus_latent_1024,82,1.0,4102,0.018823053687810898,0.23646292090415955,0.04246934503316879
m8_plus_latent_1024,82,1.0,4103,0.016438959166407585,0.20383912324905396,0.03682287037372589
m8_plus_latent_1024,82,4.0,4101,0.012877130880951881,0.13793376088142395,0.026670508086681366
m8_plus_latent_1024,82,4.0,4102,0.012908244505524635,0.14667731523513794,0.02757597714662552
m8_plus_latent_1024,82,4.0,4103,0.012686192989349365,0.13747869431972504,0.02643406391143799
m8_plus_latent_1024,82,7.0,4101,0.01207020878791809,0.13003285229206085,0.025073494762182236
m8_plus_latent_1024,82,7.0,4102,0.01211513765156269,0.13742242753505707,0.025857381522655487
m8_plus_latent_1024,82,7.0,4103,0.011986665427684784,0.13113178312778473,0.025099843740463257
m8_plus_latent_1024,82,13.0,4101,0.011325567960739136,0.12216731160879135,0.02354229986667633
m8_plus_latent_1024,82,13.0,4102,0.011372577399015427,0.12697868049144745,0.02407044544816017
m8_plus_latent_1024,82,13.0,4103,0.011320780962705612,0.12566958367824554,0.023887738585472107
m8_plus_latent_1024,82,19.0,4101,0.011115498840808868,0.12062539160251617,0.023178037256002426
m8_plus_latent_1024,82,19.0,4102,0.01114603877067566,0.12363061308860779,0.023509100079536438
m8_plus_latent_1024,82,19.0,4103,0.01111944392323494,0.12321488559246063,0.023440932855010033
m8_plus_latent_1024,83,1.0,4101,0.010319491848349571,0.20196433365345,0.030515925958752632
m8_plus_latent_1024,83,1.0,4102,0.011961191892623901,0.21288469433784485,0.033249661326408386
m8_plus_latent_1024,83,1.0,4103,0.01113293319940567,0.24341219663619995,0.035474151372909546
m8_plus_latent_1024,83,4.0,4101,0.009129507467150688,0.17384573817253113,0.0265140812844038
m8_plus_latent_1024,83,4.0,4102,0.00937952846288681,0.1737028956413269,0.02674981765449047
m8_plus_latent_1024,83,4.0,4103,0.008961854502558708,0.17033863067626953,0.02599571831524372
m8_plus_latent_1024,83,7.0,4101,0.00865939911454916,0.16545996069908142,0.025205396115779877
m8_plus_latent_1024,83,7.0,4102,0.008848810568451881,0.16752693057060242,0.025601504370570183
m8_plus_latent_1024,83,7.0,4103,0.008539923466742039,0.1637439876794815,0.024914324283599854
m8_plus_latent_1024,83,13.0,4101,0.008254601620137691,0.15776464343070984,0.02403106540441513
m8_plus_latent_1024,83,13.0,4102,0.008342135697603226,0.16041122376918793,0.02438325807452202
m8_plus_latent_1024,83,13.0,4103,0.008195178583264351,0.15822343528270721,0.024017522111535072
m8_plus_latent_1024,83,19.0,4101,0.008147683925926685,0.15607509016990662,0.023755192756652832
m8_plus_latent_1024,83,19.0,4102,0.008190227672457695,0.15725724399089813,0.023915952071547508
m8_plus_latent_1024,83,19.0,4103,0.008119309321045876,0.15645715594291687,0.023765025660395622
m8_plus_latent_1024,84,1.0,4101,0.018368007615208626,0.14551942050457,0.032919950783252716
m8_plus_latent_1024,84,1.0,4102,0.022905655205249786,0.1988259255886078,0.042788248509168625
m8_plus_latent_1024,84,1.0,4103,0.01875060796737671,0.16942234337329865,0.035692840814590454
m8_plus_latent_1024,84,4.0,4101,0.016474971547722816,0.13236483931541443,0.02971145510673523
m8_plus_latent_1024,84,4.0,4102,0.01629476621747017,0.14428190886974335,0.030722957104444504
m8_plus_latent_1024,84,4.0,4103,0.016308054327964783,0.13788703083992004,0.030096758157014847
m8_plus_latent_1024,84,7.0,4101,0.01598307304084301,0.12922163307666779,0.0289052352309227
m8_plus_latent_1024,84,7.0,4102,0.015910904854536057,0.13918310403823853,0.02982921525835991
m8_plus_latent_1024,84,7.0,4103,0.015899624675512314,0.13469094038009644,0.029368719086050987
m8_plus_latent_1024,84,13.0,4101,0.01551594864577055,0.12617415189743042,0.028133364394307137
m8_plus_latent_1024,84,13.0,4102,0.0155283622443676,0.13251401484012604,0.028779763728380203
m8_plus_latent_1024,84,13.0,4103,0.015517554245889187,0.13275185227394104,0.028792738914489746
m8_plus_latent_1024,84,19.0,4101,0.015392976813018322,0.12610159814357758,0.028003137558698654
m8_plus_latent_1024,84,19.0,4102,0.015408217906951904,0.12864747643470764,0.0282729659229517
m8_plus_latent_1024,84,19.0,4103,0.015397569164633751,0.13046059012413025,0.028443627059459686
m8_plus_latent_1024,85,1.0,4101,0.012646183371543884,0.2039245218038559,0.03303863853216171
m8_plus_latent_1024,85,1.0,4102,0.014436683617532253,0.2420348823070526,0.03864017128944397
m8_plus_latent_1024,85,1.0,4103,0.013227357529103756,0.2223513275384903,0.03546249121427536
m8_plus_latent_1024,85,4.0,4101,0.010478239506483078,0.15874555706977844,0.026352794840931892
m8_plus_latent_1024,85,4.0,4102,0.010521183721721172,0.16630207002162933,0.02715139091014862
m8_plus_latent_1024,85,4.0,4103,0.01063133031129837,0.16815590858459473,0.027446921914815903
m8_plus_latent_1024,85,7.0,4101,0.010002032853662968,0.15408144891262054,0.025410179048776627
m8_plus_latent_1024,85,7.0,4102,0.010030616074800491,0.15823525190353394,0.025854142382740974
m8_plus_latent_1024,85,7.0,4103,0.010176390409469604,0.1634923368692398,0.026525624096393585
m8_plus_latent_1024,85,13.0,4101,0.009538118727505207,0.1483841836452484,0.024376537650823593
m8_plus_latent_1024,85,13.0,4102,0.009577381424605846,0.15373818576335907,0.024951200932264328
m8_plus_latent_1024,85,13.0,4103,0.009681390598416328,0.15773352980613708,0.025454744696617126
m8_plus_latent_1024,85,19.0,4101,0.009414694271981716,0.14884263277053833,0.024298958480358124
m8_plus_latent_1024,85,19.0,4102,0.009441166184842587,0.1524176001548767,0.024682926014065742
m8_plus_latent_1024,85,19.0,4103,0.009498811326920986,0.15440796315670013,0.024939607828855515
m8_plus_latent_1024,86,1.0,4101,0.021815869957208633,0.25004956126213074,0.04682082682847977
m8_plus_latent_1024,86,1.0,4102,0.02429249882698059,0.2749274969100952,0.05178524926304817
m8_plus_latent_1024,86,1.0,4103,0.023304086178541183,0.27747642993927,0.051051728427410126
m8_plus_latent_1024,86,4.0,4101,0.016461871564388275,0.19890263676643372,0.03635213524103165
m8_plus_latent_1024,86,4.0,4102,0.01593083329498768,0.18598845601081848,0.0345296785235405
m8_plus_latent_1024,86,4.0,4103,0.016249880194664,0.19585712254047394,0.035835593938827515
m8_plus_latent_1024,86,7.0,4101,0.015052488073706627,0.18880197405815125,0.03393268585205078
m8_plus_latent_1024,86,7.0,4102,0.014732751064002514,0.17729969322681427,0.032462719827890396
m8_plus_latent_1024,86,7.0,4103,0.015028426423668861,0.18666908144950867,0.03369533270597458
m8_plus_latent_1024,86,13.0,4101,0.013886659406125546,0.17720630764961243,0.031607288867235184
m8_plus_latent_1024,86,13.0,4102,0.013757269829511642,0.17099858820438385,0.030857129022479057
m8_plus_latent_1024,86,13.0,4103,0.013885347172617912,0.17469094693660736,0.03135444223880768
m8_plus_latent_1024,86,19.0,4101,0.013553502969443798,0.17450740933418274,0.031004242599010468
m8_plus_latent_1024,86,19.0,4102,0.013492661528289318,0.17123225331306458,0.03061588853597641
m8_plus_latent_1024,86,19.0,4103,0.013544964604079723,0.1727917492389679,0.030824139714241028
m8_plus_latent_1024,87,1.0,4101,0.016915250569581985,0.2883533239364624,0.04575058072805405
m8_plus_latent_1024,87,1.0,4102,0.008667238056659698,0.19970621168613434,0.028637859970331192
m8_plus_latent_1024,87,1.0,4103,0.011308234184980392,0.2559431493282318,0.036902546882629395
m8_plus_latent_1024,87,4.0,4101,0.005108339246362448,0.13510887324810028,0.018619226291775703
m8_plus_latent_1024,87,4.0,4102,0.0047498769126832485,0.12988919019699097,0.017738796770572662
m8_plus_latent_1024,87,4.0,4103,0.004859299398958683,0.13692809641361237,0.018552109599113464
m8_plus_latent_1024,87,7.0,4101,0.004486889112740755,0.12424955517053604,0.01691184565424919
m8_plus_latent_1024,87,7.0,4102,0.004274424165487289,0.12307171523571014,0.016581594944000244
m8_plus_latent_1024,87,7.0,4103,0.00433950312435627,0.12825673818588257,0.017165176570415497
m8_plus_latent_1024,87,13.0,4101,0.003993566147983074,0.11645571887493134,0.015639137476682663
m8_plus_latent_1024,87,13.0,4102,0.0038876202888786793,0.11703525483608246,0.015591146424412727
m8_plus_latent_1024,87,13.0,4103,0.003922499716281891,0.11893494427204132,0.015815995633602142
m8_plus_latent_1024,87,19.0,4101,0.0038485629484057426,0.11559271812438965,0.015407835133373737
m8_plus_latent_1024,87,19.0,4102,0.0037975022569298744,0.11575698852539062,0.015373201109468937
m8_plus_latent_1024,87,19.0,4103,0.0038200586568564177,0.11604435741901398,0.015424494631588459
m8_plus_latent_1024,88,1.0,4101,0.006752681918442249,0.13297562301158905,0.02005024440586567
m8_plus_latent_1024,88,1.0,4102,0.007732853293418884,0.1485111564397812,0.022583968937397003
m8_plus_latent_1024,88,1.0,4103,0.011150538921356201,0.18924641609191895,0.030075181275606155
m8_plus_latent_1024,88,4.0,4101,0.0047654579393565655,0.09245650470256805,0.014011109247803688
m8_plus_latent_1024,88,4.0,4102,0.004923215135931969,0.09662483632564545,0.014585698954761028
m8_plus_latent_1024,88,4.0,4103,0.0048224907368421555,0.09523000568151474,0.01434549130499363
m8_plus_latent_1024,88,7.0,4101,0.004461644217371941,0.08811837434768677,0.013273482210934162
m8_plus_latent_1024,88,7.0,4102,0.00452878512442112,0.0897877961397171,0.013507564552128315
m8_plus_latent_1024,88,7.0,4103,0.00448603043332696,0.08888443559408188,0.01337447389960289
m8_plus_latent_1024,88,13.0,4101,0.004139769822359085,0.08247404545545578,0.012387174181640148
m8_plus_latent_1024,88,13.0,4102,0.004146375693380833,0.08283208310604095,0.012429583817720413
m8_plus_latent_1024,88,13.0,4103,0.004165142774581909,0.08290863037109375,0.012456006370484829
m8_plus_latent_1024,88,19.0,4101,0.004022878594696522,0.08011626452207565,0.012034505605697632
m8_plus_latent_1024,88,19.0,4102,0.004023564979434013,0.08060084283351898,0.012083649635314941
m8_plus_latent_1024,88,19.0,4103,0.004045196808874607,0.0804930031299591,0.012094497680664062
m8_plus_latent_1024,89,1.0,4101,0.007722718175500631,0.15743231773376465,0.023465950042009354
m8_plus_latent_1024,89,1.0,4102,0.010178420692682266,0.22398751974105835,0.03257717192173004
m8_plus_latent_1024,89,1.0,4103,0.010339009575545788,0.23526383936405182,0.033865392208099365
m8_plus_latent_1024,89,4.0,4101,0.005673393607139587,0.1348145455121994,0.019154848530888557
m8_plus_latent_1024,89,4.0,4102,0.0056136781349778175,0.13218842446804047,0.01883251965045929
m8_plus_latent_1024,89,4.0,4103,0.0055317929945886135,0.14007730782032013,0.019539523869752884
