method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_512_fold_N4084,17,1.0,4102,0.008878715336322784,0.125125452876091,0.021391261368989944
m8_plus_latent_512_fold_N4084,17,1.0,4103,0.010460343211889267,0.13940562307834625,0.024400904774665833
m8_plus_latent_512_fold_N4084,17,4.0,4101,0.007643606513738632,0.11157850921154022,0.018801458179950714
m8_plus_latent_512_fold_N4084,17,4.0,4102,0.007495013065636158,0.11464262008666992,0.018959276378154755
m8_plus_latent_512_fold_N4084,17,4.0,4103,0.007607587613165379,0.11294803768396378,0.01890239119529724
m8_plus_latent_512_fold_N4084,17,7.0,4101,0.007136274129152298,0.10746119916439056,0.017882395535707474
m8_plus_latent_512_fold_N4084,17,7.0,4102,0.007081336807459593,0.11110028624534607,0.018191365525126457
m8_plus_latent_512_fold_N4084,17,7.0,4103,0.007074234541505575,0.10822167992591858,0.01789640262722969
m8_plus_latent_512_fold_N4084,17,13.0,4101,0.006615470163524151,0.1040487140417099,0.017020341008901596
m8_plus_latent_512_fold_N4084,17,13.0,4102,0.006638593040406704,0.10705560445785522,0.0173441544175148
m8_plus_latent_512_fold_N4084,17,13.0,4103,0.0065781669691205025,0.10446897149085999,0.017025064677000046
m8_plus_latent_512_fold_N4084,17,19.0,4101,0.006443621590733528,0.10316134244203568,0.016759756952524185
m8_plus_latent_512_fold_N4084,17,19.0,4102,0.00647716736420989,0.10493593662977219,0.016970761120319366
m8_plus_latent_512_fold_N4084,17,19.0,4103,0.006430400535464287,0.10372892767190933,0.01680329442024231
m8_plus_latent_512_fold_N4084,18,1.0,4101,0.007396853528916836,0.16620774567127228,0.02401762828230858
m8_plus_latent_512_fold_N4084,18,1.0,4102,0.007584925275295973,0.1857178956270218,0.0261567160487175
m8_plus_latent_512_fold_N4084,18,1.0,4103,0.0073596155270934105,0.16387036442756653,0.02374665066599846
m8_plus_latent_512_fold_N4084,18,4.0,4101,0.0068747298792004585,0.15235504508018494,0.022110234946012497
m8_plus_latent_512_fold_N4084,18,4.0,4102,0.006913124583661556,0.1508571207523346,0.02199883759021759
m8_plus_latent_512_fold_N4084,18,4.0,4103,0.006938034202903509,0.15593695640563965,0.022531729191541672
m8_plus_latent_512_fold_N4084,18,7.0,4101,0.006710931658744812,0.1493162363767624,0.02164255455136299
m8_plus_latent_512_fold_N4084,18,7.0,4102,0.006746130995452404,0.14863550662994385,0.021609682589769363
m8_plus_latent_512_fold_N4084,18,7.0,4103,0.006743079051375389,0.15213331580162048,0.021956410259008408
m8_plus_latent_512_fold_N4084,18,13.0,4101,0.0065484419465065,0.1459873616695404,0.02114717848598957
m8_plus_latent_512_fold_N4084,18,13.0,4102,0.006568741053342819,0.146686851978302,0.02123742550611496
m8_plus_latent_512_fold_N4084,18,13.0,4103,0.006557879038155079,0.14835108816623688,0.02139298804104328
m8_plus_latent_512_fold_N4084,18,19.0,4101,0.0064926790073513985,0.14542867243289948,0.02103554643690586
m8_plus_latent_512_fold_N4084,18,19.0,4102,0.006502614822238684,0.14562486112117767,0.02106510102748871
m8_plus_latent_512_fold_N4084,18,19.0,4103,0.006496229209005833,0.1468987762928009,0.02118610590696335
m8_plus_latent_512_fold_N4084,19,1.0,4101,0.00849938951432705,0.18522758781909943,0.02702214941382408
m8_plus_latent_512_fold_N4084,19,1.0,4102,0.009514535777270794,0.19768932461738586,0.029283467680215836
m8_plus_latent_512_fold_N4084,19,1.0,4103,0.008310602977871895,0.20742341876029968,0.029052944853901863
m8_plus_latent_512_fold_N4084,19,4.0,4101,0.005792347248643637,0.1514088660478592,0.020933233201503754
m8_plus_latent_512_fold_N4084,19,4.0,4102,0.00652781268581748,0.15582261979579926,0.022110074758529663
m8_plus_latent_512_fold_N4084,19,4.0,4103,0.006277366541326046,0.16253849864006042,0.022531215101480484
m8_plus_latent_512_fold_N4084,19,7.0,4101,0.005379248410463333,0.14679479598999023,0.020058728754520416
m8_plus_latent_512_fold_N4084,19,7.0,4102,0.0057652778923511505,0.14885517954826355,0.020650796592235565
m8_plus_latent_512_fold_N4084,19,7.0,4103,0.005733388476073742,0.15573996305465698,0.021307384595274925
m8_plus_latent_512_fold_N4084,19,13.0,4101,0.005078553222119808,0.1434471309185028,0.019423266872763634
m8_plus_latent_512_fold_N4084,19,13.0,4102,0.005230608396232128,0.14552921056747437,0.01978353038430214
m8_plus_latent_512_fold_N4084,19,13.0,4103,0.00514617282897234,0.14866402745246887,0.02001257613301277
m8_plus_latent_512_fold_N4084,19,19.0,4101,0.005008498672395945,0.14294667541980743,0.01930316723883152
m8_plus_latent_512_fold_N4084,19,19.0,4102,0.005077022593468428,0.14465108513832092,0.019542131572961807
m8_plus_latent_512_fold_N4084,19,19.0,4103,0.005007752683013678,0.1455572098493576,0.019563473761081696
m8_plus_latent_512_fold_N4084,20,1.0,4101,0.014389744959771633,0.30589058995246887,0.044978804886341095
m8_plus_latent_512_fold_N4084,20,1.0,4102,0.009486980736255646,0.14038924872875214,0.0235259048640728
m8_plus_latent_512_fold_N4084,20,1.0,4103,0.008589072152972221,0.1535436511039734,0.02394343726336956
m8_plus_latent_512_fold_N4084,20,4.0,4101,0.006851969286799431,0.11155825853347778,0.0180077962577343
m8_plus_latent_512_fold_N4084,20,4.0,4102,0.006841536611318588,0.11100500822067261,0.01794203743338585
m8_plus_latent_512_fold_N4084,20,4.0,4103,0.007174845784902573,0.10982856154441833,0.018157701939344406
m8_plus_latent_512_fold_N4084,20,7.0,4101,0.0065992241725325584,0.10714225471019745,0.017313450574874878
m8_plus_latent_512_fold_N4084,20,7.0,4102,0.00670111458748579,0.10681727528572083,0.017382841557264328
m8_plus_latent_512_fold_N4084,20,7.0,4103,0.006640165112912655,0.10781551897525787,0.017421716824173927
m8_plus_latent_512_fold_N4084,20,13.0,4101,0.00634809723123908,0.10131300985813141,0.01647939905524254
m8_plus_latent_512_fold_N4084,20,13.0,4102,0.006424435414373875,0.10280290246009827,0.016704726964235306
m8_plus_latent_512_fold_N4084,20,13.0,4103,0.0063736168667674065,0.10275168716907501,0.016648786142468452
m8_plus_latent_512_fold_N4084,20,19.0,4101,0.0062673441134393215,0.09953740239143372,0.01622108370065689
m8_plus_latent_512_fold_N4084,20,19.0,4102,0.006319001317024231,0.10073181986808777,0.016392182558774948
m8_plus_latent_512_fold_N4084,20,19.0,4103,0.006284050177782774,0.10113690793514252,0.016397740691900253
m8_plus_latent_512_fold_N4084,21,1.0,4101,0.0032860550563782454,0.07046370953321457,0.010332426056265831
m8_plus_latent_512_fold_N4084,21,1.0,4102,0.00273996964097023,0.06544353812932968,0.009284323081374168
m8_plus_latent_512_fold_N4084,21,1.0,4103,0.00349162588827312,0.06278672814369202,0.00977029837667942
m8_plus_latent_512_fold_N4084,21,4.0,4101,0.0023682303726673126,0.03980102017521858,0.006348332390189171
m8_plus_latent_512_fold_N4084,21,4.0,4102,0.0025460845790803432,0.04300595447421074,0.0068466803058981895
m8_plus_latent_512_fold_N4084,21,4.0,4103,0.002430050168186426,0.041083257645368576,0.006538376212120056
m8_plus_latent_512_fold_N4084,21,7.0,4101,0.0023246968630701303,0.03905140608549118,0.00622983742505312
m8_plus_latent_512_fold_N4084,21,7.0,4102,0.002412323374301195,0.04013369232416153,0.0064256926998496056
m8_plus_latent_512_fold_N4084,21,7.0,4103,0.002358741592615843,0.03977721184492111,0.0063364626839756966
m8_plus_latent_512_fold_N4084,21,13.0,4101,0.00226318696513772,0.038851045072078705,0.006148291751742363
m8_plus_latent_512_fold_N4084,21,13.0,4102,0.002303728833794594,0.03934508189558983,0.006238237023353577
m8_plus_latent_512_fold_N4084,21,13.0,4103,0.0022816681303083897,0.03911465033888817,0.006193133071064949
m8_plus_latent_512_fold_N4084,21,19.0,4101,0.0022262632846832275,0.03862572833895683,0.006088836118578911
m8_plus_latent_512_fold_N4084,21,19.0,4102,0.002244244795292616,0.0388193279504776,0.0061261774972081184
m8_plus_latent_512_fold_N4084,21,19.0,4103,0.002236654981970787,0.03878568112850189,0.006115223281085491
m8_plus_latent_512_fold_N4084,22,1.0,4101,0.006011543795466423,0.10202773660421371,0.016214318573474884
m8_plus_latent_512_fold_N4084,22,1.0,4102,0.003778542159125209,0.07309994101524353,0.011088536120951176
m8_plus_latent_512_fold_N4084,22,1.0,4103,0.003007675288245082,0.07644359022378922,0.010652034543454647
m8_plus_latent_512_fold_N4084,22,4.0,4101,0.001886795973405242,0.04451852664351463,0.006338648498058319
m8_plus_latent_512_fold_N4084,22,4.0,4102,0.0019502530340105295,0.044361650943756104,0.006386417895555496
m8_plus_latent_512_fold_N4084,22,4.0,4103,0.0019938754849135876,0.045441724359989166,0.006538047920912504
m8_plus_latent_512_fold_N4084,22,7.0,4101,0.0018640690250322223,0.04344106838107109,0.0062081762589514256
m8_plus_latent_512_fold_N4084,22,7.0,4102,0.0018948353826999664,0.042967066168785095,0.0061915419064462185
m8_plus_latent_512_fold_N4084,22,7.0,4103,0.0019329683855175972,0.04385555163025856,0.006318523548543453
m8_plus_latent_512_fold_N4084,22,13.0,4101,0.0018468754133209586,0.041809942573308945,0.006027869880199432
m8_plus_latent_512_fold_N4084,22,13.0,4102,0.0018437330145388842,0.04181775823235512,0.006025508977472782
m8_plus_latent_512_fold_N4084,22,13.0,4103,0.0018734289333224297,0.04259110614657402,0.006132539827376604
m8_plus_latent_512_fold_N4084,22,19.0,4101,0.0018457927508279681,0.0417940653860569,0.0060251993127167225
m8_plus_latent_512_fold_N4084,22,19.0,4102,0.0018385723233222961,0.0416097417473793,0.0059995464980602264
m8_plus_latent_512_fold_N4084,22,19.0,4103,0.0018578473245725036,0.042206596583127975,0.006078507285565138
m8_plus_latent_512_fold_N4084,23,1.0,4101,0.012229084968566895,0.20929579436779022,0.033158667385578156
m8_plus_latent_512_fold_N4084,23,1.0,4102,0.013646713458001614,0.20043832063674927,0.033690545707941055
m8_plus_latent_512_fold_N4084,23,1.0,4103,0.01158295851200819,0.18631809949874878,0.030214767903089523
m8_plus_latent_512_fold_N4084,23,4.0,4101,0.010368742048740387,0.17689141631126404,0.02805788442492485
m8_plus_latent_512_fold_N4084,23,4.0,4102,0.010484648868441582,0.17549686133861542,0.028034335002303123
m8_plus_latent_512_fold_N4084,23,4.0,4103,0.010304871015250683,0.16368937492370605,0.026673808693885803
m8_plus_latent_512_fold_N4084,23,7.0,4101,0.010008777491748333,0.17148907482624054,0.02715768665075302
m8_plus_latent_512_fold_N4084,23,7.0,4102,0.010111063718795776,0.16955803334712982,0.027066867798566818
m8_plus_latent_512_fold_N4084,23,7.0,4103,0.009981288574635983,0.15904384851455688,0.025885675102472305
m8_plus_latent_512_fold_N4084,23,13.0,4101,0.009634340181946754,0.16108116507530212,0.025742456316947937
m8_plus_latent_512_fold_N4084,23,13.0,4102,0.009710431098937988,0.1593431681394577,0.02564474754035473
m8_plus_latent_512_fold_N4084,23,13.0,4103,0.009645534679293633,0.15534159541130066,0.025179695338010788
m8_plus_latent_512_fold_N4084,23,19.0,4101,0.009520931169390678,0.15697938203811646,0.025218870490789413
m8_plus_latent_512_fold_N4084,23,19.0,4102,0.009566198103129864,0.15562497079372406,0.025128696113824844
m8_plus_latent_512_fold_N4084,23,19.0,4103,0.009540816769003868,0.15362226963043213,0.02490304410457611
m8_plus_latent_512_fold_N4084,24,1.0,4101,0.02499375119805336,0.24064184725284576,0.049057938158512115
m8_plus_latent_512_fold_N4084,24,1.0,4102,0.02425433322787285,0.2143181711435318,0.04568614810705185
m8_plus_latent_512_fold_N4084,24,1.0,4103,0.024395521730184555,0.21963371336460114,0.04635889083147049
m8_plus_latent_512_fold_N4084,24,4.0,4101,0.021174972876906395,0.19047656655311584,0.04022262990474701
m8_plus_latent_512_fold_N4084,24,4.0,4102,0.021559208631515503,0.18897707760334015,0.04045691713690758
m8_plus_latent_512_fold_N4084,24,4.0,4103,0.021440625190734863,0.1903940737247467,0.040480032563209534
m8_plus_latent_512_fold_N4084,24,7.0,4101,0.020619001239538193,0.1842520833015442,0.03904420882463455
m8_plus_latent_512_fold_N4084,24,7.0,4102,0.02073635905981064,0.18264305591583252,0.03900066763162613
m8_plus_latent_512_fold_N4084,24,7.0,4103,0.020744865760207176,0.1846615970134735,0.039211027324199677
m8_plus_latent_512_fold_N4084,24,13.0,4101,0.020033467561006546,0.17837655544281006,0.03787112236022949
m8_plus_latent_512_fold_N4084,24,13.0,4102,0.019973034039139748,0.1758825033903122,0.03756128251552582
m8_plus_latent_512_fold_N4084,24,13.0,4103,0.02004372887313366,0.1772213578224182,0.03776586428284645
m8_plus_latent_512_fold_N4084,24,19.0,4101,0.019806450232863426,0.176175057888031,0.037423957139253616
m8_plus_latent_512_fold_N4084,24,19.0,4102,0.01975332573056221,0.17422263324260712,0.03717558830976486
m8_plus_latent_512_fold_N4084,24,19.0,4103,0.01980586163699627,0.17508304119110107,0.03731416538357735
m8_plus_latent_512_fold_N4084,25,1.0,4101,0.015937842428684235,0.21174365282058716,0.03711220622062683
m8_plus_latent_512_fold_N4084,25,1.0,4102,0.01668636128306389,0.21078801155090332,0.03776516020298004
m8_plus_latent_512_fold_N4084,25,1.0,4103,0.015502849593758583,0.20836126804351807,0.03633897751569748
m8_plus_latent_512_fold_N4084,25,4.0,4101,0.013075366616249084,0.18023665249347687,0.03109903261065483
m8_plus_latent_512_fold_N4084,25,4.0,4102,0.012777777388691902,0.17521904408931732,0.030299682170152664
m8_plus_latent_512_fold_N4084,25,4.0,4103,0.012877296656370163,0.17735876142978668,0.03061317279934883
m8_plus_latent_512_fold_N4084,25,7.0,4101,0.012537136673927307,0.17561857402324677,0.030098995193839073
m8_plus_latent_512_fold_N4084,25,7.0,4102,0.012345613911747932,0.17191271483898163,0.029536886140704155
m8_plus_latent_512_fold_N4084,25,7.0,4103,0.012279383838176727,0.171442911028862,0.029423674568533897
m8_plus_latent_512_fold_N4084,25,13.0,4101,0.012040086090564728,0.16891813278198242,0.02893189899623394
m8_plus_latent_512_fold_N4084,25,13.0,4102,0.011897705495357513,0.166169211268425,0.028514627367258072
m8_plus_latent_512_fold_N4084,25,13.0,4103,0.011892028152942657,0.1668720543384552,0.028579233214259148
m8_plus_latent_512_fold_N4084,25,19.0,4101,0.011831885203719139,0.1665543168783188,0.028487317264080048
m8_plus_latent_512_fold_N4084,25,19.0,4102,0.011719726026058197,0.1648871749639511,0.028208443894982338
m8_plus_latent_512_fold_N4084,25,19.0,4103,0.011739067733287811,0.16614528000354767,0.028353596106171608
m8_plus_latent_512_fold_N4084,26,1.0,4101,0.01729441061615944,0.1843482255935669,0.03572923317551613
m8_plus_latent_512_fold_N4084,26,1.0,4102,0.017042232677340508,0.17910738289356232,0.03495297208428383
m8_plus_latent_512_fold_N4084,26,1.0,4103,0.01993889920413494,0.2386145144701004,0.04380035027861595
m8_plus_latent_512_fold_N4084,26,4.0,4101,0.015190353617072105,0.16612859070301056,0.03180321305990219
m8_plus_latent_512_fold_N4084,26,4.0,4102,0.01530391164124012,0.1675352156162262,0.03205743432044983
m8_plus_latent_512_fold_N4084,26,4.0,4103,0.015039779245853424,0.1628219485282898,0.031321972608566284
m8_plus_latent_512_fold_N4084,26,7.0,4101,0.014588870108127594,0.16162563860416412,0.030751435086131096
m8_plus_latent_512_fold_N4084,26,7.0,4102,0.014679929241538048,0.16336503624916077,0.031016433611512184
m8_plus_latent_512_fold_N4084,26,7.0,4103,0.01448685210198164,0.15899227559566498,0.030386079102754593
m8_plus_latent_512_fold_N4084,26,13.0,4101,0.013994557783007622,0.15782174468040466,0.029776733368635178
m8_plus_latent_512_fold_N4084,26,13.0,4102,0.014042837545275688,0.15945151448249817,0.029987988993525505
m8_plus_latent_512_fold_N4084,26,13.0,4103,0.013975489884614944,0.15667861700057983,0.029643351212143898
m8_plus_latent_512_fold_N4084,26,19.0,4101,0.013833584263920784,0.1569826304912567,0.029531847685575485
m8_plus_latent_512_fold_N4084,26,19.0,4102,0.01384705863893032,0.15788912773132324,0.029635971412062645
m8_plus_latent_512_fold_N4084,26,19.0,4103,0.013819223269820213,0.15625132620334625,0.02944435551762581
m8_plus_latent_512_fold_N4084,27,1.0,4101,0.01321585476398468,0.2245120108127594,0.0356670543551445
m8_plus_latent_512_fold_N4084,27,1.0,4102,0.010812759399414062,0.18722259998321533,0.029535019770264626
m8_plus_latent_512_fold_N4084,27,1.0,4103,0.010300379246473312,0.1829366534948349,0.028594044968485832
m8_plus_latent_512_fold_N4084,27,4.0,4101,0.00893865805119276,0.15257364511489868,0.024196023121476173
m8_plus_latent_512_fold_N4084,27,4.0,4102,0.008787132799625397,0.14906255900859833,0.02369339019060135
m8_plus_latent_512_fold_N4084,27,4.0,4103,0.00841196347028017,0.14803604781627655,0.02321556955575943
m8_plus_latent_512_fold_N4084,27,7.0,4101,0.00817972794175148,0.13860531151294708,0.02204025909304619
m8_plus_latent_512_fold_N4084,27,7.0,4102,0.008265507407486439,0.1438114196062088,0.022646650671958923
m8_plus_latent_512_fold_N4084,27,7.0,4103,0.007979108020663261,0.1426127851009369,0.02224038541316986
m8_plus_latent_512_fold_N4084,27,13.0,4101,0.007619359530508518,0.13481618463993073,0.021100979298353195
m8_plus_latent_512_fold_N4084,27,13.0,4102,0.007662714924663305,0.1390303373336792,0.021565748378634453
m8_plus_latent_512_fold_N4084,27,13.0,4103,0.00754104508087039,0.13731056451797485,0.021272102370858192
m8_plus_latent_512_fold_N4084,27,19.0,4101,0.007457373198121786,0.13428622484207153,0.020885996520519257
m8_plus_latent_512_fold_N4084,27,19.0,4102,0.007469815667718649,0.13691949844360352,0.021161764860153198
m8_plus_latent_512_fold_N4084,27,19.0,4103,0.007409357465803623,0.1356310397386551,0.020972460508346558
m8_plus_latent_512_fold_N4084,28,1.0,4101,0.022766804322600365,0.232073575258255,0.045974161475896835
m8_plus_latent_512_fold_N4084,28,1.0,4102,0.02342735044658184,0.2250443994998932,0.04593179002404213
m8_plus_latent_512_fold_N4084,28,1.0,4103,0.0206045713275671,0.19774004817008972,0.04037857800722122
m8_plus_latent_512_fold_N4084,28,4.0,4101,0.018625764176249504,0.18635214865207672,0.037260979413986206
m8_plus_latent_512_fold_N4084,28,4.0,4102,0.01847738027572632,0.18251556158065796,0.036728937178850174
m8_plus_latent_512_fold_N4084,28,4.0,4103,0.018568407744169235,0.18337395787239075,0.03690580278635025
m8_plus_latent_512_fold_N4084,28,7.0,4101,0.01796061359345913,0.17959468066692352,0.03592008352279663
m8_plus_latent_512_fold_N4084,28,7.0,4102,0.017933836206793785,0.17973005771636963,0.0359068438410759
m8_plus_latent_512_fold_N4084,28,7.0,4103,0.017943155020475388,0.17734278738498688,0.035677433013916016
m8_plus_latent_512_fold_N4084,28,13.0,4101,0.01740967482328415,0.17460885643959045,0.034870561212301254
m8_plus_latent_512_fold_N4084,28,13.0,4102,0.017416898161172867,0.17576344311237335,0.0349932424724102
