method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006414815783500671,0.07294515520334244,0.31575366854667664,0.016866866499185562,0.013709330931305885,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.005000466480851173,0.12528881430625916,0.4637328088283539,0.022166676819324493,0.01752934791147709,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009049549698829651,0.1682656854391098,0.5087133646011353,0.030963251367211342,0.0258761178702116,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003382792230695486,0.10946746915578842,0.3781457543373108,0.01811099797487259,0.014329539611935616,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0025929396506398916,0.09179162979125977,0.32674694061279297,0.01503957249224186,0.011772102676331997,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.004505995195358992,0.11004069447517395,0.3796050548553467,0.019306115806102753,0.015510065481066704,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0020300596952438354,0.07142592966556549,0.2726314067840576,0.011898966506123543,0.0091726528480649,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007612064480781555,0.16286703944206238,0.45394742488861084,0.02843824401497841,0.023898769170045853,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.01006719283759594,0.12168919295072556,0.6584535837173462,0.028820648789405823,0.022236112505197525,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009640906006097794,0.14865915477275848,0.5759221315383911,0.030266042798757553,0.0245068222284317,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003937621600925922,0.10646519064903259,0.3632945418357849,0.018217086791992188,0.014584140852093697,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006930411793291569,0.1271277815103531,0.7914791107177734,0.0275579821318388,0.019643191248178482,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004558645188808441,0.0782417580485344,0.3377366065979004,0.015760187059640884,0.012382821179926395,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.00907965563237667,0.10266200453042984,0.4080936908721924,0.02342679351568222,0.019345857203006744,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.00537069421261549,0.08658809214830399,0.5301904678344727,0.01933140866458416,0.014029503799974918,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007256052922457457,0.09534414112567902,0.41358137130737305,0.020926279947161674,0.016790466383099556,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005948788486421108,0.06454265117645264,0.3123897910118103,0.015526952221989632,0.012403054162859917,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0060165561735630035,0.1368958204984665,0.4644838571548462,0.024350976571440697,0.019706137478351593,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008998564444482327,0.17498348653316498,0.5054715871810913,0.031551629304885864,0.02649691328406334,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.003659646725282073,0.09543868899345398,0.37394529581069946,0.01694296859204769,0.0132035156711936,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0016267121536657214,0.08831042051315308,0.32585251331329346,0.013716279529035091,0.010457754135131836,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.004530762322247028,0.12391962856054306,0.38852372765541077,0.020807962864637375,0.01692272536456585,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0019218944944441319,0.0779867172241211,0.27225685119628906,0.012443134561181068,0.009720565751194954,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007886451669037342,0.17433439195156097,0.45454832911491394,0.02986537665128708,0.025319892913103104,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.010048037394881248,0.13188043236732483,0.6662089228630066,0.02989817038178444,0.02323608100414276,1,not_applicable
