method,source_id,preprocessing_id,snr_db,noise_seed,repeat,N,E,context_sha256,run_id,quality_max_abs_error,timing_endpoints,tx_ms,rx_ms,total_ms
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.232988067902625,12.443779036402702,20.676767104305327
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.255650056526065,12.430424918420613,20.686074974946678
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.229914004914463,12.424567947164178,20.65448195207864
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,1,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.224026998504996,12.42881698999554,20.652843988500535
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.233563974499702,12.476630974560976,20.71019494906068
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.243230055086315,12.453125091269612,20.696355146355927
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.225599071010947,12.424088083207607,20.649687154218554
P4084,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,4084,8168.00011338565,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.228108985349536,12.430942035280168,20.659051020629704
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,0,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.238580077886581,12.516822083853185,20.755402161739767
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,1,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.21322901174426,12.52108090557158,20.73430991731584
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,0,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.210075902752578,12.536288006231189,20.746363908983767
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,1,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.229732979089022,12.511837994679809,20.74157097376883
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,0,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.207736071199179,12.499282020144165,20.707018091343343
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,1,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.211406995542347,12.507861014455557,20.719268009997904
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,0,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.21999495383352,12.516574002802372,20.736568956635892
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,1,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.220980991609395,12.491456000134349,20.712436991743743
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,0,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.215405978262424,12.494116905145347,20.70952288340777
P2048,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,1,2048,4095.999313657122,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.221019990742207,12.522273929789662,20.74329392053187
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,0,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.229573024436831,12.512204935774207,20.74177796021104
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,1,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.232054999098182,12.473959010094404,20.706014009192586
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,0,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.221409982070327,12.526584905572236,20.747994887642562
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,1,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.226406062021852,12.526334961876273,20.752741023898125
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,0,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216980961151421,12.503056088462472,20.720037049613893
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,1,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.209056104533374,12.50255003105849,20.711606135591865
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,0,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.218151982873678,12.507242034189403,20.72539401706308
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,1,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.217890979722142,12.545253965072334,20.763144944794476
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,0,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216704009100795,12.552880914881825,20.76958492398262
P3060,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,1,3060,6119.999805383228,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.215351961553097,12.519114068709314,20.73446603026241
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,0,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.232105057686567,12.414447031915188,20.646552089601755
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,1,2001,1,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.227956015616655,12.422309024259448,20.650265039876103
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,0,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.26615106780082,12.446693959645927,20.712845027446747
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,4,2001,1,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.223035023547709,12.40097195841372,20.62400698196143
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,0,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.231253013946116,12.42646703030914,20.657720044255257
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,7,2001,1,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.220556075684726,12.430920964106917,20.651477039791644
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,0,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.221843047067523,12.434659991413355,20.656503038480878
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,13,2001,1,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.221896016038954,12.398597900755703,20.620493916794658
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,0,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.23865900747478,12.445858912542462,20.684517920017242
P4084,n03929660/ILSVRC2012_val_00012300_n03929660,505f23aed8d3e96d4497a443edb34645a75ad2773b26e3a2bfe8a41501c74e37,19,2001,1,4084,8168.000208158136,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.229702012613416,12.425984954461455,20.65568696707487
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,1,2001,0,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.201115997508168,12.49434205237776,20.69545804988593
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,1,2001,1,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.210352971218526,12.464873027056456,20.675225998274982
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,4,2001,0,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.215878042392433,12.512809014879167,20.7286870572716
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,4,2001,1,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.201666991226375,12.507295003160834,20.70896199438721
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,7,2001,0,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.205578080378473,12.530485983006656,20.73606406338513
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,7,2001,1,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.225393015891314,12.511631939560175,20.73702495545149
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,13,2001,0,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.224449935369194,12.57288793567568,20.797337871044874
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,13,2001,1,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.221657015383244,12.508881045505404,20.730538060888648
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,19,2001,0,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.219550945796072,12.526571983471513,20.746122929267585
P2048,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,19,2001,1,2048,4096.0000681678175,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.206662023440003,12.520836084149778,20.72749810758978
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,1,2001,0,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.230253006331623,12.545436969958246,20.77568997628987
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,1,2001,1,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.219975046813488,12.517799972556531,20.73777501937002
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,4,2001,0,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.223272976465523,12.530725914984941,20.753998891450465
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,4,2001,1,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.226828067563474,12.498992960900068,20.725821028463542
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,7,2001,0,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.22651106864214,12.513877009041607,20.740388077683747
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,7,2001,1,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.210179046727717,12.474602088332176,20.684781135059893
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,13,2001,0,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.2103640306741,12.50593108125031,20.71629511192441
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,13,2001,1,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216743939556181,12.504004989750683,20.720748929306865
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,19,2001,0,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.233463042415679,12.530955951660872,20.76441899407655
P3060,n04252077/ILSVRC2012_val_00012989_n04252077,23d5d73078c0a822663f12dae1fdcc88fb421d9b7d25631165b606ee3f992794,19,2001,1,3060,6119.999587144583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.536439039744437,14.640619046986103,23.17705808673054
