method,source_id,preprocessing_id,snr_db,noise_seed,repeat,N,E,context_sha256,run_id,quality_max_abs_error,timing_endpoints,tx_ms,rx_ms,total_ms
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.81171999592334,117.78008402325213,127.59180401917547
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.797862963750958,117.6711639855057,127.46902694925666
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.773625992238522,117.62791802175343,127.40154401399195
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.78049892000854,117.83969099633396,127.6201899163425
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.912822977639735,117.66489106230438,127.57771403994411
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.897737996652722,117.79593408573419,127.69367208238691
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.92080895230174,117.89188301190734,127.81269196420908
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.956819005310535,117.90461000055075,127.86142900586128
token-efficiency-digital-v1/raw/QPSK/N2048/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.853465016931295,117.84580000676215,127.69926502369344
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.198756936006248,117.88835597690195,128.0871129129082
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.202790959738195,117.91453207843006,128.11732303816825
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.18410106189549,120.79681607428938,130.98091713618487
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.240374016575515,118.02076792810112,128.26114194467664
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.181565070524812,118.09359304606915,128.27515811659396
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.159763041883707,118.1189080234617,128.2786710653454
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.15554799232632,118.05618391372263,128.21173190604895
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.321545996703207,118.30037995241582,128.62192594911903
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.161751066334546,117.89391108322889,128.05566214956343
token-efficiency-digital-v1/raw/QPSK/N2048/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.18103794194758,118.10378800146282,128.2848259434104
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.769703076221049,117.96887393575162,128.73857701197267
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.766752064228058,118.04367997683585,128.8104320410639
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.75399701949209,117.81712993979454,128.57112695928663
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.693468968383968,117.89635801687837,128.58982698526233
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.711801936849952,117.92279500514269,128.63459694199264
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.743011953309178,118.06099908426404,128.80401103757322
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.725111002102494,117.88385501131415,128.60896601341665
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.722214938141406,117.97927098814398,128.7014859262854
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.715554002672434,117.99801897723228,128.7135729799047
token-efficiency-digital-v1/raw/QPSK/N2048/m8,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,2048,4096.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.731186950579286,118.10854903887957,128.83973598945886
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.798584971576929,117.68858192954212,127.48716690111905
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.772359975613654,117.65091901179403,127.42327898740768
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.834334952756763,117.59126500692219,127.42559995967895
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.771983022801578,117.87122290115803,127.64320592395961
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.827474015764892,117.66525194980204,127.49272596556693
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.770957985892892,117.60557000525296,127.37652799114585
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.808087954297662,117.66674905084074,127.4748370051384
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.814480901695788,118.13908605836332,127.9535669600591
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.815833996981382,117.79520602431148,127.61104002129287
token-efficiency-digital-v1/raw/QPSK/N3060/m6,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,9.799563908018172,117.76434001512825,127.56390392314643
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.185059974901378,118.44476300757378,128.62982298247516
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.17246104311198,117.7853470435366,127.95780808664858
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.165626998059452,117.9041339782998,128.06976097635925
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.185142047703266,117.83557501621544,128.0207170639187
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.151983937248588,117.77804302982986,127.93002696707845
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.155183961614966,119.39548910595477,129.55067306756973
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.163579019717872,117.75717104319483,127.9207500629127
token-efficiency-digital-v1/raw/QPSK/N3060/m7,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,10.193667956627905,117.884058970958,128.0777269275859
