image_index,image_id,snr_db,seed,repeat,method,mode,family,complex_uses,total_energy,TX_seconds,RX_seconds,peak_allocated_bytes,parameters_vae,parameters_var,signal_exact,image_exact,signal_max_error,image_max_error,header_accepted,body_crc_accepted,actual_image_sha256,actual_signal_sha256
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010805805999552831,0.059761698998045176,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07291337300557643,0.08244162399205379,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07178437800030224,0.08147289502085187,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07307072301045991,0.08222857399960048,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010752494999906048,0.059729227010393515,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,7d50e250ba8f50165c73edee6835e997438d2e74366a561348c973c54774848f,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010778235009638593,0.060032528010196984,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,7d50e250ba8f50165c73edee6835e997438d2e74366a561348c973c54774848f,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010778215015307069,0.05988353502471,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,7d50e250ba8f50165c73edee6835e997438d2e74366a561348c973c54774848f,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07086487801279873,0.08072495702072047,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07043188798706979,0.08103347299038433,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,4.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07017829199321568,0.08042494699475355,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010860048001632094,0.05993349300115369,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010880075016757473,0.06043501399108209,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010841296025319025,0.05996826701448299,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07066994998604059,0.08074993401532993,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07058108001365326,0.08069679100299254,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07054919001529925,0.08090906200231984,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010716310003772378,0.059930415998678654,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010802814998896793,0.05979044799460098,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010757988988189027,0.059821652015671134,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07016516997828148,0.08126168500166386,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07287654498941265,0.08173321399954148,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,7.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06924354497459717,0.07934898399980739,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.01067355100531131,0.059641118976287544,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010826365003595129,0.059940895007457584,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010862360009923577,0.060717526997905225,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07026108700665645,0.08139026700519025,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07053966901730746,0.08042975200805813,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07041572500020266,0.08146244499948807,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010757524985820055,0.0598611390159931,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010857750981813297,0.06560230799368583,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010873036982957274,0.05922367100720294,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07118643401190639,0.08048084599431604,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06925696899998002,0.08045712098828517,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,13.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.0689919930009637,0.08038298002793454,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.01086044599651359,0.05975032699643634,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010857463988941163,0.059489075996680185,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010904850001679733,0.05921732500428334,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,d581b639aaf5fec687787019a4c1a71f51913c4cf3392f80efaaff4f3840119a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.0696814849798102,0.08071554897469468,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07048132899217308,0.07947068102657795,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07033395202597603,0.0801623149891384,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,f0fc5a4d8707f412c2e1d74c65234478eec29408e44d5a8f2a13befe7de09278
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010718242992879823,0.059743997000623494,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010760548990219831,0.05980042400187813,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010811180021846667,0.05952220500330441,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,1c81f5dd7886294a02ca3b576829d7eca23b9f61fd0247d1df5c224b01b05a40
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06973684401600622,0.08021916099824011,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07022201200015843,0.07943019000231288,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
93,n07716906/ILSVRC2012_val_00011140_n07716906,19.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07012208699597977,0.08083780101151206,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,78608eac222b7ea6664341de4176bd618fccc2a1102843e4ca9cf4ac620ceaf4,430d1d967c769e0ca75aa99712b469f18c8938c3c8db82a18f0fd59bd7b3792a
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,0,raw_adaptive_N4204,8,raw,4204,8408,0.009697903005871922,0.05959024201729335,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,c6563613080bef940c66f8b72ae8c0e5dc0904cfd5adaf663e066803881fae55
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,1,raw_adaptive_N4204,8,raw,4204,8408,0.009851173992501572,0.059440059994813055,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,c6563613080bef940c66f8b72ae8c0e5dc0904cfd5adaf663e066803881fae55
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,2,raw_adaptive_N4204,8,raw,4204,8408,0.009831960982410237,0.06037705301423557,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,c6563613080bef940c66f8b72ae8c0e5dc0904cfd5adaf663e066803881fae55
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,0,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.05806748601025902,0.07344217601348646,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,d14477f7f97ef160b84cf76058a92da7119a2dfcb547453f04f404eda18f30ac
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,1,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.05704730001161806,0.07269576299586333,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,d14477f7f97ef160b84cf76058a92da7119a2dfcb547453f04f404eda18f30ac
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,2,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.05685562299913727,0.07303182099713013,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,d14477f7f97ef160b84cf76058a92da7119a2dfcb547453f04f404eda18f30ac
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,0,raw_adaptive_N4498,8,raw,4498,8996,0.009738735010614619,0.059654976008459926,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,3f40ab1aacd4cd31ffc2c199f6253fd7ccd86849a264db5b85e9a2412f83b030
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,1,raw_adaptive_N4498,8,raw,4498,8996,0.0098410899809096,0.059236275003058836,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,3f40ab1aacd4cd31ffc2c199f6253fd7ccd86849a264db5b85e9a2412f83b030
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,2,raw_adaptive_N4498,8,raw,4498,8996,0.009781727014342323,0.059093267016578466,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,3f40ab1aacd4cd31ffc2c199f6253fd7ccd86849a264db5b85e9a2412f83b030
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,0,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.05697461697855033,0.07273083200561814,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,ce5591cdc58e1fcba1c892f83b19f550e031a7fba24f56d6b8f3e2176f8c9c5c
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,1,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.05671886200434528,0.07264081999892369,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,ce5591cdc58e1fcba1c892f83b19f550e031a7fba24f56d6b8f3e2176f8c9c5c
96,n09288635/ILSVRC2012_val_00001270_n09288635,1.0,2001,2,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.05682651899405755,0.07352558299317025,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,59a6a0160766f1363479f4f95517d24a282bc849fafd6906ce752fdc9d53eb6c,ce5591cdc58e1fcba1c892f83b19f550e031a7fba24f56d6b8f3e2176f8c9c5c
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010729586007073522,0.06020833700313233,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,845e3cba50af97a3a6a4219bf6149c154c0abde21e12b92af0b54505d6a881ad,4be40d9fd949355a1de25fb3b355c456ca7e7b51944655d922133ef268cc53b6
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010806140984641388,0.060116332984762266,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,845e3cba50af97a3a6a4219bf6149c154c0abde21e12b92af0b54505d6a881ad,4be40d9fd949355a1de25fb3b355c456ca7e7b51944655d922133ef268cc53b6
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010760211996966973,0.0594855870003812,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,845e3cba50af97a3a6a4219bf6149c154c0abde21e12b92af0b54505d6a881ad,4be40d9fd949355a1de25fb3b355c456ca7e7b51944655d922133ef268cc53b6
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.06955957200261764,0.07977479000692256,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,662264276542a9a55118dd34454721a1349853a313f358f54dce4d98028d6480,c4b0d749b963e56328e549f35869214efe66e3221abb84462fbce0333266367d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07039394800085574,0.0795886039850302,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,662264276542a9a55118dd34454721a1349853a313f358f54dce4d98028d6480,c4b0d749b963e56328e549f35869214efe66e3221abb84462fbce0333266367d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.06952907401137054,0.07997125500696711,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,662264276542a9a55118dd34454721a1349853a313f358f54dce4d98028d6480,c4b0d749b963e56328e549f35869214efe66e3221abb84462fbce0333266367d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010672089993022382,0.059527425008127466,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,0e79b5ab902ce8da491527db3effa65c8b776ee8e2d9430c728bdcd8e160e61a,d37b0c94e454ecd6968452b22fe6da1efc468137910ac14dd8a3b49c62c0300d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010742741986177862,0.05947745099547319,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,0e79b5ab902ce8da491527db3effa65c8b776ee8e2d9430c728bdcd8e160e61a,d37b0c94e454ecd6968452b22fe6da1efc468137910ac14dd8a3b49c62c0300d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010775893984828144,0.05944377000560053,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,0e79b5ab902ce8da491527db3effa65c8b776ee8e2d9430c728bdcd8e160e61a,d37b0c94e454ecd6968452b22fe6da1efc468137910ac14dd8a3b49c62c0300d
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07050574501045048,0.0805233120045159,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,662264276542a9a55118dd34454721a1349853a313f358f54dce4d98028d6480,7daa5a265cdb6eb8c7e9b32a51eea7339b876938a4e301391d0b4deb598f2338
96,n09288635/ILSVRC2012_val_00001270_n09288635,4.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07011734799016267,0.08014595397980884,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,662264276542a9a55118dd34454721a1349853a313f358f54dce4d98028d6480,7daa5a265cdb6eb8c7e9b32a51eea7339b876938a4e301391d0b4deb598f2338
