source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,2785ae49516661f81f83026e8187fc375cf34701eb35c64eac8a73daf6f7f4d2,4,2003,0.016714209435236115,17.769142150878906,0.2695680260658264,0.7521772980690002,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,4baa0e4f6d61c19411c9937b7797557217f29bd04dc021b15632846aee75cc47,7,2001,0.015152378186993436,18.195192337036133,0.2518971860408783,0.8053903579711914,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,5cbe81ee040b9a6cb225c83a6a84ac52faac8be53309b746f4455c7aef48e2d2,7,2002,0.015000143534399298,18.239046096801758,0.23554331064224243,0.8313944935798645,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,4ded52e46de7a376198917678cbc7afcc88f1ecbf491f91726127fc5f4567ddc,7,2003,0.015349243747443182,18.139131546020508,0.23867882788181305,0.8629337549209595,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,68efbd7dc02182aea7fe9185b225854b95d2e6ddcee48bd41b57dfe6d3d30801,13,2001,0.013911125769562315,18.566377639770508,0.21657471358776093,0.8558593392372131,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,61612fe564b0bd28c0f6079cfc4928ce22f20ffe9b5ac87621acb74d17cb3c0e,13,2002,0.013899984621319604,18.569856643676758,0.20935125648975372,0.8484153151512146,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,812f038965b77a160f176cb8d4bad78e510c42ec6681c6c79506006a41c102e3,13,2003,0.014068291754222436,18.51758575439453,0.21094971895217896,0.8776702880859375,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,5af7c2494218cc706c807a51f86cf645ddb00b807dacb6a806a8a945610b9fe3,19,2001,0.013598623672218632,18.665050506591797,0.20566825568675995,0.8700382709503174,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,6945a3e723247180d5db346e41cbf78ee5d71a48b6b7672a049d428d4f275a2f,19,2002,0.013628093314397205,18.655649185180664,0.2019943743944168,0.8571895360946655,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,4eeea59f66477ac3e6a333016ca0895a683a7dd651a4db4f06375b529eb47b23,19,2003,0.013693033909695444,18.6350040435791,0.20325544476509094,0.8794885277748108,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
