method,source_id,preprocessing_id,snr_db,noise_seed,repeat,N,E,context_sha256,run_id,quality_max_abs_error,timing_endpoints,tx_ms,rx_ms,total_ms
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.56937704607844,138.0452240118757,311.61460105795413
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.7544030873105,137.65207002870739,310.4064731160179
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.08864000067115,137.70989596378058,313.79853596445173
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.63778792787343,137.19720602966845,310.8349939575419
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.30065499804914,145.77017806004733,317.07083305809647
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.10144207254052,146.18287596385926,317.2843180363998
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.52503493707627,145.79752704594284,317.3225619830191
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.2968120118603,146.17924799676985,317.47606000863016
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.1322339726612,146.00046898704022,318.1327029597014
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.62613500840962,146.32325002457947,317.9493850329891
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.0126909893006,146.74011105671525,317.75280204601586
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.18502408266068,146.43366204109043,317.6186861237511
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.24446502607316,146.81410300545394,320.0585680315271
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.9013029942289,146.53573196846992,318.4370349626988
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.84690800402313,160.12799891177565,330.9749069157988
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.71965504530817,160.43221403378993,332.1518690790981
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.2086299667135,160.06844700314105,331.27707696985453
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.36840894818306,160.3647480951622,331.7331570433453
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.18746403139085,160.5397219536826,331.72718598507345
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.4169030310586,160.5303669348359,331.9472699658945
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.08466301579028,161.08089603949338,332.16555905528367
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.53752804733813,160.94167903065681,332.47920707799494
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.23529205471277,160.42309300974011,330.6583850644529
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.89609592221677,160.06417700555176,330.96027292776853
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.23830994125456,181.73871899489313,357.9770289361477
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,177.15286801103503,181.39320996124297,358.546077972278
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.5229949960485,180.8341060532257,357.3571010492742
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.58065899740905,183.17657301668078,359.7572320140898
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.3730508973822,181.21220998000354,357.58526087738574
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,177.14970710221678,182.40380892530084,359.5535160275176
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.5925830695778,181.0107040219009,357.6032870914787
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,178.2066699815914,181.49245204403996,359.69912202563137
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,177.22773097921163,181.01239704992622,358.24012802913785
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,177.3036860395223,181.68145802337676,358.98514406289905
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.52558793593198,131.2146569835022,305.7402449194342
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,175.26860302314162,131.58571999520063,306.85432301834226
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.9867630423978,132.20904197078198,307.1958050131798
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,180.35212496761233,131.37428101617843,311.72640598379076
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.598290912807,135.37164509762079,311.9699360104278
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,175.50742800813168,137.9392050439492,313.44663305208087
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,192.69235897809267,131.27456104848534,323.966920026578
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,13,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,177.22804797813296,132.9539029393345,310.1819509174675
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.39707298763096,137.8356310306117,312.23270401824266
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,19,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,192.3297189641744,147.46600692160428,339.79572588577867
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,175.51570502109826,137.3956260504201,312.91133107151836
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,1,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,176.1805999558419,137.6001019962132,313.7807019520551
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,175.9147479897365,137.36266398336738,313.2774119731039
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,4,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.95359999500215,137.38131406717002,311.3349140621722
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,n03527444/ILSVRC2012_val_00035251_n03527444,fd1996afa6b044e353d02c5d5d9d88bbe67cf8b17860630837a7bf646dd4ad7c,7,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.73926991038024,137.16295908670872,309.90222899708897
