method,source_index,snr_db,seed_keys,psnr_db,lpips_alex,dino_cosine
predicted_innovation_candidate,64,4.0,"2001,2002,2003",24.541179021199543,0.15267793337504068,0.8577083945274353
predicted_innovation_candidate,64,7.0,"2001,2002,2003",24.942772547403973,0.1445449044307073,0.8905366659164429
predicted_innovation_candidate,64,13.0,"2001,2002,2003",25.421489079793293,0.13395283122857413,0.9196160435676575
predicted_innovation_candidate,64,19.0,"2001,2002,2003",25.52404848734538,0.13017560044924417,0.925288180510203
predicted_innovation_candidate,65,1.0,"2001,2002,2003",23.09949493408203,0.14444940288861594,0.8555346727371216
predicted_innovation_candidate,65,4.0,"2001,2002,2003",26.90635617574056,0.07230460395415624,0.944896419843038
predicted_innovation_candidate,65,7.0,"2001,2002,2003",27.430365244547527,0.0657101571559906,0.9545318285624186
predicted_innovation_candidate,65,13.0,"2001,2002,2003",27.887032826741535,0.06018735095858574,0.9575047890345255
predicted_innovation_candidate,65,19.0,"2001,2002,2003",28.016761779785156,0.058026657750209175,0.9597878853480021
predicted_innovation_candidate,66,1.0,"2001,2002,2003",24.069913864135742,0.13573175917069116,0.8003021677335104
predicted_innovation_candidate,66,4.0,"2001,2002,2003",26.899147669474285,0.06652200470368068,0.9239450494448344
predicted_innovation_candidate,66,7.0,"2001,2002,2003",27.092205047607422,0.06275270506739616,0.9274429678916931
predicted_innovation_candidate,66,13.0,"2001,2002,2003",27.314343134562176,0.059789061546325684,0.9333749810854594
predicted_innovation_candidate,66,19.0,"2001,2002,2003",27.401671091715496,0.05948776255051295,0.9342264533042908
predicted_innovation_candidate,67,1.0,"2001,2002,2003",24.66870943705241,0.17790341873963675,0.8773275216420492
predicted_innovation_candidate,67,4.0,"2001,2002,2003",26.618768056233723,0.13129527866840363,0.9236613114674886
predicted_innovation_candidate,67,7.0,"2001,2002,2003",27.021900177001953,0.12298149863878886,0.9286647439002991
predicted_innovation_candidate,67,13.0,"2001,2002,2003",27.4672056833903,0.1142466018597285,0.9345206022262573
predicted_innovation_candidate,67,19.0,"2001,2002,2003",27.577985763549805,0.11129552622636159,0.9386444489161173
predicted_innovation_candidate,68,1.0,"2001,2002,2003",18.002397537231445,0.22629820803801218,0.701039989789327
predicted_innovation_candidate,68,4.0,"2001,2002,2003",20.129435221354168,0.14093626538912454,0.8670931061108907
predicted_innovation_candidate,68,7.0,"2001,2002,2003",20.41349919637044,0.1326124668121338,0.873539666334788
predicted_innovation_candidate,68,13.0,"2001,2002,2003",20.68902587890625,0.12398658941189449,0.8818371891975403
predicted_innovation_candidate,68,19.0,"2001,2002,2003",20.76932207743327,0.12150292843580246,0.8844043612480164
predicted_innovation_candidate,69,1.0,"2001,2002,2003",21.21446164449056,0.21226552625497183,0.6972946425278982
predicted_innovation_candidate,69,4.0,"2001,2002,2003",24.823030471801758,0.12711547315120697,0.9234434763590494
predicted_innovation_candidate,69,7.0,"2001,2002,2003",25.219167073567707,0.12077099581559499,0.9307999014854431
predicted_innovation_candidate,69,13.0,"2001,2002,2003",25.61998176574707,0.11374357342720032,0.9316010077794393
predicted_innovation_candidate,69,19.0,"2001,2002,2003",25.71541913350423,0.11195030808448792,0.9310104846954346
predicted_innovation_candidate,70,1.0,"2001,2002,2003",27.28974978129069,0.17366311450799307,0.7523234287897745
predicted_innovation_candidate,70,4.0,"2001,2002,2003",30.39068857828776,0.06768512229124705,0.9721575776735941
predicted_innovation_candidate,70,7.0,"2001,2002,2003",30.541566848754883,0.06360179310043652,0.974157452583313
predicted_innovation_candidate,70,13.0,"2001,2002,2003",30.68374188741048,0.06004400427142779,0.9753525654474894
predicted_innovation_candidate,70,19.0,"2001,2002,2003",30.71146011352539,0.05935115242997805,0.9760443369547526
predicted_innovation_candidate,71,1.0,"2001,2002,2003",17.85071563720703,0.2407250056664149,0.7758429050445557
predicted_innovation_candidate,71,4.0,"2001,2002,2003",19.25157419840495,0.1693677306175232,0.840306838353475
predicted_innovation_candidate,71,7.0,"2001,2002,2003",19.61098035176595,0.15973041454950967,0.8468719919522604
predicted_innovation_candidate,71,13.0,"2001,2002,2003",19.960822423299152,0.1500620941321055,0.8537386655807495
predicted_innovation_candidate,71,19.0,"2001,2002,2003",20.063098271687824,0.1462025245030721,0.8571992516517639
predicted_innovation_candidate,72,1.0,"2001,2002,2003",20.153595606486004,0.2722216844558716,0.6892585754394531
predicted_innovation_candidate,72,4.0,"2001,2002,2003",22.297128041585285,0.16436545054117838,0.871153712272644
predicted_innovation_candidate,72,7.0,"2001,2002,2003",22.562307357788086,0.15748285253842673,0.8730242649714152
predicted_innovation_candidate,72,13.0,"2001,2002,2003",22.867512385050457,0.14897886912027994,0.8718438545862833
predicted_innovation_candidate,72,19.0,"2001,2002,2003",22.97440528869629,0.14589818318684897,0.8708721995353699
predicted_innovation_candidate,73,1.0,"2001,2002,2003",23.611337025960285,0.19997213780879974,0.8366951942443848
predicted_innovation_candidate,73,4.0,"2001,2002,2003",27.432395935058594,0.10106829057137172,0.9205897450447083
predicted_innovation_candidate,73,7.0,"2001,2002,2003",28.062610626220703,0.09309203177690506,0.9272882143656412
predicted_innovation_candidate,73,13.0,"2001,2002,2003",28.66395886739095,0.08433910210927327,0.9372125466664633
predicted_innovation_candidate,73,19.0,"2001,2002,2003",28.838489532470703,0.08134418229262035,0.9391745527585348
predicted_innovation_candidate,74,1.0,"2001,2002,2003",25.67494074503581,0.07401673495769501,0.8405578136444092
predicted_innovation_candidate,74,4.0,"2001,2002,2003",28.440298080444336,0.04087136313319206,0.938632587591807
predicted_innovation_candidate,74,7.0,"2001,2002,2003",28.727396647135418,0.04053396607438723,0.9413088162740072
predicted_innovation_candidate,74,13.0,"2001,2002,2003",28.896989822387695,0.04091810186704,0.9456459283828735
predicted_innovation_candidate,74,19.0,"2001,2002,2003",28.901407877604168,0.04115846132238706,0.9475505948066711
predicted_innovation_candidate,75,1.0,"2001,2002,2003",19.029761632283527,0.16193559765815735,0.8826940258344015
predicted_innovation_candidate,75,4.0,"2001,2002,2003",19.71539052327474,0.12516378611326218,0.909292995929718
predicted_innovation_candidate,75,7.0,"2001,2002,2003",19.823540369669598,0.12000748018423717,0.9115679065386454
predicted_innovation_candidate,75,13.0,"2001,2002,2003",19.924122492472332,0.1159903034567833,0.9173011779785156
predicted_innovation_candidate,75,19.0,"2001,2002,2003",19.956490834554035,0.11383204658826192,0.9165601332982382
predicted_innovation_candidate,76,1.0,"2001,2002,2003",18.419045130411785,0.23495606084664664,0.8006176551183065
predicted_innovation_candidate,76,4.0,"2001,2002,2003",20.99440320332845,0.15143164495627084,0.9030532638231913
predicted_innovation_candidate,76,7.0,"2001,2002,2003",21.297787348429363,0.1427671859661738,0.9098164240519205
predicted_innovation_candidate,76,13.0,"2001,2002,2003",21.555877685546875,0.13379466036955515,0.918341875076294
predicted_innovation_candidate,76,19.0,"2001,2002,2003",21.61849085489909,0.13132602473100027,0.923937201499939
predicted_innovation_candidate,77,1.0,"2001,2002,2003",19.80200258890788,0.19550877809524536,0.7762320637702942
predicted_innovation_candidate,77,4.0,"2001,2002,2003",21.17177454630534,0.13591159880161285,0.8180085221926371
predicted_innovation_candidate,77,7.0,"2001,2002,2003",21.430126190185547,0.12954511741797128,0.8303001324335734
predicted_innovation_candidate,77,13.0,"2001,2002,2003",21.698687235514324,0.1229095384478569,0.8382209539413452
predicted_innovation_candidate,77,19.0,"2001,2002,2003",21.769878387451172,0.12159143884976704,0.840964694817861
predicted_innovation_candidate,78,1.0,"2001,2002,2003",17.802893320719402,0.238951047261556,0.7856788635253906
predicted_innovation_candidate,78,4.0,"2001,2002,2003",19.66551144917806,0.171764666835467,0.9319468935330709
predicted_innovation_candidate,78,7.0,"2001,2002,2003",19.87205441792806,0.1643101175626119,0.9362899859746298
predicted_innovation_candidate,78,13.0,"2001,2002,2003",20.079479853312176,0.15546168883641562,0.9403430422147115
predicted_innovation_candidate,78,19.0,"2001,2002,2003",20.147436777750652,0.15239664912223816,0.9421939055124918
predicted_innovation_candidate,79,1.0,"2001,2002,2003",19.220612208048504,0.1360959510008494,0.7872497042020162
predicted_innovation_candidate,79,4.0,"2001,2002,2003",22.127312978108723,0.06900230546792348,0.8988470236460367
predicted_innovation_candidate,79,7.0,"2001,2002,2003",22.753615697224934,0.062197186052799225,0.9061120748519897
predicted_innovation_candidate,79,13.0,"2001,2002,2003",23.768964767456055,0.05294631545742353,0.9095331231753031
predicted_innovation_candidate,79,19.0,"2001,2002,2003",23.910406748453777,0.050829616685708366,0.9106203516324362
predicted_innovation_candidate,80,1.0,"2001,2002,2003",18.585346221923828,0.26823945840199787,0.7497050762176514
predicted_innovation_candidate,80,4.0,"2001,2002,2003",20.193886439005535,0.17386188606421152,0.8680745959281921
predicted_innovation_candidate,80,7.0,"2001,2002,2003",20.467098871866863,0.16326284408569336,0.8724814852078756
predicted_innovation_candidate,80,13.0,"2001,2002,2003",20.789677302042644,0.1516871601343155,0.8827768166859945
predicted_innovation_candidate,80,19.0,"2001,2002,2003",20.883651733398438,0.14876599113146463,0.8862162629763285
predicted_innovation_candidate,81,1.0,"2001,2002,2003",19.102999369303387,0.23366405566533408,0.773546020189921
predicted_innovation_candidate,81,4.0,"2001,2002,2003",21.92076301574707,0.14475681881109873,0.892197330792745
predicted_innovation_candidate,81,7.0,"2001,2002,2003",22.310836791992188,0.13377787172794342,0.897994875907898
predicted_innovation_candidate,81,13.0,"2001,2002,2003",22.721659342447918,0.12318984419107437,0.904067873954773
predicted_innovation_candidate,81,19.0,"2001,2002,2003",22.84992027282715,0.12029767781496048,0.9061492284138998
predicted_innovation_candidate,82,1.0,"2001,2002,2003",19.155829111735027,0.218479057153066,0.7370404799779257
predicted_innovation_candidate,82,4.0,"2001,2002,2003",20.28301938374837,0.1658152143160502,0.8417823513348898
predicted_innovation_candidate,82,7.0,"2001,2002,2003",20.471316655476887,0.15786834061145782,0.8501658042271932
predicted_innovation_candidate,82,13.0,"2001,2002,2003",20.67192840576172,0.1508006900548935,0.8545681834220886
predicted_innovation_candidate,82,19.0,"2001,2002,2003",20.730525334676106,0.1490251620610555,0.8491812547047933
predicted_innovation_candidate,83,1.0,"2001,2002,2003",21.57573954264323,0.1724866380294164,0.8802598714828491
predicted_innovation_candidate,83,4.0,"2001,2002,2003",22.86532147725423,0.13355441888173422,0.9142558375994364
predicted_innovation_candidate,83,7.0,"2001,2002,2003",23.161389032999676,0.12531434496243796,0.919784943262736
predicted_innovation_candidate,83,13.0,"2001,2002,2003",23.471881866455078,0.1170844833056132,0.927046517531077
predicted_innovation_candidate,83,19.0,"2001,2002,2003",23.557661056518555,0.11425829182068507,0.9300103584925333
predicted_innovation_candidate,84,1.0,"2001,2002,2003",21.36778386433919,0.20585744082927704,0.5921506881713867
predicted_innovation_candidate,84,4.0,"2001,2002,2003",22.4248841603597,0.14561455448468527,0.7538986603418986
predicted_innovation_candidate,84,7.0,"2001,2002,2003",22.64494514465332,0.1349732627471288,0.7356167435646057
predicted_innovation_candidate,84,13.0,"2001,2002,2003",22.838423411051433,0.12705459694067636,0.7032861510912577
predicted_innovation_candidate,84,19.0,"2001,2002,2003",22.892768224080402,0.12495562434196472,0.6971066395441691
predicted_innovation_candidate,85,1.0,"2001,2002,2003",18.595393498738606,0.23550779124101004,0.7263487974802653
predicted_innovation_candidate,85,4.0,"2001,2002,2003",21.746930440266926,0.1062248225013415,0.9463900129000345
predicted_innovation_candidate,85,7.0,"2001,2002,2003",22.169216791788738,0.0980604887008667,0.9517611662546793
predicted_innovation_candidate,85,13.0,"2001,2002,2003",22.569971720377605,0.09212343394756317,0.958331286907196
predicted_innovation_candidate,85,19.0,"2001,2002,2003",22.686534881591797,0.08999799937009811,0.958696206410726
predicted_innovation_candidate,86,1.0,"2001,2002,2003",21.686777750651043,0.14907090862592062,0.9302114645640055
predicted_innovation_candidate,86,4.0,"2001,2002,2003",24.19507598876953,0.09623957922061284,0.9657864769299825
predicted_innovation_candidate,86,7.0,"2001,2002,2003",24.63961346944173,0.08733544498682022,0.9708069165547689
predicted_innovation_candidate,86,13.0,"2001,2002,2003",25.088045756022137,0.07809452960888545,0.9754618406295776
predicted_innovation_candidate,86,19.0,"2001,2002,2003",25.180505116780598,0.07592051476240158,0.9764731923739115
predicted_innovation_candidate,87,1.0,"2001,2002,2003",19.01672108968099,0.2093097815910975,0.8010296622912089
predicted_innovation_candidate,87,4.0,"2001,2002,2003",22.507394790649414,0.09730834265549977,0.9344515601793925
predicted_innovation_candidate,87,7.0,"2001,2002,2003",23.012596130371094,0.08967804660399754,0.936409056186676
predicted_innovation_candidate,87,13.0,"2001,2002,2003",23.554343541463215,0.08264556030432384,0.9412025809288025
predicted_innovation_candidate,87,19.0,"2001,2002,2003",23.726337432861328,0.08095231652259827,0.945421040058136
predicted_innovation_candidate,88,1.0,"2001,2002,2003",17.31889533996582,0.3074934333562851,0.5506987770398458
predicted_innovation_candidate,88,4.0,"2001,2002,2003",19.793053944905598,0.15489004055658975,0.9170780976613363
predicted_innovation_candidate,88,7.0,"2001,2002,2003",20.177757898966473,0.1460075577100118,0.9227199157079061
predicted_innovation_candidate,88,13.0,"2001,2002,2003",20.55843671162923,0.13638154665629068,0.9306881626447042
predicted_innovation_candidate,88,19.0,"2001,2002,2003",20.664480845133465,0.13432992498079935,0.935110867023468
predicted_innovation_candidate,89,1.0,"2001,2002,2003",20.36221758524577,0.20004170636336008,0.7613210479418436
predicted_innovation_candidate,89,4.0,"2001,2002,2003",21.999393463134766,0.13371735314528146,0.9084388613700867
predicted_innovation_candidate,89,7.0,"2001,2002,2003",22.325589497884113,0.12435850252707799,0.9071100354194641
predicted_innovation_candidate,89,13.0,"2001,2002,2003",22.656450271606445,0.11523700257142384,0.8978367447853088
predicted_innovation_candidate,89,19.0,"2001,2002,2003",22.768876393636067,0.11371664454539616,0.8922542333602905
predicted_innovation_candidate,90,1.0,"2001,2002,2003",17.984054565429688,0.2892828782399495,0.44663264354070026
predicted_innovation_candidate,90,4.0,"2001,2002,2003",20.244524637858074,0.17695423463980356,0.726592222849528
predicted_innovation_candidate,90,7.0,"2001,2002,2003",20.865551630655926,0.1638504465421041,0.7327698866526285
predicted_innovation_candidate,90,13.0,"2001,2002,2003",21.621068318684895,0.15331198771794638,0.7479520042737325
predicted_innovation_candidate,90,19.0,"2001,2002,2003",21.85882314046224,0.14994325737158457,0.7629754543304443
predicted_innovation_candidate,91,1.0,"2001,2002,2003",18.170356114705402,0.23449653883775076,0.6669807632764181
predicted_innovation_candidate,91,4.0,"2001,2002,2003",20.375152587890625,0.15083462496598563,0.7285334666570028
predicted_innovation_candidate,91,7.0,"2001,2002,2003",20.844072341918945,0.1417959580818812,0.7460395097732544
predicted_innovation_candidate,91,13.0,"2001,2002,2003",21.40815798441569,0.1321710298458735,0.7733903328577677
predicted_innovation_candidate,91,19.0,"2001,2002,2003",21.56849416097005,0.12966289122899374,0.7791234850883484
predicted_innovation_candidate,92,1.0,"2001,2002,2003",17.05489667256673,0.2888712187608083,0.6878861784934998
predicted_innovation_candidate,92,4.0,"2001,2002,2003",19.04480234781901,0.17190095285574594,0.899515708287557
predicted_innovation_candidate,92,7.0,"2001,2002,2003",19.231808344523113,0.16145404179890951,0.9057166576385498
predicted_innovation_candidate,92,13.0,"2001,2002,2003",19.43610445658366,0.15165241062641144,0.905417243639628
predicted_innovation_candidate,92,19.0,"2001,2002,2003",19.50200589497884,0.1487480252981186,0.9061741630236307
predicted_innovation_candidate,93,1.0,"2001,2002,2003",22.039512634277344,0.16854984064896902,0.8774239619572958
predicted_innovation_candidate,93,4.0,"2001,2002,2003",25.378842035929363,0.08715242395798366,0.9314222733179728
predicted_innovation_candidate,93,7.0,"2001,2002,2003",25.918625513712566,0.07998932898044586,0.9353720347086588
predicted_innovation_candidate,93,13.0,"2001,2002,2003",26.66678810119629,0.07015281915664673,0.9374152421951294
predicted_innovation_candidate,93,19.0,"2001,2002,2003",26.86864725748698,0.06696187456448872,0.9365787704785665
predicted_innovation_candidate,94,1.0,"2001,2002,2003",21.024962107340496,0.17036902407805124,0.8167028228441874
predicted_innovation_candidate,94,4.0,"2001,2002,2003",24.320122400919598,0.08004281669855118,0.9304407238960266
predicted_innovation_candidate,94,7.0,"2001,2002,2003",24.69444211324056,0.07488721112410228,0.9402689933776855
predicted_innovation_candidate,94,13.0,"2001,2002,2003",25.112103780110676,0.0681889404853185,0.9480536778767904
predicted_innovation_candidate,94,19.0,"2001,2002,2003",25.233662923177082,0.06608620534340541,0.9499380985895792
predicted_innovation_candidate,95,1.0,"2001,2002,2003",18.485353469848633,0.17881356676419577,0.8062207897504171
predicted_innovation_candidate,95,4.0,"2001,2002,2003",21.0387020111084,0.11922843754291534,0.8848503033320109
predicted_innovation_candidate,95,7.0,"2001,2002,2003",21.342775344848633,0.10992937783400218,0.8910765647888184
predicted_innovation_candidate,95,13.0,"2001,2002,2003",21.637226104736328,0.10149892171223958,0.897501528263092
predicted_innovation_candidate,95,19.0,"2001,2002,2003",21.713171641031902,0.09855323781569798,0.9002388119697571
predicted_innovation_candidate,96,1.0,"2001,2002,2003",23.341039657592773,0.16822593907515207,0.8845321337381998
predicted_innovation_candidate,96,4.0,"2001,2002,2003",26.7600892384847,0.10179518908262253,0.9498512148857117
predicted_innovation_candidate,96,7.0,"2001,2002,2003",27.207040150960285,0.09327252954244614,0.9453973968823751
predicted_innovation_candidate,96,13.0,"2001,2002,2003",27.682862599690754,0.08525936057170232,0.9429027438163757
predicted_innovation_candidate,96,19.0,"2001,2002,2003",27.825480779012043,0.08243791510661443,0.9438620011011759
predicted_innovation_candidate,97,1.0,"2001,2002,2003",17.896808624267578,0.2690393229325612,0.6708310047785441
predicted_innovation_candidate,97,4.0,"2001,2002,2003",18.512755076090496,0.2236414005359014,0.7737113038698832
predicted_innovation_candidate,97,7.0,"2001,2002,2003",18.65601094563802,0.2150325427452723,0.7849310040473938
predicted_innovation_candidate,97,13.0,"2001,2002,2003",18.80716323852539,0.20723702013492584,0.7962874968846639
predicted_innovation_candidate,97,19.0,"2001,2002,2003",18.86069107055664,0.20343634486198425,0.8009111086527506
predicted_innovation_candidate,98,1.0,"2001,2002,2003",19.135833740234375,0.20369134843349457,0.7961045900980631
predicted_innovation_candidate,98,4.0,"2001,2002,2003",22.199261983235676,0.09770072499910991,0.8759970863660177
predicted_innovation_candidate,98,7.0,"2001,2002,2003",22.657615661621094,0.0907035619020462,0.8814306656519572
predicted_innovation_candidate,98,13.0,"2001,2002,2003",23.138273239135742,0.0839428926507632,0.8890880544980367
predicted_innovation_candidate,98,19.0,"2001,2002,2003",23.28515625,0.0819859504699707,0.8885012666384379
predicted_innovation_candidate,99,1.0,"2001,2002,2003",18.235716501871746,0.22850453853607178,0.7920596599578857
predicted_innovation_candidate,99,4.0,"2001,2002,2003",20.744176228841145,0.13488317529360452,0.8554529150327047
predicted_innovation_candidate,99,7.0,"2001,2002,2003",21.028417587280273,0.1261452635129293,0.8664521177609762
predicted_innovation_candidate,99,13.0,"2001,2002,2003",21.289518356323242,0.11919894069433212,0.8785711526870728
predicted_innovation_candidate,99,19.0,"2001,2002,2003",21.363571802775066,0.1176074668765068,0.8845824599266052
