source_index,image_id,m,N,ND,NA,snr_db,seed,header_ok,header_crc_ok,decoded_mode,decoded_label,body_crc_ok,token_error_rate_including_erasure,prefix_error_normalized,base_error_normalized
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,1,4103,1,1,7,77,0,0.07741935483870968,0.0172148197889328,1.0403151512145996
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,4,4101,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,4,4102,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,4,4103,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,7,4101,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,7,4102,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,7,4103,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,13,4101,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,13,4102,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,13,4103,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,19,4101,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,19,4102,1,1,7,77,1,0.0,0.0,0.9945405721664429
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,19,4103,1,1,7,77,1,0.0,0.0,0.9945405721664429
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,1,4101,1,1,7,78,0,0.05806451612903226,0.025083530694246292,0.8687076568603516
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,1,4102,1,1,7,78,0,0.12258064516129032,0.034237995743751526,0.8663544654846191
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,1,4103,1,1,7,78,0,0.07741935483870968,0.028969798237085342,0.8900480270385742
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,4,4101,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,4,4102,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,4,4103,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,7,4101,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,7,4102,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,7,4103,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,13,4101,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,13,4102,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,13,4103,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,19,4101,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,19,4102,1,1,7,78,1,0.0,0.0,0.8165785670280457
78,n01776313/ILSVRC2012_val_00000943_n01776313,7,4084,1968,2048,19,4103,1,1,7,78,1,0.0,0.0,0.8165785670280457
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,1,4101,1,1,7,79,0,0.12258064516129032,0.06377161294221878,0.8907884359359741
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,1,4102,1,1,7,79,0,0.06451612903225806,0.017384134232997894,0.7874314785003662
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,1,4103,1,1,7,79,0,0.15483870967741936,0.05970346927642822,0.9032208919525146
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,4,4101,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,4,4102,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,4,4103,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,7,4101,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,7,4102,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,7,4103,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,13,4101,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,13,4102,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,13,4103,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,19,4101,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,19,4102,1,1,7,79,1,0.0,0.0,0.7365087270736694
79,n01784675/ILSVRC2012_val_00035667_n01784675,7,4084,1968,2048,19,4103,1,1,7,79,1,0.0,0.0,0.7365087270736694
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,1,4101,1,1,7,80,0,0.1935483870967742,0.0528159998357296,0.9305918216705322
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,1,4102,1,1,7,80,0,0.10967741935483871,0.04442019388079643,0.9178343415260315
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,1,4103,1,1,7,80,0,0.08387096774193549,0.03943184018135071,0.8885016441345215
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,4,4101,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,4,4102,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,4,4103,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,7,4101,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,7,4102,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,7,4103,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,13,4101,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,13,4102,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,13,4103,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,19,4101,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,19,4102,1,1,7,80,1,0.0,0.0,0.7995884418487549
80,n01795545/ILSVRC2012_val_00040203_n01795545,7,4084,1968,2048,19,4103,1,1,7,80,1,0.0,0.0,0.7995884418487549
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,1,4101,1,1,7,81,0,0.12903225806451613,0.04322637617588043,1.3729745149612427
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,1,4102,1,1,7,81,0,0.1032258064516129,0.03259395807981491,1.3188083171844482
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,1,4103,1,1,7,81,0,0.10967741935483871,0.030933143571019173,1.3261178731918335
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,4,4101,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,4,4102,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,4,4103,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,7,4101,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,7,4102,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,7,4103,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,13,4101,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,13,4102,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,13,4103,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,19,4101,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,19,4102,1,1,7,81,1,0.0,0.0,1.254941463470459
81,n01796340/ILSVRC2012_val_00022095_n01796340,7,4084,1968,2048,19,4103,1,1,7,81,1,0.0,0.0,1.254941463470459
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,1,4101,1,1,7,82,0,0.07096774193548387,0.036182548850774765,1.217861533164978
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,1,4102,1,1,7,82,0,0.12258064516129032,0.04828362166881561,1.2414685487747192
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,1,4103,1,1,7,82,0,0.07096774193548387,0.03377891704440117,1.1811468601226807
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,4,4101,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,4,4102,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,4,4103,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,7,4101,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,7,4102,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,7,4103,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,13,4101,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,13,4102,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,13,4103,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,19,4101,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,19,4102,1,1,7,82,1,0.0,0.0,1.1419671773910522
82,n01797886/ILSVRC2012_val_00005675_n01797886,7,4084,1968,2048,19,4103,1,1,7,82,1,0.0,0.0,1.1419671773910522
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,1,4101,1,1,7,83,0,0.11612903225806452,0.04129800200462341,1.2083396911621094
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,1,4102,1,1,7,83,0,0.13548387096774195,0.04817182198166847,1.2680790424346924
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,1,4103,1,1,7,83,0,0.10967741935483871,0.043758343905210495,1.264093279838562
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,4,4101,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,4,4102,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,4,4103,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,7,4101,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,7,4102,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,7,4103,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,13,4101,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,13,4102,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,13,4103,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,19,4101,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,19,4102,1,1,7,83,1,0.0,0.0,1.157228946685791
83,n01798484/ILSVRC2012_val_00046410_n01798484,7,4084,1968,2048,19,4103,1,1,7,83,1,0.0,0.0,1.157228946685791
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,1,4101,1,1,7,84,0,0.10967741935483871,0.02748076245188713,0.531487226486206
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,1,4102,1,1,7,84,0,0.12903225806451613,0.04397637024521828,0.5529464483261108
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,1,4103,1,1,7,84,0,0.025806451612903226,0.005114177241921425,0.4852423369884491
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,4,4101,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,4,4102,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,4,4103,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,7,4101,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,7,4102,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,7,4103,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,13,4101,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,13,4102,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,13,4103,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,19,4101,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,19,4102,1,1,7,84,1,0.0,0.0,0.4889712333679199
84,n01806143/ILSVRC2012_val_00005599_n01806143,7,4084,1968,2048,19,4103,1,1,7,84,1,0.0,0.0,0.4889712333679199
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,1,4101,1,1,7,85,0,0.012903225806451613,0.00561174051836133,0.9737424850463867
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,1,4102,1,1,7,85,0,0.07741935483870968,0.021383270621299744,0.9992727041244507
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,1,4103,1,1,7,85,0,0.05161290322580645,0.013587940484285355,0.9958310127258301
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,4,4101,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,4,4102,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,4,4103,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,7,4101,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,7,4102,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,7,4103,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,13,4101,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,13,4102,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,13,4103,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,19,4101,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,19,4102,1,1,7,85,1,0.0,0.0,0.9602154493331909
85,n01806567/ILSVRC2012_val_00034349_n01806567,7,4084,1968,2048,19,4103,1,1,7,85,1,0.0,0.0,0.9602154493331909
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,1,4101,1,1,7,86,0,0.04516129032258064,0.019608933478593826,1.6930298805236816
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,1,4102,1,1,7,86,0,0.07096774193548387,0.04782135784626007,1.8006095886230469
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,1,4103,1,1,7,86,0,0.01935483870967742,0.009465658105909824,1.6941447257995605
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,4,4101,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,4,4102,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,4,4103,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,7,4101,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,7,4102,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,7,4103,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,13,4101,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,13,4102,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,13,4103,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,19,4101,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,19,4102,1,1,7,86,1,0.0,0.0,1.6953935623168945
86,n01807496/ILSVRC2012_val_00038023_n01807496,7,4084,1968,2048,19,4103,1,1,7,86,1,0.0,0.0,1.6953935623168945
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,1,4101,1,1,7,87,0,0.05806451612903226,0.03729374334216118,1.0399425029754639
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,1,4102,1,1,7,87,0,0.18064516129032257,0.05735050141811371,1.108694314956665
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,1,4103,1,1,7,87,0,0.08387096774193549,0.02340971678495407,0.9802036285400391
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,4,4101,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,4,4102,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,4,4103,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,7,4101,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,7,4102,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,7,4103,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,13,4101,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,13,4102,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,13,4103,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,19,4101,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,19,4102,1,1,7,87,1,0.0,0.0,0.9175423383712769
87,n01817953/ILSVRC2012_val_00024592_n01817953,7,4084,1968,2048,19,4103,1,1,7,87,1,0.0,0.0,0.9175423383712769
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,1,4101,1,1,7,88,0,0.03870967741935484,0.028555765748023987,0.6463547945022583
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,1,4102,1,1,7,88,0,0.12903225806451613,0.032893985509872437,0.6519100069999695
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,1,4103,1,1,7,88,0,0.04516129032258064,0.014719042927026749,0.6366668939590454
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,4,4101,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,4,4102,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,4,4103,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,7,4101,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,7,4102,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,7,4103,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,13,4101,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,13,4102,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,13,4103,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,19,4101,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,19,4102,1,1,7,88,1,0.0,0.0,0.6162396669387817
88,n01818515/ILSVRC2012_val_00027656_n01818515,7,4084,1968,2048,19,4103,1,1,7,88,1,0.0,0.0,0.6162396669387817
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,1,4101,1,1,7,89,0,0.05161290322580645,0.017816822975873947,0.6883325576782227
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,1,4102,1,1,7,89,0,0.08387096774193549,0.019619327038526535,0.6556998491287231
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,1,4103,1,1,7,89,0,0.0967741935483871,0.034969426691532135,0.7031886577606201
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,4,4101,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,4,4102,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,4,4103,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,7,4101,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,7,4102,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,7,4103,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,13,4101,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,13,4102,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,13,4103,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,19,4101,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,19,4102,1,1,7,89,1,0.0,0.0,0.6447649598121643
89,n01819313/ILSVRC2012_val_00041041_n01819313,7,4084,1968,2048,19,4103,1,1,7,89,1,0.0,0.0,0.6447649598121643
