source_index,image_id,snr_db,noise_seed,method,repeat,order,position,tx_ms,rx_ms,total_ms
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3060_m8_Dc,0,70,1,61.752830049954355,77.79252005275339,139.54535010270774
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3060_m9_Dc,0,70,2,10.666536050848663,59.804041986353695,70.47057803720236
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3060_m9_Dc,0,70,3,78.46863800659776,89.36162595637143,167.83026396296918
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3572_m8_Dc,0,70,4,9.772444027476013,59.062953107059,68.83539713453501
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3572_m8_Dc,0,70,5,62.139121000654995,78.42251099646091,140.5616319971159
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N4084_m8_Dc,0,70,6,9.846822009421885,59.125044965185225,68.97186697460711
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N4084_m8_Dc,0,70,7,61.909471987746656,78.23933800682425,140.1488099945709
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_D0,0,70,8,9.774013073183596,59.218609938398004,68.9926230115816
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_Dc_only,0,70,9,9.802283020690084,59.215812012553215,69.0180950332433
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_receiver_only_refiner,0,70,10,9.813064942136407,59.69189491588622,69.50495985802263
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_plus_latent_512,0,70,11,57.753441971726716,59.70336403697729,117.456806008704
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_plus_latent_1024,0,70,12,57.0869300281629,59.445844031870365,116.53277406003326
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3060_m9_Dc,1,71,0,10.546698933467269,59.54497493803501,70.09167387150228
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3060_m9_Dc,1,71,1,78.9305679500103,89.11430602893233,168.04487397894263
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3572_m8_Dc,1,71,2,9.699600981548429,59.08129992894828,68.78090091049671
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3572_m8_Dc,1,71,3,61.246528988704085,78.45719996839762,139.7037289571017
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N4084_m8_Dc,1,71,4,9.856610093265772,59.23635500948876,69.09296510275453
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N4084_m8_Dc,1,71,5,62.05231405328959,78.15988000947982,140.2121940627694
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_D0,1,71,6,9.728532982990146,59.42286201752722,69.15139500051737
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_Dc_only,1,71,7,9.742529015056789,59.49879693798721,69.241325953044
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_receiver_only_refiner,1,71,8,9.746698080562055,59.69303799793124,69.4397360784933
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_plus_latent_512,1,71,9,57.64927400741726,59.62078506127,117.27005906868726
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,m8_plus_latent_1024,1,71,10,57.220777962356806,59.53266203869134,116.75344000104815
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3060_m8_Dc,1,71,11,9.665773948654532,59.04794402886182,68.71371797751635
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,arithmetic_N3060_m8_Dc,1,71,12,61.85844901483506,77.76951999403536,139.62796900887042
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3060_m9_Dc,0,72,0,10.681535000912845,59.78876899462193,70.47030399553478
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3060_m9_Dc,0,72,1,77.85319001413882,89.49095802381635,167.34414803795516
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3572_m8_Dc,0,72,2,9.771122015081346,59.12432796321809,68.89544997829944
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3572_m8_Dc,0,72,3,61.997469048947096,78.1740159727633,140.1714850217104
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N4084_m8_Dc,0,72,4,9.727324941195548,59.23601193353534,68.96333687473089
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N4084_m8_Dc,0,72,5,61.92712998017669,78.1353450147435,140.0624749949202
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_D0,0,72,6,9.7433109767735,59.279822977259755,69.02313395403326
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_Dc_only,0,72,7,9.678837028332055,60.34455099143088,70.02338801976293
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_receiver_only_refiner,0,72,8,9.830688941292465,60.90647296514362,70.73716190643609
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_plus_latent_512,0,72,9,58.280414901673794,59.939560014754534,118.21997491642833
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_plus_latent_1024,0,72,10,57.1905099786818,59.546022093854845,116.73653207253665
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3060_m8_Dc,0,72,11,9.687209967523813,58.81401395890862,68.50122392643243
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3060_m8_Dc,0,72,12,60.929464059881866,78.51232797838748,139.44179203826934
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3572_m8_Dc,1,73,0,9.667943930253386,60.27565198019147,69.94359591044486
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3572_m8_Dc,1,73,1,61.10940396320075,78.12213792931288,139.23154189251363
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N4084_m8_Dc,1,73,2,9.767481940798461,59.25495096016675,69.02243290096521
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N4084_m8_Dc,1,73,3,60.98529801238328,78.07856402359903,139.0638620359823
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_D0,1,73,4,9.749221033416688,59.3518300447613,69.10105107817799
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_Dc_only,1,73,5,9.709033998660743,59.14944293908775,68.85847693774849
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_receiver_only_refiner,1,73,6,9.681005962193012,59.547626064158976,69.22863202635199
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_plus_latent_512,1,73,7,57.209315011277795,59.457614086568356,116.66692909784615
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,m8_plus_latent_1024,1,73,8,57.34847008716315,59.55772602465004,116.90619611181319
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3060_m8_Dc,1,73,9,9.6377891022712,58.84140799753368,68.47919709980488
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3060_m8_Dc,1,73,10,62.06076906528324,78.08701402973384,140.14778309501708
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,raw_N3060_m9_Dc,1,73,11,10.799241019412875,59.96999691706151,70.76923793647438
77,n04252077/ILSVRC2012_val_00012989_n04252077,4,2001,arithmetic_N3060_m9_Dc,1,73,12,78.81505996920168,89.2040990293026,168.01915899850428
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3572_m8_Dc,0,74,0,9.811477968469262,59.30485809221864,69.1163360606879
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3572_m8_Dc,0,74,1,60.820320970378816,78.37761903647333,139.19794000685215
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N4084_m8_Dc,0,74,2,9.708515950478613,59.13464003242552,68.84315598290414
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N4084_m8_Dc,0,74,3,60.99578400608152,78.09002103749663,139.08580504357815
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_D0,0,74,4,9.680493036285043,59.224452008493245,68.90494504477829
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_Dc_only,0,74,5,9.74908098578453,59.22156397718936,68.97064496297389
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_receiver_only_refiner,0,74,6,9.656711015850306,59.309853008016944,68.96656402386725
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_plus_latent_512,0,74,7,57.24565696436912,59.43742603994906,116.68308300431818
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_plus_latent_1024,0,74,8,57.020851993002,59.3216719571501,116.3425239501521
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3060_m8_Dc,0,74,9,9.65303205884993,58.89104004018009,68.54407209903002
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3060_m8_Dc,0,74,10,61.70068995561451,77.84094696398824,139.54163691960275
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3060_m9_Dc,0,74,11,10.575530002824962,59.52424893621355,70.09977893903852
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3060_m9_Dc,0,74,12,77.85954000428319,89.39771901350468,167.25725901778787
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N4084_m8_Dc,1,75,0,9.750667959451675,59.254536987282336,69.00520494673401
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N4084_m8_Dc,1,75,1,61.00542203057557,78.14563903957605,139.15106107015163
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_D0,1,75,2,9.72929794806987,59.15643705520779,68.88573500327766
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_Dc_only,1,75,3,9.753484046086669,59.36317006126046,69.11665410734713
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_receiver_only_refiner,1,75,4,9.722374961711466,59.62649697903544,69.3488719407469
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_plus_latent_512,1,75,5,57.18979495577514,59.37587295193225,116.5656679077074
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,m8_plus_latent_1024,1,75,6,57.26221192162484,59.2624400742352,116.52465199586004
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3060_m8_Dc,1,75,7,9.626723942346871,58.8019679998979,68.42869194224477
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3060_m8_Dc,1,75,8,61.810248997062445,77.82644894905388,139.63669794611633
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3060_m9_Dc,1,75,9,10.653560981154442,59.99472504481673,70.64828602597117
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3060_m9_Dc,1,75,10,78.10563105158508,89.29568505845964,167.40131611004472
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,raw_N3572_m8_Dc,1,75,11,9.795246995054185,59.295508079230785,69.09075507428497
77,n04252077/ILSVRC2012_val_00012989_n04252077,7,2001,arithmetic_N3572_m8_Dc,1,75,12,61.9231240125373,78.16695398651063,140.09007799904794
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N4084_m8_Dc,0,76,0,9.74983093328774,59.17503894306719,68.92486987635493
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N4084_m8_Dc,0,76,1,61.87893892638385,78.06281594093889,139.94175486732274
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_D0,0,76,2,9.70439298544079,59.21096506062895,68.91535804606974
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_Dc_only,0,76,3,9.710098034702241,59.17197500821203,68.88207304291427
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_receiver_only_refiner,0,76,4,9.660954005084932,59.481222997419536,69.14217700250447
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_plus_latent_512,0,76,5,57.295956066809595,59.34164300560951,116.6375990724191
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_plus_latent_1024,0,76,6,57.26310005411506,59.55102597363293,116.81412602774799
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3060_m8_Dc,0,76,7,9.670316008850932,58.838987024500966,68.5093030333519
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3060_m8_Dc,0,76,8,61.687047011218965,77.8615449089557,139.54859192017466
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3060_m9_Dc,0,76,9,10.577760986052454,59.57641499117017,70.15417597722262
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3060_m9_Dc,0,76,10,78.6852779565379,89.74632900208235,168.43160695862025
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3572_m8_Dc,0,76,11,9.844049927778542,59.94676810223609,69.79081803001463
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3572_m8_Dc,0,76,12,61.27894902601838,78.28884304035455,139.56779206637293
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_D0,1,77,0,9.714327054098248,59.427244937978685,69.14157199207693
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_Dc_only,1,77,1,9.692198946140707,59.468792052939534,69.16099099908024
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_receiver_only_refiner,1,77,2,9.70709603279829,59.72146999556571,69.428566028364
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_plus_latent_512,1,77,3,57.445270009338856,59.54044603276998,116.98571604210883
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,m8_plus_latent_1024,1,77,4,57.21796804573387,59.556958032771945,116.77492607850581
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3060_m8_Dc,1,77,5,9.617812931537628,58.94616595469415,68.56397888623178
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3060_m8_Dc,1,77,6,61.025792034342885,78.24711909051985,139.27291112486273
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3060_m9_Dc,1,77,7,10.683621047064662,60.11674797628075,70.80036902334541
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3060_m9_Dc,1,77,8,78.12679198104888,89.76718597114086,167.89397795218974
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N3572_m8_Dc,1,77,9,9.839797974564135,59.364649932831526,69.20444790739566
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N3572_m8_Dc,1,77,10,62.185242073610425,78.39786098338664,140.58310305699706
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,raw_N4084_m8_Dc,1,77,11,9.794977027922869,59.418061980977654,69.21303900890052
77,n04252077/ILSVRC2012_val_00012989_n04252077,13,2001,arithmetic_N4084_m8_Dc,1,77,12,61.21488206554204,78.54925305582583,139.76413512136787
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_D0,0,78,0,9.708116995170712,59.30388602428138,69.0120030194521
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_Dc_only,0,78,1,9.780689957551658,59.321013977751136,69.1017039353028
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_receiver_only_refiner,0,78,2,9.765919065102935,59.65954402927309,69.42546309437603
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_plus_latent_512,0,78,3,57.56140302401036,59.69355709385127,117.25496011786163
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_plus_latent_1024,0,78,4,57.35708202701062,59.72835898865014,117.08544101566076
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3060_m8_Dc,0,78,5,9.649039013311267,59.038826962932944,68.68786597624421
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3060_m8_Dc,0,78,6,61.92979495972395,77.92618405073881,139.85597901046276
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3060_m9_Dc,0,78,7,10.572156053967774,59.853965998627245,70.42612205259502
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3060_m9_Dc,0,78,8,78.85190099477768,89.3811380956322,168.23303909040987
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3572_m8_Dc,0,78,9,9.75340697914362,59.517479967325926,69.27088694646955
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3572_m8_Dc,0,78,10,61.18939199950546,78.39705795049667,139.58644995000213
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N4084_m8_Dc,0,78,11,9.744239039719105,59.37364394776523,69.11788298748434
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N4084_m8_Dc,0,78,12,61.915949918329716,78.26616696547717,140.18211688380688
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_receiver_only_refiner,1,79,0,9.735001949593425,59.8284819861874,69.56348393578082
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_plus_latent_512,1,79,1,57.62295098975301,59.92417293600738,117.54712392576039
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_plus_latent_1024,1,79,2,57.488531921990216,59.556224034167826,117.04475595615804
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3060_m8_Dc,1,79,3,9.696959983557463,59.03039197437465,68.72735195793211
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3060_m8_Dc,1,79,4,61.82585400529206,78.45937507227063,140.2852290775627
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3060_m9_Dc,1,79,5,10.592365055344999,59.5964330714196,70.1887981267646
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3060_m9_Dc,1,79,6,78.67808290757239,89.36439198441803,168.04247489199042
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N3572_m8_Dc,1,79,7,9.813347016461194,59.21846197452396,69.03180899098516
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N3572_m8_Dc,1,79,8,61.19072099681944,78.06835195515305,139.25907295197248
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,raw_N4084_m8_Dc,1,79,9,9.687182027846575,59.43353392649442,69.120715954341
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,arithmetic_N4084_m8_Dc,1,79,10,62.019128003157675,78.37918598670512,140.3983139898628
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_D0,1,79,11,9.769065072759986,59.319006046280265,69.08807111904025
77,n04252077/ILSVRC2012_val_00012989_n04252077,19,2001,m8_Dc_only,1,79,12,9.740852983668447,59.3742779456079,69.11513092927635
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_receiver_only_refiner,0,80,0,9.746483992785215,59.704643092118204,69.45112708490342
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_plus_latent_512,0,80,1,57.52556992229074,59.37015207018703,116.89572199247777
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_plus_latent_1024,0,80,2,57.33220302499831,59.605903923511505,116.93810694850981
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3060_m8_Dc,0,80,3,9.746287018060684,59.49540494475514,69.24169196281582
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3060_m8_Dc,0,80,4,64.27817896474153,79.3630670523271,143.64124601706862
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3060_m9_Dc,0,80,5,10.64398605376482,60.03902805969119,70.68301411345601
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3060_m9_Dc,0,80,6,78.86089198291302,89.81125999707729,168.6721519799903
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3572_m8_Dc,0,80,7,9.827848058193922,59.46701194625348,69.2948600044474
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3572_m8_Dc,0,80,8,62.196191982366145,78.72272899840027,140.91892098076642
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N4084_m8_Dc,0,80,9,9.82056895736605,59.18661400210112,69.00718295946717
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N4084_m8_Dc,0,80,10,61.053504003211856,78.00981297623366,139.06331697944552
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_D0,0,80,11,9.726841002702713,59.25759393721819,68.9844349399209
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_Dc_only,0,80,12,9.722059010528028,59.176078997552395,68.89813800808042
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_plus_latent_1024,1,81,0,58.17108601331711,61.082121916115284,119.25320792943239
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3060_m8_Dc,1,81,1,9.79606993496418,59.76800399366766,69.56407392863184
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3060_m8_Dc,1,81,2,62.10146704688668,77.9499689815566,140.05143602844328
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3060_m9_Dc,1,81,3,10.575797059573233,59.66303602326661,70.23883308283985
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3060_m9_Dc,1,81,4,78.94443103577942,89.3958299420774,168.34026097785681
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N3572_m8_Dc,1,81,5,9.755495004355907,59.45670302025974,69.21219802461565
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N3572_m8_Dc,1,81,6,61.1949471058324,78.41463992372155,139.60958702955395
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,raw_N4084_m8_Dc,1,81,7,9.731750003993511,59.3966570449993,69.12840704899281
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,arithmetic_N4084_m8_Dc,1,81,8,62.0602989802137,78.23126099538058,140.29155997559428
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_D0,1,81,9,9.702605078928173,59.374261065386236,69.07686614431441
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_Dc_only,1,81,10,9.718204964883626,59.42198005504906,69.14018501993269
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_receiver_only_refiner,1,81,11,9.7248520469293,59.78898401372135,69.51383606065065
88,n04560804/ILSVRC2012_val_00029830_n04560804,1,2001,m8_plus_latent_512,1,81,12,57.27929004933685,59.51570707838982,116.79499712772667
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_plus_latent_1024,0,82,0,57.295433012768626,59.5443369820714,116.83976999484003
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3060_m8_Dc,0,82,1,9.686387027613819,58.971252059563994,68.65763908717781
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3060_m8_Dc,0,82,2,61.759104020893574,78.32958095241338,140.08868497330695
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3060_m9_Dc,0,82,3,10.644241003319621,60.026877908967435,70.67111891228706
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3060_m9_Dc,0,82,4,78.76928604673594,89.60029191803187,168.3695779647678
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3572_m8_Dc,0,82,5,9.77251201402396,59.34354895725846,69.11606097128242
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3572_m8_Dc,0,82,6,62.52087198663503,78.45476199872792,140.97563398536295
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N4084_m8_Dc,0,82,7,9.746513911522925,59.40789601299912,69.15440992452204
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N4084_m8_Dc,0,82,8,62.20772594679147,78.2239279942587,140.43165394105017
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_D0,0,82,9,9.758183034136891,59.39313699491322,69.15132002905011
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_Dc_only,0,82,10,9.718585992231965,59.16391604114324,68.8825020333752
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_receiver_only_refiner,0,82,11,9.713839972391725,59.655933058820665,69.36977303121239
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_plus_latent_512,0,82,12,57.593708974309266,59.67767408583313,117.2713830601424
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3060_m8_Dc,1,83,0,61.33111903909594,78.59936403110623,139.93048307020217
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3060_m9_Dc,1,83,1,10.715220938436687,60.071317944675684,70.78653888311237
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3060_m9_Dc,1,83,2,79.14533000439405,89.50004901271313,168.6453790171072
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3572_m8_Dc,1,83,3,9.757679072208703,59.52302797231823,69.28070704452693
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N3572_m8_Dc,1,83,4,61.36484199669212,78.37745698634535,139.74229898303747
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N4084_m8_Dc,1,83,5,9.791466989554465,59.86469495110214,69.6561619406566
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,arithmetic_N4084_m8_Dc,1,83,6,62.31788801960647,78.63044692203403,140.9483349416405
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_D0,1,83,7,9.714254061691463,59.376816963776946,69.09107102546841
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_Dc_only,1,83,8,9.718624060042202,59.34021307621151,69.05883713625371
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_receiver_only_refiner,1,83,9,9.719638037495315,59.45552897173911,69.17516700923443
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_plus_latent_512,1,83,10,57.1580920368433,59.409880079329014,116.56797211617231
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,m8_plus_latent_1024,1,83,11,57.14772001374513,59.49408293236047,116.6418029461056
88,n04560804/ILSVRC2012_val_00029830_n04560804,4,2001,raw_N3060_m8_Dc,1,83,12,9.680766030214727,58.86835290584713,68.54911893606186
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3060_m8_Dc,0,84,0,61.811113031581044,77.99745805095881,139.80857108253986
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3060_m9_Dc,0,84,1,10.57789905462414,59.680011007003486,70.25791006162763
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3060_m9_Dc,0,84,2,78.64451594650745,89.34628195129335,167.9907978978008
