population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,81,n01796340/ILSVRC2012_val_00022095_n01796340,arithmetic,4084,8,Dc,13.0,4102,3060,2659,1,1,1,1,15.162689208984375,0.24439676105976105
calibration,81,n01796340/ILSVRC2012_val_00022095_n01796340,arithmetic,4084,8,Dc,13.0,4103,3060,2659,1,1,1,1,15.162689208984375,0.24439676105976105
calibration,81,n01796340/ILSVRC2012_val_00022095_n01796340,arithmetic,4084,8,Dc,19.0,4101,3060,2659,1,1,1,1,15.162689208984375,0.24439676105976105
calibration,81,n01796340/ILSVRC2012_val_00022095_n01796340,arithmetic,4084,8,Dc,19.0,4102,3060,2659,1,1,1,1,15.162689208984375,0.24439676105976105
calibration,81,n01796340/ILSVRC2012_val_00022095_n01796340,arithmetic,4084,8,Dc,19.0,4103,3060,2659,1,1,1,1,15.162689208984375,0.24439676105976105
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,1.0,4101,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,1.0,4102,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,1.0,4103,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,4.0,4101,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,4.0,4102,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,4.0,4103,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,7.0,4101,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,7.0,4102,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,7.0,4103,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,13.0,4101,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,13.0,4102,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,13.0,4103,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,19.0,4101,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,19.0,4102,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,82,n01797886/ILSVRC2012_val_00005675_n01797886,arithmetic,4084,8,Dc,19.0,4103,3060,2575,1,1,1,1,17.245710372924805,0.1760617196559906
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,1.0,4101,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,1.0,4102,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,1.0,4103,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,4.0,4101,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,4.0,4102,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,4.0,4103,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,7.0,4101,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,7.0,4102,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,7.0,4103,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,13.0,4101,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,13.0,4102,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,13.0,4103,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,19.0,4101,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,19.0,4102,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,83,n01798484/ILSVRC2012_val_00046410_n01798484,arithmetic,4084,8,Dc,19.0,4103,3060,2564,1,1,1,1,19.021848678588867,0.20481881499290466
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,1.0,4101,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,1.0,4102,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,1.0,4103,3060,2341,1,0,0,1,17.195032119750977,0.15293414890766144
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,4.0,4101,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,4.0,4102,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,4.0,4103,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,7.0,4101,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,7.0,4102,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,7.0,4103,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,13.0,4101,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,13.0,4102,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,13.0,4103,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,19.0,4101,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,19.0,4102,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,84,n01806143/ILSVRC2012_val_00005599_n01806143,arithmetic,4084,8,Dc,19.0,4103,3060,2341,1,1,1,1,17.19337272644043,0.1525212824344635
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,1.0,4101,3060,2592,1,0,0,1,15.548338890075684,0.3099820613861084
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,1.0,4102,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,1.0,4103,3060,2592,1,0,0,1,16.989105224609375,0.2345753014087677
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,4.0,4101,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,4.0,4102,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,4.0,4103,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,7.0,4101,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,7.0,4102,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,7.0,4103,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,13.0,4101,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,13.0,4102,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,13.0,4103,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,19.0,4101,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,19.0,4102,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,85,n01806567/ILSVRC2012_val_00034349_n01806567,arithmetic,4084,8,Dc,19.0,4103,3060,2592,1,1,1,1,18.373125076293945,0.181776762008667
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,1.0,4101,3060,2764,1,0,0,1,13.227554321289062,0.33879005908966064
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,1.0,4102,3060,2764,1,0,0,1,14.32768440246582,0.2889617681503296
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,1.0,4103,3060,2764,1,0,0,1,12.10161304473877,0.5570911765098572
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,4.0,4101,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,4.0,4102,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,4.0,4103,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,7.0,4101,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,7.0,4102,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,7.0,4103,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,13.0,4101,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,13.0,4102,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,13.0,4103,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,19.0,4101,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,19.0,4102,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,86,n01807496/ILSVRC2012_val_00038023_n01807496,arithmetic,4084,8,Dc,19.0,4103,3060,2764,1,1,1,1,15.716049194335938,0.23897232115268707
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,1.0,4101,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,1.0,4102,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,1.0,4103,3060,2602,1,0,0,1,12.60021686553955,0.5335190892219543
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,4.0,4101,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,4.0,4102,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,4.0,4103,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,7.0,4101,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,7.0,4102,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,7.0,4103,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,13.0,4101,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,13.0,4102,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,13.0,4103,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,19.0,4101,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,19.0,4102,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,87,n01817953/ILSVRC2012_val_00024592_n01817953,arithmetic,4084,8,Dc,19.0,4103,3060,2602,1,1,1,1,20.056209564208984,0.200540229678154
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,1.0,4101,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,1.0,4102,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,1.0,4103,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,4.0,4101,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,4.0,4102,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,4.0,4103,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,7.0,4101,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,7.0,4102,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,7.0,4103,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,13.0,4101,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,13.0,4102,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,13.0,4103,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,19.0,4101,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,19.0,4102,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,88,n01818515/ILSVRC2012_val_00027656_n01818515,arithmetic,4084,8,Dc,19.0,4103,3060,2288,1,1,1,1,21.644554138183594,0.1128515973687172
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,1.0,4101,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,1.0,4102,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,1.0,4103,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,4.0,4101,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,4.0,4102,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,4.0,4103,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,7.0,4101,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,7.0,4102,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,7.0,4103,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,13.0,4101,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,13.0,4102,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,13.0,4103,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,19.0,4101,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,19.0,4102,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,89,n01819313/ILSVRC2012_val_00041041_n01819313,arithmetic,4084,8,Dc,19.0,4103,3060,2434,1,1,1,1,21.391372680664062,0.1649627387523651
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,1.0,4101,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,1.0,4102,3060,2619,1,0,0,1,13.056083679199219,0.35838624835014343
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,1.0,4103,3060,2619,1,0,0,1,11.719998359680176,0.4877559244632721
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,4.0,4101,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,4.0,4102,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,4.0,4103,3060,2619,1,1,1,1,15.372764587402344,0.21878476440906525
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,7.0,4101,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,7.0,4102,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,7.0,4103,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,13.0,4101,3060,2619,1,1,1,1,15.372764587402344,0.21878476440906525
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,13.0,4102,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,13.0,4103,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,19.0,4101,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,19.0,4102,3060,2619,1,1,1,1,15.372764587402344,0.21878476440906525
calibration,90,n01820546/ILSVRC2012_val_00017939_n01820546,arithmetic,4084,8,Dc,19.0,4103,3060,2619,1,1,1,1,15.372764587402344,0.21878474950790405
calibration,91,n01824575/ILSVRC2012_val_00001142_n01824575,arithmetic,4084,8,Dc,1.0,4101,3060,1927,1,1,1,1,22.39459800720215,0.07932399958372116
calibration,91,n01824575/ILSVRC2012_val_00001142_n01824575,arithmetic,4084,8,Dc,1.0,4102,3060,1927,1,1,1,1,22.39459800720215,0.07932399958372116
