population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,9,Dc,19.0,4103,5088,4139,1,1,1,1,20.60279083251953,0.1356956958770752
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,1.0,4101,5088,3766,1,0,0,1,17.510896682739258,0.3157689869403839
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,1.0,4102,5088,3766,1,0,0,1,17.17849349975586,0.45372098684310913
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,1.0,4103,5088,3766,1,0,0,1,19.372005462646484,0.20236748456954956
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,4.0,4101,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,4.0,4102,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,4.0,4103,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,7.0,4101,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,7.0,4102,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,7.0,4103,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,13.0,4101,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,13.0,4102,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,13.0,4103,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,19.0,4101,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,19.0,4102,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,9,Dc,19.0,4103,5088,3766,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,1.0,4101,5088,3191,1,0,0,1,16.1568603515625,0.15589965879917145
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,1.0,4102,5088,3191,1,0,0,1,14.55140209197998,0.20376165211200714
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,1.0,4103,5088,3191,1,0,0,1,15.822100639343262,0.15114715695381165
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,4.0,4101,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,4.0,4102,5088,3191,1,1,1,1,20.420934677124023,0.06942204385995865
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,4.0,4103,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,7.0,4101,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,7.0,4102,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,7.0,4103,5088,3191,1,1,1,1,20.420934677124023,0.06942204385995865
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,13.0,4101,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,13.0,4102,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,13.0,4103,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,19.0,4101,5088,3191,1,1,1,1,20.420934677124023,0.06942204385995865
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,19.0,4102,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,9,Dc,19.0,4103,5088,3191,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,1.0,4101,5088,3969,1,0,0,1,13.844300270080566,0.4636005163192749
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,1.0,4102,5088,3969,1,0,0,1,15.695837020874023,0.29536372423171997
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,1.0,4103,5088,3969,1,0,0,1,16.398279190063477,0.27926966547966003
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,4.0,4101,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,4.0,4102,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,4.0,4103,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,7.0,4101,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,7.0,4102,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,7.0,4103,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,13.0,4101,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,13.0,4102,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,13.0,4103,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,19.0,4101,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,19.0,4102,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,9,Dc,19.0,4103,5088,3969,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,1.0,4101,5088,3695,1,0,0,1,15.361814498901367,0.29048261046409607
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,1.0,4102,5088,3695,1,0,0,1,15.146136283874512,0.323171466588974
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,1.0,4103,5088,3695,1,0,0,1,12.316873550415039,0.5813606381416321
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,4.0,4101,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,4.0,4102,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,4.0,4103,5088,3695,1,0,0,1,18.940811157226562,0.1458594799041748
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,7.0,4101,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,7.0,4102,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,7.0,4103,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,13.0,4101,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,13.0,4102,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,13.0,4103,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,19.0,4101,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,19.0,4102,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,9,Dc,19.0,4103,5088,3695,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,1.0,4101,5088,3590,1,0,0,1,12.265681266784668,0.6216976046562195
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,1.0,4102,5088,3590,1,0,0,1,17.177227020263672,0.19291847944259644
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,1.0,4103,5088,3590,1,0,0,1,19.053565979003906,0.12792588770389557
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,4.0,4101,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,4.0,4102,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,4.0,4103,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,7.0,4101,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,7.0,4102,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,7.0,4103,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,13.0,4101,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,13.0,4102,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,13.0,4103,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,19.0,4101,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,19.0,4102,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,9,Dc,19.0,4103,5088,3590,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,1.0,4101,5088,3345,1,0,0,1,16.344879150390625,0.3780345916748047
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,1.0,4102,5088,3345,1,0,0,1,19.000972747802734,0.19766968488693237
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,1.0,4103,5088,3345,1,0,0,1,16.92445945739746,0.3876930773258209
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,4.0,4101,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,4.0,4102,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,4.0,4103,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,7.0,4101,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,7.0,4102,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,7.0,4103,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,13.0,4101,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,13.0,4102,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,13.0,4103,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,19.0,4101,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,19.0,4102,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,9,Dc,19.0,4103,5088,3345,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,1.0,4101,5088,4068,1,0,0,1,13.126340866088867,0.3437981605529785
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,1.0,4102,5088,4068,1,0,0,1,10.575508117675781,0.5757085084915161
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,1.0,4103,5088,4068,1,0,0,1,14.925666809082031,0.2717543840408325
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,4.0,4101,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,4.0,4102,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,4.0,4103,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,7.0,4101,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,7.0,4102,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,7.0,4103,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,13.0,4101,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,13.0,4102,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,13.0,4103,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,19.0,4101,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,19.0,4102,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,9,Dc,19.0,4103,5088,4068,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,1.0,4101,5088,4208,1,0,0,1,16.06014633178711,0.39885374903678894
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,1.0,4102,5088,4208,1,0,0,1,15.426628112792969,0.6125695109367371
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,1.0,4103,5088,4208,1,0,0,1,14.787007331848145,0.49526479840278625
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,4.0,4101,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,4.0,4102,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,4.0,4103,5088,4208,1,0,0,1,19.589641571044922,0.20926061272621155
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,7.0,4101,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,7.0,4102,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,7.0,4103,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,13.0,4101,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,13.0,4102,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,13.0,4103,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,19.0,4101,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,19.0,4102,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,9,Dc,19.0,4103,5088,4208,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,1.0,4101,5088,4126,1,0,0,1,13.487133979797363,0.589934766292572
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,1.0,4102,5088,4126,1,0,0,1,14.896123886108398,0.5132452845573425
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,1.0,4103,5088,4126,1,0,0,1,12.263678550720215,0.6537539958953857
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,4.0,4101,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,4.0,4102,5088,4126,1,0,0,1,21.229150772094727,0.17761003971099854
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,4.0,4103,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,7.0,4101,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,7.0,4102,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,7.0,4103,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,13.0,4101,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,13.0,4102,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,13.0,4103,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,19.0,4101,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,19.0,4102,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,9,Dc,19.0,4103,5088,4126,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,1.0,4101,5088,3808,1,0,0,1,16.05614471435547,0.24739781022071838
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,1.0,4102,5088,3808,1,0,0,1,15.649057388305664,0.311305433511734
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,1.0,4103,5088,3808,1,0,0,1,14.871810913085938,0.323085218667984
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,4.0,4101,5088,3808,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,4.0,4102,5088,3808,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,4.0,4103,5088,3808,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,9,Dc,7.0,4101,5088,3808,1,1,1,1,21.918319702148438,0.09536316990852356
