population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,7.0,4101,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,7.0,4102,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,7.0,4103,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,13.0,4101,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,13.0,4102,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,13.0,4103,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,19.0,4101,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,19.0,4102,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,421,n02788148/ILSVRC2012_val_00037788_n02788148,arithmetic,4084,7,Dc,19.0,4103,1860,1659,1,1,1,1,19.413402557373047,0.23085395991802216
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,1.0,4101,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,1.0,4102,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,1.0,4103,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,4.0,4101,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,4.0,4102,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,4.0,4103,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,7.0,4101,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,7.0,4102,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,7.0,4103,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,13.0,4101,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,13.0,4102,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,13.0,4103,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,19.0,4101,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,19.0,4102,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,422,n02790996/ILSVRC2012_val_00036280_n02790996,arithmetic,4084,7,Dc,19.0,4103,1860,1567,1,1,1,1,18.120624542236328,0.2206837683916092
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,1.0,4101,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,1.0,4102,1860,1553,1,1,1,1,18.12289047241211,0.26670125126838684
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,1.0,4103,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,4.0,4101,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,4.0,4102,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,4.0,4103,1860,1553,1,1,1,1,18.12289047241211,0.26670125126838684
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,7.0,4101,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,7.0,4102,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,7.0,4103,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,13.0,4101,1860,1553,1,1,1,1,18.12289047241211,0.26670125126838684
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,13.0,4102,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,13.0,4103,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,19.0,4101,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,19.0,4102,1860,1553,1,1,1,1,18.12289047241211,0.26670125126838684
calibration,423,n02791124/ILSVRC2012_val_00001289_n02791124,arithmetic,4084,7,Dc,19.0,4103,1860,1553,1,1,1,1,18.12289047241211,0.26670122146606445
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,1.0,4101,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,1.0,4102,1860,1655,1,1,1,1,18.11054801940918,0.23886263370513916
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,1.0,4103,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,4.0,4101,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,4.0,4102,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,4.0,4103,1860,1655,1,1,1,1,18.11054801940918,0.23886263370513916
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,7.0,4101,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,7.0,4102,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,7.0,4103,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,13.0,4101,1860,1655,1,1,1,1,18.11054801940918,0.23886263370513916
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,13.0,4102,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,13.0,4103,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,19.0,4101,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,19.0,4102,1860,1655,1,1,1,1,18.11054801940918,0.23886263370513916
calibration,424,n02791270/ILSVRC2012_val_00037657_n02791270,arithmetic,4084,7,Dc,19.0,4103,1860,1655,1,1,1,1,18.11054801940918,0.23886261880397797
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,1.0,4101,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,1.0,4102,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,1.0,4103,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,4.0,4101,1860,1569,1,1,1,1,16.744020462036133,0.26713722944259644
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,4.0,4102,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,4.0,4103,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,7.0,4101,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,7.0,4102,1860,1569,1,1,1,1,16.744020462036133,0.26713722944259644
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,7.0,4103,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,13.0,4101,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,13.0,4102,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,13.0,4103,1860,1569,1,1,1,1,16.744020462036133,0.26713722944259644
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,19.0,4101,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,19.0,4102,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,425,n02793495/ILSVRC2012_val_00010809_n02793495,arithmetic,4084,7,Dc,19.0,4103,1860,1569,1,1,1,1,16.744020462036133,0.2671372592449188
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,1.0,4101,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,1.0,4102,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,1.0,4103,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,4.0,4101,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,4.0,4102,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,4.0,4103,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,7.0,4101,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,7.0,4102,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,7.0,4103,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,13.0,4101,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,13.0,4102,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,13.0,4103,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,19.0,4101,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,19.0,4102,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,426,n02794156/ILSVRC2012_val_00032123_n02794156,arithmetic,4084,7,Dc,19.0,4103,1860,1301,1,1,1,1,20.983732223510742,0.1267576515674591
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,1.0,4101,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,1.0,4102,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,1.0,4103,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,4.0,4101,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,4.0,4102,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,4.0,4103,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,7.0,4101,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,7.0,4102,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,7.0,4103,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,13.0,4101,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,13.0,4102,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,13.0,4103,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,19.0,4101,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,19.0,4102,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,427,n02795169/ILSVRC2012_val_00044303_n02795169,arithmetic,4084,7,Dc,19.0,4103,1860,1496,1,1,1,1,16.2249813079834,0.14836375415325165
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,1.0,4101,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,1.0,4102,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,1.0,4103,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,4.0,4101,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,4.0,4102,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,4.0,4103,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,7.0,4101,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,7.0,4102,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,7.0,4103,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,13.0,4101,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,13.0,4102,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,13.0,4103,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,19.0,4101,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,19.0,4102,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,428,n02797295/ILSVRC2012_val_00005347_n02797295,arithmetic,4084,7,Dc,19.0,4103,1860,1696,1,1,1,1,17.2677059173584,0.2656688690185547
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,1.0,4101,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,1.0,4102,1860,1522,1,1,1,1,16.467100143432617,0.16624437272548676
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,1.0,4103,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,4.0,4101,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,4.0,4102,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,4.0,4103,1860,1522,1,1,1,1,16.467100143432617,0.16624437272548676
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,7.0,4101,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,7.0,4102,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,7.0,4103,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,13.0,4101,1860,1522,1,1,1,1,16.467100143432617,0.16624437272548676
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,13.0,4102,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,13.0,4103,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,19.0,4101,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,19.0,4102,1860,1522,1,1,1,1,16.467100143432617,0.16624437272548676
calibration,429,n02799071/ILSVRC2012_val_00021134_n02799071,arithmetic,4084,7,Dc,19.0,4103,1860,1522,1,1,1,1,16.467100143432617,0.16624435782432556
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,1.0,4101,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,1.0,4102,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,1.0,4103,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,4.0,4101,1860,1624,1,1,1,1,17.747188568115234,0.2155342400074005
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,4.0,4102,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,4.0,4103,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,7.0,4101,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,7.0,4102,1860,1624,1,1,1,1,17.747188568115234,0.2155342400074005
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,7.0,4103,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,13.0,4101,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,13.0,4102,1860,1624,1,1,1,1,17.747188568115234,0.2155342549085617
calibration,430,n02802426/ILSVRC2012_val_00038899_n02802426,arithmetic,4084,7,Dc,13.0,4103,1860,1624,1,1,1,1,17.747188568115234,0.2155342400074005
