population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,15.020075798034668,0.5784324407577515
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,14.644989967346191,0.6930886507034302
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.150604248046875,0.08599604666233063
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,22.805641174316406,0.0889272391796112
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,23.17694664001465,0.0852687731385231
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,23.218528747558594,0.08344725519418716
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.762405395507812,0.711351752281189
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,13.269107818603516,0.5364759564399719
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.124443054199219,0.6364213824272156
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,20.41360855102539,0.07266855984926224
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.420934677124023,0.06942204385995865
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.420934677124023,0.06942204385995865
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.420934677124023,0.06942205131053925
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,12.622284889221191,0.5864571332931519
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,14.649106979370117,0.405678391456604
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,12.320760726928711,0.5927618145942688
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,22.124174118041992,0.08607874810695648
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,21.804744720458984,0.08609434217214584
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,22.32499122619629,0.081969253718853
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,22.526260375976562,0.08032512664794922
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.506059646606445,0.5243407487869263
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,12.646821975708008,0.6101621985435486
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.875138282775879,0.6433943510055542
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,20.60443115234375,0.09376826137304306
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,20.652177810668945,0.0904780700802803
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,20.649150848388672,0.09289927780628204
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.593660354614258,0.09306482970714569
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.496678352355957,0.5594372153282166
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,9.119983673095703,0.6315603852272034
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,10.725550651550293,0.6652995347976685
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,21.4964656829834,0.07169397175312042
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,21.80743408203125,0.07078878581523895
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,21.649139404296875,0.0677090734243393
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.83509063720703,0.0667838603258133
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,15.923017501831055,0.5513561367988586
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,16.039005279541016,0.5174152255058289
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.412162780761719,0.7281926870346069
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,26.50764274597168,0.05184803530573845
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,25.30429458618164,0.1026071161031723
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,26.485965728759766,0.053972333669662476
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,9.337719917297363,0.6645692586898804
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.616034507751465,0.4844971299171448
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,9.227802276611328,0.6942607164382935
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,21.87667465209961,0.10625354200601578
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,21.84363555908203,0.10200496762990952
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.829559326171875,0.10435301065444946
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,15.166282653808594,0.4543382525444031
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,15.255757331848145,0.5914748311042786
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,15.827823638916016,0.464083194732666
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,21.393077850341797,0.1441410481929779
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.434371948242188,0.14508092403411865
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,15.136022567749023,0.5126711130142212
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,14.696310997009277,0.4710544943809509
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.058698654174805,0.6070196032524109
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.019397735595703,0.13676884770393372
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,22.72299575805664,0.14689713716506958
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,22.93639373779297,0.138629749417305
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,22.93400764465332,0.13570775091648102
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,10.430473327636719,0.6987453699111938
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,10.365777969360352,0.6845266819000244
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.615691184997559,0.6747144460678101
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,21.89326286315918,0.09139162302017212
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.918319702148438,0.09536316990852356
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,15.604820251464844,0.5472463369369507
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,13.270626068115234,0.5877528786659241
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,10.33926010131836,0.7665636539459229
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,26.299650192260742,0.04127304628491402
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,26.19853973388672,0.03757195919752121
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,26.28767204284668,0.03859531134366989
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,26.47047996520996,0.035032667219638824
