population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,813,n04270147/ILSVRC2012_val_00045750_n04270147,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,16.501428604125977,0.23453377187252045
calibration,813,n04270147/ILSVRC2012_val_00045750_n04270147,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,16.501428604125977,0.23453377187252045
calibration,813,n04270147/ILSVRC2012_val_00045750_n04270147,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,16.501428604125977,0.23453377187252045
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.11821174621582,0.0979762151837349
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.730731964111328,0.11719799041748047
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,814,n04273569/ILSVRC2012_val_00019970_n04273569,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.087814331054688,0.09547820687294006
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.794649124145508,0.24918051064014435
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.40775489807129,0.21397529542446136
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.910966873168945,0.19550293684005737
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.920406341552734,0.19676654040813446
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.920406341552734,0.19676654040813446
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.920406341552734,0.19676654040813446
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.920406341552734,0.19676654040813446
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.920406341552734,0.19676654040813446
calibration,815,n04275548/ILSVRC2012_val_00018751_n04275548,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.920406341552734,0.19676652550697327
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.698720932006836,0.12305530160665512
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.228517532348633,0.129126638174057
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.128673553466797,0.13054895401000977
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,816,n04277352/ILSVRC2012_val_00039896_n04277352,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.290390014648438,0.1184367761015892
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,16.223867416381836,0.2522391080856323
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,15.969715118408203,0.24696049094200134
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,15.218212127685547,0.29089832305908203
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,16.4093017578125,0.2323337346315384
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,817,n04285008/ILSVRC2012_val_00025004_n04285008,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,16.4093017578125,0.2323337197303772
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.677783966064453,0.16846370697021484
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.16267967224121,0.1494513303041458
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.356853485107422,0.16526083648204803
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.71310043334961,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.71310043334961,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.71310043334961,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.71310043334961,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.71310043334961,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.713104248046875,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.713104248046875,0.14993445575237274
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.713104248046875,0.14993445575237274
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.713104248046875,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.713104248046875,0.14993444085121155
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.713104248046875,0.14993445575237274
calibration,818,n04286575/ILSVRC2012_val_00034493_n04286575,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.713104248046875,0.14993445575237274
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.431636810302734,0.21573878824710846
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.678730010986328,0.19678017497062683
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.785818099975586,0.18348991870880127
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,819,n04296562/ILSVRC2012_val_00048518_n04296562,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,18.794370651245117,0.19368219375610352
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.592266082763672,0.22008299827575684
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.88761329650879,0.2058618664741516
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.385406494140625,0.22710156440734863
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,820,n04310018/ILSVRC2012_val_00010581_n04310018,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,18.819881439208984,0.209416463971138
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,1.0,4101,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.429866790771484,0.2205423265695572
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.157039642333984,0.24375662207603455
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.494171142578125,0.21823568642139435
calibration,821,n04311004/ILSVRC2012_val_00017498_n04311004,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.494171142578125,0.21823570132255554
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,1.0,4101,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,17.37923812866211,0.21592575311660767
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,17.438566207885742,0.2104320228099823
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,17.438566207885742,0.2104320228099823
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,17.438566207885742,0.2104320228099823
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,17.438566207885742,0.2104320228099823
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,17.438566207885742,0.2104320228099823
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,822,n04311174/ILSVRC2012_val_00047486_n04311174,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,17.438566207885742,0.2104320079088211
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.063629150390625,0.196902334690094
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.10310173034668,0.19685137271881104
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.316999435424805,0.17881768941879272
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,823,n04317175/ILSVRC2012_val_00029515_n04317175,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.5090274810791,0.17055340111255646
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.848588943481445,0.1047288253903389
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.972625732421875,0.10280580818653107
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,824,n04325704/ILSVRC2012_val_00034344_n04325704,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.891300201416016,0.10207940638065338
calibration,825,n04326547/ILSVRC2012_val_00017665_n04326547,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,17.445255279541016,0.2317512482404709
calibration,825,n04326547/ILSVRC2012_val_00017665_n04326547,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,17.35582733154297,0.23361609876155853
calibration,825,n04326547/ILSVRC2012_val_00017665_n04326547,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,17.37512969970703,0.2409084588289261
